A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1     4800 0 0 WY01 Dilts Ranch
100   17.98   4   0 0.25 0 0 0 06   43.39425605 -105.55354267    0.00    0.00 1  0 0 0 24   43.39546140 -105.54546160    0.00    0.00 1  0 0 0
100   17.98   4   0 0.25 0 0 0 11   43.39369079 -105.55460719    0.00    0.00 0  0 0 0 29   43.39194878 -105.54871224    0.00    0.00 0  0 0 0
100   11.89   4   0 0.25 0 0 0 05   43.39450328 -105.55293290    0.00    0.00 0  0 0 0 23   43.39696217 -105.54768695    0.00    0.00 0  0 0 0
110   4 1.00  78.40 New Taxiway 40
112  43.39456078 -105.55288129  43.39456078 -105.55290456 
112  43.39460587 -105.55293558  43.39464532 -105.55293558 
112  43.39484257 -105.55299762  43.39491020 -105.55299762 
112  43.39493838 -105.55309069  43.39488765 -105.55315273 
112  43.39476930 -105.55342417  43.39472422 -105.55358703 
112  43.39496092 -105.55369560  43.39510745 -105.55377315 
112  43.39492710 -105.55428501  43.39487075 -105.55440909 
112  43.39466786 -105.55478135  43.39458896 -105.55489768 
112  43.39447061 -105.55516911  43.39443679 -105.55532422 
112  43.39464532 -105.55585933  43.39472422 -105.55609975 
112  43.39485384 -105.55623934  43.39487638 -105.55634016 
112  43.39491583 -105.55677446  43.39492147 -105.55695283 
112  43.39477494 -105.55698385  43.39474112 -105.55699937 
111  43.39463968 -105.55707692 
111  43.39462277 -105.55698385 
111  43.39470731 -105.55692181 
112  43.39476930 -105.55685201  43.39479748 -105.55681324 
112  43.39482566 -105.55659609  43.39482566 -105.55646425 
112  43.39471295 -105.55615404  43.39465095 -105.55606097 
112  43.39418882 -105.55561116  43.39412119 -105.55552586 
112  43.39399720 -105.55579729  43.39391267 -105.55596791 
112  43.39369851 -105.55572749  43.39360270 -105.55566545 
111  43.39351816 -105.55561892 
111  43.39351253 -105.55544830 
111  43.39332091 -105.55547157 
111  43.39333782 -105.55489768 
111  43.39297150 -105.55488216 
111  43.39292641 -105.55523115 
111  43.39273479 -105.55525442 
112  43.39226139 -105.55541728  43.39215431 -105.55546381 
112  43.39177671 -105.55571974  43.39172599 -105.55575076 
112  43.39168091 -105.55703039  43.39167527 -105.55716998 
111  43.39159073 -105.55711570 
111  43.39173869 -105.55437280 
112  43.39091587 -105.55441157  43.39084824 -105.55441157 
111  43.39092150 -105.55438055 
111  43.39175560 -105.55425647 
112  43.39178941 -105.55342665  43.39178941 -105.55326379 
112  43.39146817 -105.55141026  43.39136109 -105.55104576 
112  43.39100041 -105.55068902  43.39094968 -105.55065800 
112  43.39146254 -105.55107678  43.39194721 -105.55157312 
112  43.39242681 -105.55361979  43.39258052 -105.55417742 
112  43.39332108 -105.55447867  43.39338629 -105.55449790 
112  43.39340492 -105.55442099  43.39341424 -105.55440176 
112  43.39355397 -105.55427998  43.39361452 -105.55427998 
112  43.39381945 -105.55428638  43.39395918 -105.55425434 
112  43.39414549 -105.55369670  43.39419672 -105.55357492 
112  43.39443941 -105.55249641  43.39450240 -105.55242899 
113  43.39470886 -105.55246751 
112  43.39439734 -105.55326906  43.39438607 -105.55328457 
112  43.39429026 -105.55373438  43.39426209 -105.55388948 
112  43.39429590 -105.55421521  43.39431844 -105.55431603 
112  43.39449879 -105.55457195  43.39455514 -105.55471155 
111  43.39451006 -105.55492094 
112  43.39465659 -105.55470379  43.39468477 -105.55466502 
112  43.39472985 -105.55448664  43.39472985 -105.55440909 
112  43.39470167 -105.55418419  43.39470167 -105.55417643 
112  43.39469604 -105.55346294  43.39469040 -105.55339314 
112  43.39463405 -105.55336212  43.39458896 -105.55331559 
113  43.39449315 -105.55311395 
111  43.39479185 -105.55447889 
112  43.39494401 -105.55412990  43.39496656 -105.55408337 
112  43.39493274 -105.55379642  43.39489893 -105.55373438 
112  43.39476930 -105.55377315  43.39471858 -105.55381193 
113  43.39478621 -105.55427725 
112  43.39425645 -105.55488992  43.39421700 -105.55480461 
112  43.39411556 -105.55482012  43.39410428 -105.55485890 
112  43.39409301 -105.55530871  43.39416064 -105.55550259 
113  43.39460587 -105.55596015 
111  43.39284751 -105.55434705 
112  43.39214304 -105.55423847  43.39193452 -105.55429276 
112  43.39178799 -105.55468053  43.39178799 -105.55502176 
111  43.39174290 -105.55562667 
112  43.39227266 -105.55525442  43.39237974 -105.55517687 
114  43.39259390 -105.55488216  43.39262208 -105.55478910 
111  43.39313493 -105.55448664 
112  43.39284187 -105.55458746  43.39279115 -105.55468828 
112  43.39270662 -105.55502952  43.39272352 -105.55514585 
112  43.39284751 -105.55503727  43.39289260 -105.55497523 
