I
1050 Generated by WorldEditor 2.1.0r1

1   1839 0 0 EBSH Saint-Hubert
100 42.06 3 0 0.00 0 0 0 05L  50.03602178  005.40126528    0    0 0 0 0 0 23R  50.03910423  005.40813770    0    0 0 0 0 0
100 42.06 3 0 0.00 0 0 0 05R  50.03557120  005.40175285    0    0 0 0 0 0 23L  50.03865366  005.40862520    0    0 0 0 0 0
100 42.06 3 0 0.00 0 0 0 14L  50.03943636  005.40146468    0    0 0 0 0 0 32R  50.03393309  005.40864940    0    0 0 0 0 0
100 42.06 3 0 0.00 0 0 0 14R  50.03908674  005.40081443    0    0 0 0 0 0 32L  50.03358347  005.40799911    0    0 0 0 0 0
110 2 0.00 0.0000 New Taxiway 372
111  50.03910682  005.40368741
111  50.03898371  005.40360871
111  50.03899741  005.40366102
111  50.03909229  005.40372167
111  50.03910770  005.40373152
113  50.03912051  005.40373972
110 2 0.00 0.0000 New Taxiway 375
111  50.03995555  005.40667257
111  50.03993886  005.40668341
111  50.03996375  005.40677635
111  50.04001924  005.40674031
111  50.03999435  005.40664738
111  50.03997777  005.40665815
111  50.03994111  005.40652070
113  50.03991883  005.40653488
110 1 0.00 0.0000 New Taxiway 377
111  50.03874542  005.40422341
111  50.03881752  005.40417701
111  50.03878771  005.40406476
113  50.03871562  005.40411116
110 1 0.00 0.0000 New Taxiway 380
111  50.03879542  005.40387280
112  50.03879542  005.40387280  50.03879293  005.40386904
112  50.03878554  005.40387080  50.03878210  005.40387382
111  50.03878554  005.40387080
112  50.03878554  005.40387080  50.03877998  005.40387569
112  50.03878540  005.40389319  50.03879090  005.40389825
112  50.03879793  005.40388219  50.03879799  005.40387224
111  50.03879793  005.40388219
111  50.03886496  005.40383877
111  50.03888949  005.40393021
111  50.03889551  005.40392631
111  50.03887098  005.40383487
111  50.03890386  005.40381357
112  50.03892835  005.40382041  50.03894498  005.40381059
111  50.03892835  005.40382041
111  50.03894278  005.40387421
111  50.03899024  005.40377460
111  50.03901073  005.40385099
111  50.03901671  005.40384693
111  50.03899238  005.40375624
