A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1     5347 1 0 KCPR NATRONA CO INTL
100   46.02   1   0 1.00 0 3 0 03   42.89334139 -106.47522830    0.00  203.00 3  8 1 0 21   42.91346461 -106.44897558    0.00    0.00 3  0 0 0
100   46.02   1   0 1.00 0 3 0 08   42.90843500 -106.48213857    0.00   57.91 3  8 0 0 26   42.90890500 -106.44976900    0.00   53.95 3  0 0 0
100   17.98   1   0 1.00 0 0 0 17   42.91876680 -106.47019684    0.00  149.05 0  0 0 0 35   42.89821708 -106.46968917   96.01    0.00 0  0 0 0
100   17.98   1   0 0.25 0 0 0 12   42.91922879 -106.46974507    0.00  116.13 0  0 0 0 30   42.90335881 -106.44730636  561.14    0.00 0  0 0 0
21   42.89569000 -106.47151500  1  43.79   3.00 03  VASI
21   42.90819200 -106.47336400  1  88.88   3.00 08  VASI
21   42.91133570 -106.45099404  1 223.80   3.00 21  VASI
21   42.90920709 -106.45369540  1 268.90   3.00 26  VASI
110   2 1.00 133.00 New Taxiway 2
111  42.89912661 -106.46229857 
111  42.89898907 -106.46210438 
111  42.89923085 -106.46179375 
113  42.89936817 -106.46198251 
110   2 1.00 160.00 New Taxiway 138
111  42.89545125 -106.47530174 
111  42.89560549 -106.47501134 
111  42.90668696 -106.48073128 
113  42.90663861 -106.48096532 
110   1 1.00 153.30 New Taxiway 3
111  42.91969138 -106.47026191 
111  42.92010889 -106.47028294 
111  42.92011659 -106.47056906 
113  42.91998256 -106.47073525 
110   1 1.00 133.70 New Taxiway 119
111  42.90497561 -106.45384809 
111  42.90456875 -106.45426582 
111  42.90408384 -106.45349679 
111  42.90415660 -106.45332653 
111  42.90408081 -106.45319874 
111  42.90411949 -106.45298752 
111  42.90459816 -106.45238612 
113  42.90531861 -106.45343637 
110   2 1.00 133.70 New Taxiway 128
111  42.90360419 -106.45667673 
111  42.90335055 -106.45630507 
111  42.90360057 -106.45598903 
113  42.90385398 -106.45635608 
110   2 1.00 133.70 New Taxiway 127
111  42.90297370 -106.45551972 
111  42.90287005 -106.45564782 
111  42.90276221 -106.45551780 
113  42.90287425 -106.45537632 
110   2 1.00 133.70 New Taxiway 126
111  42.90331681 -106.45521694 
111  42.90303765 -106.45482701 
111  42.90330620 -106.45448713 
113  42.90357640 -106.45489288 
110   2 1.00 133.70 New Taxiway 125
111  42.90488077 -106.45489823 
111  42.90451771 -106.45438468 
111  42.90449669 -106.45435599 
111  42.90456875 -106.45426582 
111  42.90497561 -106.45384809 
113  42.90530561 -106.45434602 
110   2 1.00 133.70 New Taxiway 124
111  42.90478823 -106.45356728 
111  42.90444160 -106.45398832 
111  42.90419596 -106.45362690 
113  42.90454259 -106.45321704 
110   2 1.00 133.70 New Taxiway 132
111  42.90217487 -106.45831503 
111  42.90197087 -106.45802040 
111  42.90213756 -106.45780333 
113  42.90234416 -106.45810041 
110   2 1.00 133.70 New Taxiway 131
111  42.90249795 -106.45808921 
111  42.90232193 -106.45782945 
111  42.90255296 -106.45753707 
113  42.90271326 -106.45778688 
110   2 1.00 133.70 New Taxiway 130
111  42.90286924 -106.45774615 
111  42.90280588 -106.45765377 
111  42.90247133 -106.45714093 
111  42.90271441 -106.45682830 
111  42.90306882 -106.45732855 
113  42.90319605 -106.45733360 
110   3 1.00 133.70 New Taxiway 137
111  42.89560581 -106.46723057 
111  42.89528987 -106.46680094 
111  42.89603774 -106.46575718 
112  42.89620848 -106.46561338  42.89628476 -106.46555388 
111  42.89652089 -106.46530785 
111  42.89670222 -106.46556000 
111  42.89702252 -106.46512510 
113  42.89710895 -106.46523614 
110   2 1.00 133.70 New Taxiway 136
111  42.89732561 -106.46508552 
111  42.89719253 -106.46488538 
111  42.89763915 -106.46432808 
111  42.89753990 -106.46418029 
111  42.89737298 -106.46438966 
111  42.89722862 -106.46417413 
111  42.89754242 -106.46378871 
111  42.89786724 -106.46424133 
111  42.89781536 -106.46431523 
111  42.89792137 -106.46445686 
111  42.89785145 -106.46454000 
111  42.89776573 -106.46441068 
111  42.89774092 -106.46444763 
113  42.89778603 -106.46451229 
110   2 1.00 133.70 New Taxiway 135
111  42.89716518 -106.46643920 
111  42.89722219 -106.46654855 
111  42.89689389 -106.46697019 
111  42.89682611 -106.46687556 
111  42.89615408 -106.46775017 
111  42.89573722 -106.46774503 
