A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1      922 0 0 KTYQ Indianapolis Executive
100   30.48   1   0 0.25 0 3 1 18   40.03821700 -086.25152500    0.00    0.00 3  0 0 1 36   40.02311900 -086.25134400   47.85    0.00 3  0 0 1
21   40.03642005 -086.25110098  1 179.47   3.00 18  VASI
21   40.03030383 -086.25186781  2 359.47   3.00 36  PAPI-4L
10   40.03791800 -086.25428800 xxx 359.30   302 0.0 0.0   256 101101  2 0 0 0.25 0
10   40.03815400 -086.25276800 xxx  89.90   617 0.0 0.0    46 161161  1 0 0 0.25 0
10   40.03696700 -086.25293600 xxx 359.10   840 0.0 0.0    52 161161  1 0 0 0.25 0
10   40.03592200 -086.25225000 xxx  90.00   341 0.0 0.0    79 161161  1 0 0 0.25 0
18   40.03864800 -086.25449800 1 BCN
19   40.03620100 -086.25258700 1 WS
19   40.02355700 -086.25174300 1 WS
50 12072 AWOS 3
51 12305 CTAF/UNICOM
55 12715 APP/DEP
55 12465 APP/DEP


130 Airport Boundary
111  040.02312088 -086.25134277
111  040.03791809 -086.25428772
111  040.03815460 -086.25276947
113  040.03821564 -086.25152588
99
