I
1050 Generated by WorldEditor 2.1.0r1

1   1125 0 0 SWTG Fazenda Santa Marina
100 18.00 1 0 0.00 0 0 0 14 -20.84422182 -050.79437843    0    0 2 0 0 0 32 -20.85051862 -050.78165377    0    0 2 0 0 0
110 1 0.00 0.0000 Main
112 -20.85075688 -050.78175384 -20.85092133 -050.78176879
111 -20.85075688 -050.78175384
111 -20.85085269 -050.78177245
111 -20.85233120 -050.78205956
111 -20.85237309 -050.78178962
111 -20.85212656 -050.78173597
111 -20.85208933 -050.78194349
111 -20.85086832 -050.78169883
111 -20.85044765 -050.78161454
111 -20.85043586 -050.78163963
111 -20.85055235 -050.78171527
111 -20.85049255 -050.78184558
113 -20.85051051 -050.78185474 20
110 1 0.00 0.0000 Backtaxi
111 -20.84427331 -050.79440553
111 -20.84429134 -050.79441463
111 -20.84434467 -050.79441291
111 -20.84439638 -050.79444173
111 -20.84446439 -050.79430882
113 -20.84448160 -050.79399454
130 Boundary
111 -20.85241925 -050.78273929
111 -20.85283619 -050.78282495
111 -20.85294959 -050.78235024
111 -20.85407603 -050.78252203
111 -20.85442803 -050.78070501
111 -20.85444804 -050.78021674
111 -20.85402576 -050.77887228
111 -20.85284501 -050.77930487
111 -20.85242113 -050.78166933
111 -20.85030568 -050.78127832
111 -20.84358558 -050.79483351
111 -20.84427116 -050.79514539
111 -20.85080423 -050.78192571
113 -20.85252132 -050.78228120
120 HS
111 -20.85085269 -050.78177245 4
115 -20.85086832 -050.78169883
120 Centerline
111 -20.85057803 -050.78168112 1
111 -20.85221091 -050.78200171 1
115 -20.85223496 -050.78187637
14 -20.85277282 -050.78154359  82.02 0 Viewpoint
1300 -20.85227648 -050.78198120   9.62 tie_down turboprops|props GA 03
1301 A general_aviation 
1300 -20.85229696 -050.78184473   9.62 tie_down turboprops|props GA 02
1301 A general_aviation 
1300 -20.85217595 -050.78182780 240.89 tie_down turboprops|props GA 01
1301 A general_aviation 
99
