A
1050 Generated by WorldEditor 2.0.0r4

1     26 0 0 NZWU Whanganui
100 45.00 1 0 0.00 0 1 0 11 -39.95976100  175.01798766    6    0 2 1 0 0 29 -39.96717789  175.03086656    5    0 2 1 0 0
100 30.00 3 0 0.00 1 0 0 11R -39.96234973  175.01915812    0    0 0 0 0 0 29L -39.96661550  175.02656404    0    0 0 0 0 0
100 30.00 3 0 0.00 1 0 0 08 -39.96253662  175.01947387    0    0 0 0 0 0 26 -39.96397094  175.02770411    0    0 0 0 0 0
100 30.00 3 0 0.00 1 0 0 14 -39.95984006  175.02115389    0    0 0 0 0 0 32 -39.96745121  175.02516065    0    0 0 0 0 0
110 1 0.00 0.0000 New Taxiway 4
111 -39.96277655  175.02362833
112 -39.96277655  175.02362833 -39.96249254  175.02321066
111 -39.96220037  175.02341337
111 -39.96209300  175.02350781
111 -39.96175260  175.02384955
112 -39.96175260  175.02384955 -39.96164754  175.02395787 102
111 -39.96171275  175.02409972 102
111 -39.96185849  175.02434321 102
111 -39.96155708  175.02462582
111 -39.96150195  175.02468351
111 -39.96149737  175.02477907
111 -39.96164168  175.02503411
111 -39.96166889  175.02500248
111 -39.96193818  175.02547540
111 -39.96213470  175.02528659
111 -39.96216882  175.02534313
111 -39.96196662  175.02554676
111 -39.96196521  175.02557746
111 -39.96204725  175.02570934
111 -39.96212047  175.02572593
111 -39.96221399  175.02562797
111 -39.96226364  175.02571895
111 -39.96216478  175.02581829
111 -39.96216038  175.02590800
111 -39.96220623  175.02598781
111 -39.96227764  175.02600004
111 -39.96237144  175.02590567
111 -39.96242096  175.02599012
111 -39.96232331  175.02608860
111 -39.96231560  175.02618959
111 -39.96242447  175.02637711
111 -39.96254613  175.02656976
111 -39.96283651  175.02707660
111 -39.96280569  175.02712275
112 -39.96280569  175.02712275 -39.96275987  175.02714337
112 -39.96269016  175.02712700 -39.96264117  175.02715381
111 -39.96269016  175.02712700
111 -39.96267910  175.02717442
111 -39.96254811  175.02729183
111 -39.96245515  175.02737514
111 -39.96229434  175.02751928
112 -39.96229434  175.02751928 -39.96222192  175.02758456
111 -39.96215648  175.02747913
111 -39.96213198  175.02743606
111 -39.96189117  175.02701282
112 -39.96189117  175.02701282 -39.96182797  175.02690802
111 -39.96174327  175.02697585
111 -39.96183483  175.02678493
111 -39.96195860  175.02696796
111 -39.96207451  175.02717782
111 -39.96218685  175.02738123
112 -39.96226946  175.02742848 -39.96231423  175.02740100
111 -39.96226946  175.02742848
111 -39.96251214  175.02720298
112 -39.96251214  175.02720298 -39.96262626  175.02714142
111 -39.96263914  175.02698637
111 -39.96234965  175.02646867
111 -39.96235511  175.02640859
111 -39.96232433  175.02635359
112 -39.96209802  175.02636404 -39.96194101  175.02652435
111 -39.96209802  175.02636404
111 -39.96192267  175.02654273
112 -39.96192267  175.02654273 -39.96184872  175.02660211
112 -39.96183483  175.02678493 -39.96179464  175.02690382
111 -39.96183483  175.02678493
111 -39.96174327  175.02697585
111 -39.96161644  175.02725527
111 -39.96151795  175.02731219
111 -39.96132718  175.02716107
111 -39.96140886  175.02697098
111 -39.96156377  175.02708303
111 -39.96159835  175.02710718
111 -39.96171260  175.02682980
112 -39.96171260  175.02682980 -39.96175033  175.02671848
112 -39.96182890  175.02651536 -39.96190474  175.02644362
111 -39.96182890  175.02651536
111 -39.96207653  175.02627798
112 -39.96207653  175.02627798 -39.96216376  175.02620376
111 -39.96212833  175.02610982
111 -39.96205591  175.02598861
111 -39.96194056  175.02578451
111 -39.96189214  175.02573085
111 -39.96175717  175.02550465
111 -39.96171821  175.02544226
111 -39.96179318  175.02537500
111 -39.96161829  175.02505704
111 -39.96146552  175.02478252
111 -39.96142090  175.02482615
111 -39.96133694  175.02462282
111 -39.96138645  175.02457788
111 -39.96094323  175.02380049
111 -39.96132372  175.02341148
111 -39.96142062  175.02359412
112 -39.96167162  175.02368426 -39.96180158  175.02356587
111 -39.96167162  175.02368426
111 -39.96200830  175.02335517
111 -39.96210905  175.02324486
112 -39.96216122  175.02254783 -39.96198919  175.02207732
113 -39.96216122  175.02254783
110 3 0.00 0.0000 New Taxiway 1
111 -39.96597812  175.02635816
111 -39.96552515  175.02785784
111 -39.96543064  175.02773606
111 -39.96587620  175.02621306
111 -39.96701995  175.02493500
113 -39.96716717  175.02501627
110 3 0.00 0.0000 New Taxiway 2
111 -39.96582672  175.02883266
111 -39.96476777  175.02853942
111 -39.96351995  175.02980864
111 -39.96285578  175.02867056
112 -39.96285578  175.02867056 -39.96324571  175.02773860
112 -39.96283651  175.02707660 -39.96272838  175.02670040
111 -39.96283651  175.02707660
111 -39.96254613  175.02656976
111 -39.96273322  175.02638485
111 -39.96261499  175.02616769
111 -39.96242447  175.02637711
111 -39.96231560  175.02618959
111 -39.96232331  175.02608860
111 -39.96242096  175.02599012
111 -39.96237144  175.02590567
111 -39.96227764  175.02600004
111 -39.96220623  175.02598781
111 -39.96216038  175.02590800
111 -39.96216478  175.02581829
111 -39.96226364  175.02571895
111 -39.96221399  175.02562797
111 -39.96212047  175.02572593
111 -39.96204725  175.02570934
111 -39.96196521  175.02557746
111 -39.96196662  175.02554676
111 -39.96216882  175.02534313
111 -39.96213470  175.02528659
111 -39.96193818  175.02547540
111 -39.96166889  175.02500248
111 -39.96173670  175.02493851
111 -39.96155708  175.02462582
111 -39.96185849  175.02434321
111 -39.96171275  175.02409972
112 -39.96175260  175.02384955 -39.96185766  175.02374122
111 -39.96175260  175.02384955
111 -39.96337422  175.02661267
112 -39.96337422  175.02661267 -39.96352240  175.02636035
111 -39.96355505  175.02576948
111 -39.96387075  175.02745422
111 -39.96367047  175.02752803
111 -39.96355996  175.02692509
112 -39.96339670  175.02679402 -39.96328619  175.02683662
111 -39.96339670  175.02679402
111 -39.96320080  175.02696769
112 -39.96315308  175.02730193 -39.96326107  175.02753131
111 -39.96315308  175.02730193
112 -39.96315308  175.02730193 -39.96326844  175.02757088
112 -39.96341428  175.02799662 -39.96347205  175.02841278
111 -39.96341428  175.02799662
112 -39.96341428  175.02799662 -39.96349256  175.02844555
112 -39.96376842  175.02802612 -39.96370144  175.02769570
111 -39.96376842  175.02802612
111 -39.96367047  175.02752803
111 -39.96387075  175.02745422
111 -39.96419381  175.02735764
111 -39.96478393  175.02840217
111 -39.96531075  175.02854878
113 -39.96535137  175.02796507
110 3 0.00 0.0000 New Taxiway 1
112 -39.96200287  175.01979060 -39.96188202  175.01990468
111 -39.96200287  175.01979060
111 -39.96058719  175.02115881
111 -39.96039614  175.02181321
111 -39.95996472  175.02158022
112 -39.95996472  175.02158022 -39.95983446  175.02154181
111 -39.95984788  175.02172787
112 -39.95984788  175.02172787 -39.95984174  175.02184397
112 -39.95999778  175.02208503 -39.96004293  175.02230959
111 -39.95999778  175.02208503
112 -39.95999778  175.02208503 -39.96003997  175.02241607
111 -39.96014422  175.02251567
112 -39.96014422  175.02251567 -39.96029214  175.02271181
111 -39.96116417  175.02299362
112 -39.96116417  175.02299362 -39.96135742  175.02308853
111 -39.96141918  175.02323440
111 -39.96167162  175.02368426
112 -39.96167162  175.02368426 -39.96154167  175.02380265
111 -39.96142062  175.02359412
111 -39.96132372  175.02341148
111 -39.96094323  175.02380049
111 -39.96088874  175.02378277
111 -39.96049439  175.02308432
112 -39.96049439  175.02308432 -39.96030776  175.02271515
112 -39.96011521  175.02265056 -39.95998929  175.02252614
111 -39.96011521  175.02265056
112 -39.96011521  175.02265056 -39.95992823  175.02246155
111 -39.95979608  175.02208017
112 -39.95979608  175.02208017 -39.95964538  175.02170585
112 -39.95974802  175.02145624 -39.95967931  175.02135515
111 -39.95974802  175.02145624
111 -39.95982772  175.02119774
111 -39.96033275  175.02143504
111 -39.96044816  175.02107208
111 -39.96234637  175.01924638
111 -39.96256805  175.01963003
111 -39.96273414  175.02061557
113 -39.96220784  175.01982580
110 2 0.00 0.0000 New Taxiway 18
111 -39.96218122  175.02640599
111 -39.96220530  175.02645035
111 -39.96224024  175.02651471
111 -39.96226181  175.02655442
111 -39.96219228  175.02661834
111 -39.96206428  175.02673585
113 -39.96198053  175.02659772
110 2 0.00 0.0000 New Taxiway 17
111 -39.96194056  175.02578451
111 -39.96205591  175.02598861
111 -39.96187735  175.02617622
113 -39.96175409  175.02597831
110 2 0.00 0.0000 New Taxiway 16
111 -39.96175717  175.02550465
111 -39.96189214  175.02573085
111 -39.96169023  175.02593702
111 -39.96155415  175.02570938
113 -39.96164523  175.02561059
110 2 0.00 0.0000 New Taxiway 15
111 -39.96152562  175.02537866
111 -39.96162219  175.02528846
111 -39.96171821  175.02544226
111 -39.96175717  175.02550465
113 -39.96164523  175.02561059
110 2 0.00 0.0000 New Taxiway 14
111 -39.96146552  175.02478252
111 -39.96161829  175.02505704
111 -39.96150735  175.02504340
113 -39.96142090  175.02482615
110 2 0.00 0.0000 New Taxiway 13
111 -39.96150195  175.02468351
111 -39.96155708  175.02462582
111 -39.96173670  175.02493851
111 -39.96166889  175.02500248
111 -39.96164168  175.02503411
113 -39.96149737  175.02477907
110 2 0.00 0.0000 New Taxiway 24
111 -39.96219961  175.02701236
111 -39.96225175  175.02711132
111 -39.96215852  175.02720822
113 -39.96210479  175.02712575
110 2 0.00 0.0000 New Taxiway 23
111 -39.96270624  175.02759768
111 -39.96259431  175.02769046
111 -39.96254822  175.02758737
113 -39.96264830  175.02749460
110 2 0.00 0.0000 New Taxiway 22
111 -39.96286722  175.02794467
111 -39.96284668  175.02839411
111 -39.96270446  175.02837556
111 -39.96269656  175.02798384
111 -39.96278821  175.02798590
113 -39.96278979  175.02794879
110 2 0.00 0.0000 New Taxiway 21
111 -39.96272816  175.02731365
111 -39.96281507  175.02730335
111 -39.96282905  175.02741919
111 -39.96283736  175.02752481
113 -39.96274554  175.02753219
110 2 0.00 0.0000 New Taxiway 20
111 -39.96263641  175.02698791
111 -39.96248155  175.02712604
111 -39.96219228  175.02661834
111 -39.96226181  175.02655442
113 -39.96235430  175.02646990
110 2 0.00 0.0000 New Taxiway 19
111 -39.96235746  175.02640599
111 -39.96224024  175.02651471
111 -39.96220530  175.02645035
113 -39.96232427  175.02634826
110 3 0.00 0.0000 New Taxiway 30
111 -39.96201907  175.02757351
111 -39.96213198  175.02743606
111 -39.96215648  175.02747913
113 -39.96204791  175.02762261
110 3 0.00 0.0000 New Taxiway 29
111 -39.96254822  175.02758737
111 -39.96245515  175.02737514
111 -39.96254811  175.02729183
113 -39.96264830  175.02749460
110 2 0.00 0.0000 New Taxiway 28
111 -39.96269016  175.02712700
112 -39.96269016  175.02712700 -39.96273915  175.02710020
112 -39.96280569  175.02712275 -39.96285152  175.02710213
111 -39.96280569  175.02712275
111 -39.96283651  175.02707660
112 -39.96283651  175.02707660 -39.96294464  175.02745280
112 -39.96285578  175.02867056 -39.96246586  175.02960251
111 -39.96285578  175.02867056
112 -39.96285578  175.02867056 -39.96276097  175.02870355
111 -39.96291613  175.02840936
111 -39.96284660  175.02839493
111 -39.96286872  175.02794136
111 -39.96287978  175.02771458
111 -39.96297050  175.02772489
112 -39.96297050  175.02772489 -39.96300311  175.02767791
111 -39.96295822  175.02751007
112 -39.96292602  175.02741065 -39.96290918  175.02736922
111 -39.96292602  175.02741065
112 -39.96292602  175.02741065 -39.96285424  175.02724432
112 -39.96267910  175.02717442 -39.96255250  175.02722609
113 -39.96267910  175.02717442
110 2 0.00 0.0000 New Taxiway 27
111 -39.96282905  175.02741919
111 -39.96292602  175.02741065
112 -39.96292602  175.02741065 -39.96294285  175.02745208
111 -39.96295822  175.02751007
113 -39.96283736  175.02752481
110 2 0.00 0.0000 New Taxiway 26
111 -39.96143710  175.02670936
111 -39.96164872  175.02686670
111 -39.96156377  175.02708303
111 -39.96140886  175.02697098
113 -39.96134381  175.02692014
110 2 0.00 0.0000 New Taxiway 25
111 -39.96197206  175.02749891
111 -39.96201907  175.02757351
111 -39.96204791  175.02762261
111 -39.96192939  175.02773394
113 -39.96185986  175.02761436
110 3 0.00 0.0000 New Taxiway 32
111 -39.96210479  175.02712575
111 -39.96208868  175.02704677
111 -39.96217875  175.02696431
113 -39.96219961  175.02701236
110 2 0.00 0.0000 New Taxiway 31
