A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1      259 1 0 LFRL Lanveoc Poulmic Navy
100   39.93   1   1 0.00 0 2 0 05   48.27860300 -004.45091400    0.00    0.00 3  0 0 1 23   48.28493500 -004.43915200    0.00    0.00 3  1 0 0
100   53.95   3   0 0.00 0 0 0 13   48.28386100 -004.44623300    0.00    0.00 0  0 0 0 31   48.28024300 -004.43933700    0.00    0.00 0  0 0 0
102 H1   48.28123900 -004.43555500   0.00   24.99   24.99   1 0   0 0.00 1
102 H10  48.28098400 -004.43575900   0.00   24.99   24.99   1 0   0 0.00 1
102 H11  48.27891600 -004.44279000   0.00   34.14   34.14   2 0   0 0.00 1
102 H12  48.27924300 -004.44209600   0.00   34.14   34.14   2 0   0 0.00 1
102 H13  48.27952900 -004.43989600   0.00   24.08   24.08   1 0   0 0.00 1
102 H14  48.28018300 -004.44372400   0.00   34.14   34.14   2 0   0 0.00 1
102 H15  48.28059800 -004.44422700   0.00   34.14   34.14   2 0   0 0.00 1
102 H2   48.28123300 -004.43510000   0.00   24.99   24.99   1 0   0 0.00 1
102 H3   48.28122800 -004.43465500   0.00   24.99   24.99   1 0   0 0.00 1
102 H4   48.28122300 -004.43421500   0.00   24.99   24.99   1 0   0 0.00 1
102 H5   48.28097400 -004.43406100   0.00   24.99   24.99   1 0   0 0.00 1
102 H6   48.28069200 -004.43405600   0.00   24.99   24.99   1 0   0 0.00 1
102 H7   48.28089600 -004.43521100   0.00   24.99   24.99   1 0   0 0.00 1
102 H8   48.28088300 -004.43462000   0.00   24.99   24.99   1 0   0 0.00 1
102 H9   48.28069500 -004.43576900   0.00   24.99   24.99   1 0   0 0.00 1
110   1 0.00  51.08 Taxiway
111  48.28417200 -004.43870100 
112  48.28453400 -004.43925600  48.28457600 -004.43932000 
112  48.28467400 -004.43920700  48.28472500 -004.43911000 
111  48.28467400 -004.43920700 
111  48.28483500 -004.43976900 
111  48.28431400 -004.43987800 
112  48.28431400 -004.43987800  48.28446500 -004.43959800 
112  48.28447700 -004.43936100  48.28443500 -004.43929600 
111  48.28410800 -004.43879500 
111  48.28318700 -004.43738600 
113  48.28325200 -004.43729200 
110   1 0.00  51.08 Taxiway
112  48.28095500 -004.43211700  48.28089500 -004.43211400 
111  48.28060100 -004.43210000 
111  48.28060300 -004.43196500 
112  48.28097300 -004.43198300  48.28103300 -004.43198600 
112  48.28114700 -004.43203700  48.28120300 -004.43207000 
112  48.28133800 -004.43215000  48.28139400 -004.43218300 
112  48.28148100 -004.43230200  48.28152000 -004.43237000 
112  48.28154600 -004.43241800  48.28158500 -004.43248600 
112  48.28163200 -004.43264900  48.28165000 -004.43273500 
112  48.28168700 -004.43292000  48.28170500 -004.43300600 
112  48.28176600 -004.43315900  48.28180100 -004.43323200 
112  48.28177000 -004.43316700  48.28180500 -004.43324000 
112  48.28189600 -004.43330900  48.28194500 -004.43333000 
112  48.28204900 -004.43340200  48.28210200 -004.43344300 
112  48.28214400 -004.43347600  48.28219700 -004.43351700 
112  48.28227500 -004.43364900  48.28230900 -004.43372300 
111  48.28236400 -004.43384500 
111  48.28228900 -004.43392100 
112  48.28221300 -004.43375300  48.28217900 -004.43367900 
112  48.28208200 -004.43358000  48.28202900 -004.43353900 
112  48.28207800 -004.43357700  48.28202500 -004.43353600 
112  48.28200000 -004.43365000  48.28200100 -004.43374000 
112  48.28201600 -004.43493000  48.28201700 -004.43502000 
112  48.28200200 -004.43519800  48.28199100 -004.43528700 
112  48.28199400 -004.43526100  48.28198300 -004.43535000 
112  48.28192600 -004.43550400  48.28189100 -004.43557700 
112  48.28146200 -004.43648300  48.28142700 -004.43655600 
112  48.28147400 -004.43668800  48.28151700 -004.43675100 
112  48.28180900 -004.43719200  48.28185200 -004.43725500 
112  48.28190900 -004.43716300  48.28193300 -004.43708000 
111  48.28221100 -004.43611200 
111  48.28229300 -004.43616600 
112  48.28197700 -004.43726600  48.28195300 -004.43734900 
112  48.28200500 -004.43748500  48.28204800 -004.43754800 
111  48.28357400 -004.43984100 
112  48.28393000 -004.44037600  48.28397200 -004.44044000 
112  48.28421900 -004.44005200  48.28437000 -004.43977200 
111  48.28421900 -004.44005200 
111  48.28447100 -004.44044400 
112  48.28447100 -004.44044400  48.28432000 -004.44072400 
112  48.28430600 -004.44096300  48.28434700 -004.44102900 
111  48.28463300 -004.44149000 
112  48.28495000 -004.44200300  48.28499100 -004.44206900 
