A
1000 Generated by Infinite Flight Airport Editing (World Parser)

1     1049 0 0 LZRY Sabinov
100   70.10   3   0 0.00 0 0 0 12   49.08299005  021.09680854    0.00    0.00 0  0 0 0 30   49.07381203  021.10246957    0.00    0.00 0  0 0 0
110   2 0.00   0.00 znacznik
111  49.07389591  021.10166668 
111  49.07383650  021.10170120 
111  49.07384603  021.10174120 
113  49.07390320  021.10171211 
110   2 0.00   0.00 znacznik
111  49.07421608  021.10296143 
111  49.07415667  021.10299595 
111  49.07416620  021.10303595 
113  49.07422338  021.10300686 
110   2 0.00   0.00 znacznik
111  49.07578886  021.10199251 
111  49.07572945  021.10202703 
111  49.07573898  021.10206703 
113  49.07579615  021.10203794 
110   2 0.00   0.00 znacznik
111  49.07546307  021.10067203 
111  49.07540366  021.10070655 
111  49.07541319  021.10074656 
113  49.07547036  021.10071746 
110   2 0.00   0.00 znacznik
111  49.07723244  021.09965167 
111  49.07717304  021.09968619 
111  49.07718256  021.09972619 
113  49.07723974  021.09969710 
110   2 0.00   0.00 znacznik
111  49.07753015  021.10086072 
111  49.07747074  021.10089524 
111  49.07748027  021.10093525 
113  49.07753744  021.10090615 
110   2 0.00   0.00 znacznik
111  49.07925458  021.09981459 
111  49.07919518  021.09984911 
111  49.07920471  021.09988912 
113  49.07926188  021.09986002 
110   2 0.00   0.00 znacznik
111  49.07896250  021.09856262 
111  49.07890309  021.09859714 
111  49.07891262  021.09863714 
113  49.07896979  021.09860805 
110   2 0.00   0.00 znacznik
111  49.08069255  021.09749073 
111  49.08063314  021.09752524 
111  49.08064267  021.09756525 
113  49.08069985  021.09753616 
110   2 0.00   0.00 znacznik
111  49.08101272  021.09874273 
111  49.08095332  021.09877725 
111  49.08096285  021.09881726 
113  49.08102002  021.09878816 
110   2 0.00   0.00 znacznik
111  49.08266975  021.09762793 
111  49.08261035  021.09766245 
111  49.08261988  021.09770246 
113  49.08267705  021.09767336 
110   2 0.00   0.00 znacznik
111  49.08243383  021.09639332 
111  49.08237443  021.09642784 
111  49.08238395  021.09646785 
113  49.08244113  021.09643875 
110   3 0.00   0.00 New Taxiway 2
111  49.07833269  021.09579939 
111  49.07723069  021.09694179 
111  49.07663034  021.09769503 
111  49.07689350  021.09809675 
111  49.07805308  021.09692924 
113  49.07840671  021.09623878 
130 Airport Boundary 1
111  49.08288237  021.09566115 
111  49.07893995  021.09815638 
111  49.07829890  021.09681091 
112  49.07829890  021.09681091  49.07866012  021.09574151 
111  49.08136576  021.09301793 
112  49.08158426  021.09201615  49.08193453  021.09118068 
111  49.08158426  021.09201615 
112  49.08158426  021.09201615  49.07959207  021.09455597 
111  49.07719310  021.09688430 
111  49.07270578  021.10243742 
112  49.07381588  021.10342250  49.07399102  021.10392374 
111  49.07381588  021.10342250 
113  49.08366765  021.09722678 
14   49.07706943  021.09750105   82 0 New Tower Viewpoint 2
19   49.07769634  021.09754662 0 New Windsock 1

99
