I
1050 Generated by WorldEditor 1.6.0r1

1   1660 0 0 FO22 AKIENI
100 40.00 5 0 0.25 0 0 0 06 -01.14322233  013.89744531    0    0 2 0 0 0 24 -01.13453579  013.91233253    0    0 2 0 0 0
110 5 0.00 0.0000 New Taxiway 1
111 -01.13969595  013.90381461
111 -01.14023332  013.90409355
112 -01.14039082  013.90407259 -01.14045242  013.90397456
111 -01.14039082  013.90407259
111 -01.14054204  013.90385132
111 -01.14072013  013.90394712
112 -01.14115002  013.90417839 -01.14133456  013.90417429
111 -01.14115002  013.90417839
111 -01.14141176  013.90431921
111 -01.14083811  013.90537403
111 -01.13996002  013.90485303
111 -01.14005924  013.90466944
112 -01.14006420  013.90445112 -01.13999475  013.90436676
113 -01.13951849  013.90412363
130 Airport Boundary
111 -01.14371909  013.89763787
111 -01.14279144  013.89710477
111 -01.13403166  013.91220992
111 -01.13490774  013.91270847
111 -01.13951047  013.90480737
111 -01.14100225  013.90564702
111 -01.14174682  013.90418675
113 -01.14030046  013.90334084
1300 -01.14066197  013.90487264 147.76 tie_down turboprops|props Apron 2
1301 C none 
1300 -01.14092444  013.90443497 151.03 tie_down turboprops|props Apron 1
1301 C none 
99
