I
1050 Generated by WorldEditor 2.1.0r1

1     31 0 0 OORH Ras al Hadd
1302 city Ras al Hadd
1302 country Oman
1302 icao_code OORH
1302 state Ash Sharqiyah
100 57.91 1 0 0.00 0 3 0 01  22.23717592  059.73617357    0  119 3 7 0 1 19  22.27251537  059.74417146    0  121 3 2 0 1
110 2 0.00 153.0000 New Taxiway 28
111  22.24112036  059.73632200
111  22.24104660  059.73667400
111  22.24109774  059.73668558
113  22.24117151  059.73633358
110 2 0.00 153.0000 New Taxiway 27
111  22.26865275  059.74366403
111  22.26860015  059.74365217
111  22.26853007  059.74402284
113  22.26858267  059.74403470
110 2 0.00 153.0000 01
111  22.23818234  059.73722937
111  22.23819228  059.73718228
111  22.23830382  059.73720523
111  22.23831533  059.73714727
111  22.23836313  059.73715588
111  22.23837275  059.73710743
111  22.23847366  059.73713325
111  22.23848512  059.73707838
111  22.23858604  059.73709272
111  22.23859716  059.73703673
111  22.23871135  059.73705968
111  22.23872381  059.73699693
111  22.23877426  059.73701127
111  22.23878453  059.73695956
111  22.23888013  059.73697964
111  22.23889095  059.73692517
111  22.23899717  059.73695386
111  22.23912245  059.73632275
111  22.23722630  059.73588953
111  22.23711561  059.73647210
111  22.23709048  059.73660435
111  22.23702838  059.73693123
113  22.23701915  059.73697976
110 2 0.00 153.0000 19
111  22.27151067  059.74310644
111  22.27149794  059.74316969
111  22.27138906  059.74314099
111  22.27137668  059.74320250
111  22.27132356  059.74319389
111  22.27131281  059.74324732
111  22.27121189  059.74322436
111  22.27120159  059.74327555
111  22.27110067  059.74325546
111  22.27108940  059.74331146
111  22.27098052  059.74328563
111  22.27096835  059.74334612
111  22.27091258  059.74333177
111  22.27090116  059.74338847
111  22.27079759  059.74336551
111  22.27078608  059.74342272
111  22.27068516  059.74339690
111  22.27055994  059.74401901
111  22.27246937  059.74445522
111  22.27258467  059.74388544
111  22.27260858  059.74376725
111  22.27267880  059.74342025
113  22.27268713  059.74337907
110 2 0.00 153.0000 Apn
111  22.26290160  059.74768386
111  22.26586210  059.74834870
111  22.26605012  059.74732598
113  22.26309516  059.74666114
110 1 0.00 153.0000 Asph
111  22.25742035  059.73687859
112  22.25742035  059.73687859  22.25723224  059.73684511 20
111  22.25712779  059.73695032 20
111  22.25710391  059.73698039 20
111  22.25527228  059.73825473
112  22.25527228  059.73825473  22.25517623  059.73832598 20
111  22.25508528  059.73829856 20
111  22.23227739  059.73313496
112  22.23227739  059.73313496  22.23204893  059.73306634 20
111  22.23208862  059.73283284 20
111  22.23255969  059.73042165 20
111  22.23260412  059.73033815
112  22.23260412  059.73033815  22.23262935  059.73003046 20
111  22.23239646  059.72995085 20
111  22.23213583  059.72989020 20
112  22.23176094  059.73015581  22.23168031  059.73048287
111  22.23176094  059.73015581 20
111  22.23177069  059.73025792 20
111  22.23131516  059.73261058
112  22.23131516  059.73261058  22.23124515  059.73286766 20
111  22.23096667  059.73284519 20
111  22.22727109  059.73201441 20
111  22.22720380  059.73198517
112  22.22720380  059.73198517  22.22684263  059.73189910 20
111  22.22679083  059.73222559 20
111  22.22679601  059.73230919 20
111  22.22662485  059.73318546 20
111  22.22640171  059.73432785 20
111  22.22622799  059.73521719 20
111  22.22619074  059.73527188
112  22.22619074  059.73527188  22.22612833  059.73565447 20
111  22.22642776  059.73572093 20
111  22.22649551  059.73572169 20
111  22.23571226  059.73781075
