A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1       15 1 0 WMKA Alor Setar Sultan Abdul Halim
100   46.02   1   0 0.25 0 3 0 04   06.18051700  100.38980600    0.00   18.29 3 10 0 0 22   06.19881400  100.40656100    0.00    0.00 2  0 0 0
21   06.18217026  100.39076886  2  42.31   3.00 04  PAPI-4L
10   06.19434500  100.40278630 xxx 177.30   300 0.0 0.0   200 161161  1 0 0 0.25 0
10   06.20026780  100.40654750 xxx  86.30   135 0.0 0.0   130 161161  1 0 0 0.25 0
10   06.19945000  100.40720370 xxx  86.30   135 0.0 0.0   130 161161  1 0 0 0.25 0
10   06.20049380  100.40817260 xxx  86.30   135 0.0 0.0   130 161161  1 0 0 0.25 0
10   06.20021390  100.40889740 xxx 132.30   250 0.0 0.0   100 161161  1 0 0 0.25 0
10   06.18736790  100.39712520 xxx 132.30   250 0.0 0.0   100 161161  1 0 0 0.25 0
10   06.20076080  100.40800480 xxx 147.30   260 0.0 0.0   100 161161  1 0 0 0.25 0
10   06.18718720  100.39765170 xxx 267.30   270 0.0 0.0   100 161161  1 0 0 0.25 0
10   06.19478990  100.40242770 xxx 132.30   280 0.0 0.0   100 161161  1 0 0 0.25 0
10   06.19967700  100.40906520 xxx 185.30   312 0.0 0.0   100 161161  1 0 0 0.25 0
10   06.19381710  100.40321350 xxx 132.30   350 0.0 0.0   100 161161  1 0 0 0.25 0
10   06.19779490  100.40685270 xxx 132.30   350 0.0 0.0   100 161161  1 0 0 0.25 0
10   06.19985490  100.40687560 xxx 142.30   420 0.0 0.0   100 161161  1 0 0 0.25 0
10   06.20109990  100.40730290 xxx  99.30   440 0.0 0.0   100 161161  1 0 0 0.25 0
10   06.19456200  100.40137480 xxx 243.30   750 0.0 0.0   100 161161  1 0 0 0.25 0
10   06.19324590  100.40348820 xxx 222.30  6000 0.0 0.0   100 161161  1 0 0 0.25 0
10   06.18981220  100.39954380 xxx 132.30   350 0.0 0.0   100 161161  1 0 0 0.25 0
10   06.18948790  100.39987950 xxx 177.30   122 0.0 0.0   120 161161  1 0 0 0.25 0
10   06.19748120  100.40720370 xxx 177.30   132 0.0 0.0   130 161161  1 0 0 0.25 0
10   06.20099400  100.40718840 xxx 246.30    70 0.0 0.0    50 161161  1 0 0 0.25 0
10   06.18768410  100.39701080 xxx 177.30   110 0.0 0.0    70 161161  1 0 0 0.25 0
10   06.20032790  100.40855410 xxx  87.30   120 0.0 0.0   100 161161  1 0 0 0.25 0
10   06.19964500  100.40934750 xxx  95.30   120 0.0 0.0   100 161161  1 0 0 0.25 0
10   06.19351200  100.40357210 xxx 177.30   122 0.0 0.0   120 161161  1 0 0 0.25 0
10   06.19012690  100.39920040 xxx 177.30   122 0.0 0.0   120 161161  1 0 0 0.25 0
10   06.19811010  100.40650180 xxx 177.30   132 0.0 0.0   130 161161  1 0 0 0.25 0
10   06.19687800  100.40749360 xxx 222.30   800 0.0 0.0   280 161161  2 0 0 0.25 0
10   06.20067980  100.40653990 xxx 222.30   450 0.0 0.0   220 161161  2 0 0 0.25 0
10   06.19349480  100.39923860 xxx 243.30  1000 0.0 0.0   200 161161  2 0 0 0.25 0
14   06.20159290  100.40744780   40 0 ATC Tower
15   06.20047380  100.40615840  42.00 Ramp
18   06.19063989  100.39710529 4 BCN
19   06.18062804  100.38906445 1 WS
19   06.19870294  100.40730257 1 WS
53 12160 ALOR STAR GND
54 12230 ALOR STAR TWR
55 12230 ALOR STAR APP


130 Airport Boundary
111  006.18051720  100.38980865
111  006.19349480  100.39923859
111  006.20067978  100.40653992
111  006.20109987  100.40730286
111  006.20076084  100.40800476
111  006.20021391  100.40889740
111  006.19964504  100.40934753
111  006.19687796  100.40749359
113  006.18718719  100.39765167
99
