I
1050 Generated by WorldEditor 2.3.0r2

1   2194 0 0 CFU3 Chipman
100 137.16 3 0 0.00 0 0 0 10  53.72109179 -112.64065584    0    0 0 0 0 0 28  53.71694988 -112.63019142    0    0 0 0 0 0
110 2 0.00 0.0000 New Taxiway 47
111  53.71889094 -112.63800382
111  53.71886034 -112.63803851
111  53.71888915 -112.63811053
111  53.71885937 -112.63814428
111  53.71883057 -112.63807226
111  53.71879810 -112.63810907
111  53.71877213 -112.63804414
113  53.71886497 -112.63793889
110 2 0.00 0.0000 New Taxiway 47
111  53.71918498 -112.63873142
111  53.71905220 -112.63888196
111  53.71895771 -112.63864571
113  53.71909049 -112.63849517
110 2 0.00 0.0000 New Taxiway 47
111  53.71900043 -112.63819144
111  53.71885621 -112.63835495
111  53.71883095 -112.63829179
111  53.71887911 -112.63823720
111  53.71885906 -112.63818707
111  53.71890086 -112.63813968
111  53.71892091 -112.63818981
113  53.71897517 -112.63812829
110 2 0.00 0.0000 New Taxiway 47
111  53.71753851 -112.63466515
111  53.71734111 -112.63488893
111  53.71723836 -112.63463205
111  53.71743577 -112.63440826
111  53.71745879 -112.63446583
111  53.71752565 -112.63438861
111  53.71757825 -112.63452013
113  53.71751140 -112.63459735
110 3 0.00 0.0000 New Taxiway 46
111  53.72160306 -112.64007450
111  53.72205569 -112.64117305
112  53.72205569 -112.64117305  53.72208565 -112.64123999
111  53.72213908 -112.64132252
111  53.72038663 -112.64129049
111  53.72037399 -112.64119014
112  53.71974731 -112.64046844  53.71945342 -112.63991322
111  53.71974731 -112.64046844
111  53.71936826 -112.63972541
111  53.71924202 -112.63945005
111  53.71903671 -112.63896370
111  53.71884280 -112.63841509
111  53.71856466 -112.63765296
111  53.71836548 -112.63713253
111  53.71820316 -112.63667436
111  53.71811542 -112.63641637
111  53.71799365 -112.63606061
111  53.71814285 -112.63602910
111  53.71813858 -112.63597762
111  53.71807460 -112.63599204
111  53.71753851 -112.63466515
111  53.71751140 -112.63459735
111  53.71757825 -112.63452013
111  53.71752565 -112.63438861
111  53.71745879 -112.63446583
111  53.71743577 -112.63440826
111  53.71661081 -112.63252548
111  53.71632211 -112.63148497
111  53.71631798 -112.63043467
112  53.71631798 -112.63043467  53.71632533 -112.63033784
111  53.71635746 -112.63029530
111  53.71655839 -112.63008328
111  53.71693197 -112.62973049
111  53.71752159 -112.62926967
111  53.71754475 -112.62937109
112  53.71749527 -112.62969668  53.71754960 -112.62987001
113  53.71749527 -112.62969668
130 Airport Boundary 50
111  53.71626990 -112.63025361
111  53.71692125 -112.62959566
111  53.71772031 -112.62911079
111  53.71824472 -112.62897054
111  53.72341086 -112.62911221
111  53.72345975 -112.64140580
111  53.72027876 -112.64134242
111  53.71753724 -112.64115116
111  53.71675243 -112.63973343
113  53.71631542 -112.63937217
1300  53.71702829 -112.63313434  36.49 tie_down props Tie Down 6
1301 A general_aviation 
1300  53.71711147 -112.63333895  36.49 tie_down props Tie Down 5
1301 A general_aviation 
1300  53.71719570 -112.63353644  36.49 tie_down props Tie Down 4
1301 A general_aviation 
1300  53.71728204 -112.63373216  36.49 tie_down props Tie Down 3
1301 A general_aviation 
1300  53.71736522 -112.63392609  36.49 tie_down props Tie Down 2
1301 A general_aviation 
1300  53.71744840 -112.63412181  36.49 tie_down props Tie Down 1
1301 A general_aviation 
1300  53.71747348 -112.63455092  34.04 hangar turboprops|props Hangar 4
1301 A none 
1300  53.71882267 -112.63799697 -236.09 hangar props Hangar 3
1301 A none 
1300  53.71892262 -112.63826863 -56.20 hangar props Hangar 2
1301 A none 
1300  53.71910722 -112.63877249 -54.86 hangar props Hangar 1
1301 A none 
19  53.71645145 -112.63138323 1 New Windsock 37
19  53.71884124 -112.63753531 1 New Windsock 31
51 12340 Chipman Traffic
99
