A
1050 Generated by WorldEditor 1.6.1r1

1    545 0 0 KLCI Laconia Muni
100 30.48 1 0 0.00 0 3 0 08  43.56995862 -071.42814242    0   46 3 8 0 0 26  43.57614887 -071.40754559   74   43 2 0 0 1
110 3 0.00 0.0000 New Taxiway 118
112  43.58064402 -071.42313113  43.58055432 -071.42315811
111  43.58064402 -071.42313113
112  43.58064402 -071.42313113  43.58049337 -071.42318510
111  43.58045771 -071.42310096
111  43.58042925 -071.42301322
112  43.58042925 -071.42301322  43.58041509 -071.42297136
111  43.58045401 -071.42296251
111  43.58075908 -071.42284454
112  43.58075908 -071.42284454  43.58087409 -071.42279533
111  43.58088607 -071.42263397
111  43.58099784 -071.42312097
113  43.58078202 -071.42322162
110 3 0.00 0.0000 New Taxiway 117
111  43.58022851 -071.42396352
111  43.58011169 -071.42388938
111  43.57994688 -071.42316315
111  43.58030387 -071.42302093
112  43.58032703 -071.42304408  43.58033757 -071.42307583
111  43.58032703 -071.42304408
111  43.58043973 -071.42340127
112  43.58043973 -071.42340127  43.58046081 -071.42349653
111  43.58042708 -071.42360606
111  43.58038913 -071.42373942
112  43.58034658 -071.42381562  43.58031783 -071.42385266
113  43.58034658 -071.42381562
110 3 0.00 0.0000 New Taxiway 41
111  43.57938307 -071.42590348
111  43.57956106 -071.42535097
111  43.57985477 -071.42555261
111  43.57972005 -071.42597558
112  43.57972005 -071.42597558  43.57968611 -071.42606837
113  43.57961708 -071.42603688
110 3 0.00 0.0000 New Taxiway 40
111  43.57981173 -071.42614557
112  43.57978413 -071.42600650  43.57981403 -071.42592872
111  43.57978413 -071.42600650
111  43.57991692 -071.42559534
112  43.57999454 -071.42550009  43.58005013 -071.42546702
111  43.58006930 -071.42540881
111  43.58037480 -071.42558867
113  43.58015536 -071.42634064
110 2 0.00 0.0000 New Taxiway 38
111  43.57128209 -071.41846835
111  43.57085658 -071.41822549
111  43.57091523 -071.41802708
113  43.57133959 -071.41827470
110 2 0.00 0.0000 New Taxiway 37
111  43.57080943 -071.41878580
111  43.57086588 -071.41861107
111  43.57087704 -071.41857542
111  43.57088235 -071.41855892
111  43.57092291 -071.41858246
111  43.57124643 -071.41876199
113  43.57117973 -071.41899373
110 2 0.00 0.0000 New Taxiway 36
111  43.57108083 -071.41931594
111  43.57101421 -071.41953781
111  43.57056156 -071.41927877
113  43.57063250 -071.41906446
110 2 0.00 0.0000 New Taxiway 35
111  43.57074792 -071.42058691
111  43.57062157 -071.42051575
111  43.57050117 -071.42044793
111  43.57044018 -071.42041358
111  43.57050431 -071.42020263
111  43.57056990 -071.41998693
111  43.57062943 -071.42002113
111  43.57075154 -071.42009129
111  43.57087488 -071.42016216
113  43.57081046 -071.42037768
110 2 0.00 0.0000 New Taxiway 34
111  43.57051056 -071.42139451
111  43.57024421 -071.42124975
111  43.57033852 -071.42093706
111  43.57049569 -071.42103575
111  43.57059956 -071.42110097
111  43.57058474 -071.42114985
113  43.57054069 -071.42129512
110 2 0.00 0.0000 New Taxiway 33
111  43.56993590 -071.42276019
111  43.56967714 -071.42261099
111  43.56976165 -071.42233130
113  43.57002100 -071.42247766
110 2 0.00 0.0000 New Taxiway 28
111  43.58057652 -071.42217168
111  43.58061728 -071.42239241
111  43.57999417 -071.42263888
111  43.57994700 -071.42243730
113  43.58050714 -071.42220095
110 2 0.00 0.0000 New Taxiway 27
111  43.58086211 -071.42251050
111  43.58088607 -071.42263397
111  43.58009223 -071.42295369
113  43.58006824 -071.42282422
110 2 0.00 0.0000 New Taxiway 16
111  43.57208182 -071.42903049
111  43.57217288 -071.42908341
111  43.57225196 -071.42912936
111  43.57216347 -071.42942891
111  43.57199320 -071.42932936
113  43.57205897 -071.42910754
110 2 0.00 0.0000 New Taxiway 15
111  43.57196452 -071.43013366
111  43.57171835 -071.42998808
111  43.57184715 -071.42956110
113  43.57209325 -071.42970078
110 2 0.00 0.0000 New Taxiway 18
111  43.57295755 -071.42725134
111  43.57269764 -071.42709578
111  43.57272521 -071.42699987
111  43.57280019 -071.42673902
111  43.57282122 -071.42666586
113  43.57308865 -071.42682277
110 2 0.00 0.0000 New Taxiway 17
111  43.57222091 -071.42848809
111  43.57233246 -071.42813729
111  43.57253637 -071.42825491
113  43.57243027 -071.42860417
110 2 0.00 0.0000 New Taxiway 19
111  43.57290352 -071.42613952
111  43.57297383 -071.42617770
111  43.57294029 -071.42629278
113  43.57286977 -071.42625321
110 2 0.00 0.0000 New Taxiway 24
111  43.57466917 -071.42452387
111  43.57470702 -071.42454482
111  43.57471723 -071.42455047
111  43.57472789 -071.42455637
111  43.57481334 -071.42460367
111  43.57482692 -071.42461119
111  43.57484159 -071.42461931
111  43.57504772 -071.42473340
111  43.57498427 -071.42494135
113  43.57460822 -071.42473658
110 2 0.00 0.0000 New Taxiway 23
111  43.57449207 -071.42512548
111  43.57455417 -071.42491595
111  43.57493406 -071.42512389
113  43.57486927 -071.42533660
110 2 0.00 0.0000 New Taxiway 22
111  43.57437706 -071.42551597
111  43.57444032 -071.42530327
111  43.57481522 -071.42551121
113  43.57475312 -071.42572392
110 2 0.00 0.0000 New Taxiway 21
111  43.57335909 -071.42540520
111  43.57332171 -071.42538403
111  43.57334280 -071.42531922
113  43.57337826 -071.42534303
110 2 0.00 0.0000 New Taxiway 20
111  43.57316965 -071.42524306
111  43.57330351 -071.42531657
111  43.57327380 -071.42540917
111  43.57334376 -071.42545017
111  43.57330926 -071.42556525
111  43.57334759 -071.42558906
111  43.57333417 -071.42563536
111  43.57322588 -071.42557451
111  43.57318563 -071.42571208
111  43.57305305 -071.42563583
113  43.57311005 -071.42544383
110 2 0.00 0.0000 New Taxiway 26
111  43.58081388 -071.42375444
111  43.58076006 -071.42351821
111  43.58081995 -071.42349084
111  43.58085882 -071.42347307
111  43.58096845 -071.42342296
113  43.58101813 -071.42365537
110 2 0.00 0.0000 New Taxiway 25
111  43.58033017 -071.42458670
111  43.58043438 -071.42464979
111  43.58042748 -071.42467075
111  43.58053098 -071.42474123
111  43.58043024 -071.42504032
113  43.58022843 -071.42490731
110 2 0.00 0.0000 New Taxiway 29
111  43.56946496 -071.42492301
111  43.56910603 -071.42471495
111  43.56892934 -071.42461253
111  43.56883141 -071.42455577
111  43.56886925 -071.42442621
111  43.56907200 -071.42454403
111  43.56937506 -071.42472014
113  43.56950291 -071.42479444
110 2 0.00 0.0000 New Taxiway 31
111  43.56948796 -071.42373417
111  43.56951326 -071.42365640
111  43.56956386 -071.42369132
111  43.56960411 -071.42355164
111  43.56980847 -071.42367124
113  43.56974442 -071.42387544
110 2 0.00 0.0000 New Taxiway 30
111  43.56908683 -071.42429077
111  43.56912756 -071.42415961
111  43.56918497 -071.42419363
111  43.56961632 -071.42444927
111  43.56957703 -071.42457361
111  43.56953323 -071.42454834
111  43.56952184 -071.42454177
113  43.56950779 -071.42453366
110 2 0.00 0.0000 New Taxiway 32
111  43.57021070 -071.42213157
111  43.56994638 -071.42198685
111  43.57000095 -071.42180606
111  43.57003263 -071.42170114
113  43.57029389 -071.42185074
110 2 0.00 0.0000 New Taxiway 42
111  43.57991532 -071.42487449
111  43.57966601 -071.42474255
111  43.57980056 -071.42428694
113  43.58004527 -071.42443157
110 1 0.00 0.0000 New Taxiway 1
111  43.56964954 -071.42857478
111  43.56980096 -071.42807215
111  43.56979425 -071.42802189 102
111  43.56958097 -071.42789252 102
111  43.56951729 -071.42785390 102
112  43.56941379 -071.42746636  43.56949084 -071.42719653
111  43.56941379 -071.42746636 102
111  43.56960642 -071.42681956 102
112  43.56965434 -071.42676797  43.56968979 -071.42675475 102
111  43.56969267 -071.42671639 102
111  43.57018947 -071.42506745
112  43.57018947 -071.42506745  43.57023548 -071.42489946
111  43.57011357 -071.42481031
111  43.56999627 -071.42474365
112  43.56981572 -071.42484206  43.56976466 -071.42498300
111  43.56981572 -071.42484206
111  43.56973292 -071.42516903
111  43.56949486 -071.42507697
112  43.56949486 -071.42507697  43.56944503 -071.42512855
111  43.56943851 -071.42516268
111  43.56941781 -071.42523569
111  43.56936008 -071.42520458
111  43.56938101 -071.42513411
112  43.56937066 -071.42500713  43.56934781 -071.42492692
111  43.56937066 -071.42500713
111  43.56907101 -071.42483347
111  43.56889685 -071.42473254
111  43.56892934 -071.42461253
111  43.56910603 -071.42471495
