I
1050 Generated by WorldEditor 1.6.0r1

1     90 1 0 WIMA Malikussaleh
100 30.00 1 1 0.00 1 2 1 06  05.22279774  096.94290824    0    0 1 9 0 0 24  05.23065743  096.95764624    0    0 1 9 0 0
110 2 0.00 0.0000 New Taxiway 38
111  05.22889021  096.94917227
111  05.22887800  096.94911535
111  05.22885533  096.94911359
111  05.22880579  096.94881934
111  05.22871790  096.94882944
111  05.22869353  096.94868162
111  05.22857873  096.94868790
111  05.22867390  096.94911231
111  05.22871115  096.94910870
111  05.22871902  096.94916333
111  05.22873248  096.94915924
111  05.22874108  096.94919767
111  05.22872451  096.94920029
111  05.22873149  096.94930013
111  05.22875504  096.94929925
111  05.22873236  096.94944025
111  05.22890853  096.94944550
111  05.22891289  096.94932290
111  05.22893818  096.94932640
113  05.22892161  096.94916702
110 2 0.00 0.0000 New Taxiway 37
111  05.22883643  096.94844794
112  05.22878997  096.94841389  05.22875484  096.94841936
111  05.22876117  096.94845803
114  05.22880378  096.94849208  05.22883709  096.94848721
110 2 0.00 0.0000 New Taxiway 36
111  05.22876862  096.94858414
111  05.22868071  096.94822725
111  05.22865483  096.94823142
111  05.22864091  096.94817478
111  05.22856141  096.94819194
111  05.22859029  096.94831805
111  05.22857522  096.94832183
111  05.22862169  096.94852613
111  05.22867680  096.94851555
113  05.22869665  096.94860470
110 2 0.00 0.0000 New Taxiway 35
111  05.22852875  096.94801791
111  05.22854634  096.94809862
111  05.22868197  096.94807844
113  05.22866062  096.94799521
110 1 0.00 0.0000 APRON AND TAXIWAYS
111  05.22832060  096.94876681
112  05.22770273  096.94889090  05.22757464  096.94895900
111  05.22664934  096.94947201
112  05.22664934  096.94947201  05.22658152  096.94950379
111  05.22650014  096.94943418
111  05.22660714  096.94963393
112  05.22668701  096.94952497  05.22676387  096.94948563
111  05.22668701  096.94952497
111  05.22780722  096.94891830
111  05.22812777  096.94884942
112  05.22828877  096.94887704  05.22835156  096.94892244
111  05.22836324  096.94904090 53
111  05.22705424  096.94972507 53
111  05.22689186  096.94981028
112  05.22689186  096.94981028  05.22679090  096.94987081 53
111  05.22669508  096.94978998
111  05.22687776  096.95013724 53
112  05.22695914  096.94994959  05.22706161  096.94988906
111  05.22695914  096.94994959 53
111  05.22713110  096.94985847 53
111  05.22777593  096.94951679 53
112  05.22805171  096.94957581  05.22816323  096.94971806
111  05.22805171  096.94957581 53
111  05.22830790  096.95007368
112  05.22830790  096.95007368  05.22839230  096.95021442 53
111  05.22825365  096.95032791 53
111  05.22757314  096.95069905 53
111  05.22737959  096.95080460
112  05.22737959  096.95080460  05.22729520  096.95084849 53
111  05.22719272  096.95072742
111  05.22739918  096.95111937 53
112  05.22741726  096.95098166  05.22745193  096.95095442
111  05.22741726  096.95098166 53
111  05.22765230  096.95083209 53
111  05.22875831  096.95022705
112  05.22875831  096.95022705  05.22885174  096.95017863 53
111  05.22901921  096.95012816 53
111  05.22844027  096.94900004
111  05.22838207  096.94888801
112  05.22845478  096.94883293  05.22852717  096.94883818
111  05.22852890  096.94889904
111  05.22858457  096.94889180
111  05.22857168  096.94867302
114  05.22844291  096.94874037  05.22838710  096.94876227
110 1 0.00 0.0000 New Taxiway 26
111  05.22255958  096.94303693
111  05.22275145  096.94340036
111  05.22294901  096.94362254
113  05.22261926  096.94300422
110 1 0.00 0.0000 New Taxiway 25
111  05.22939642  096.95471857
111  05.22928377  096.95449476
111  05.22919327  096.95446999
113  05.22934210  096.95474904
110 1 0.00 0.0000 New Taxiway 24
111  05.23077644  096.95758212
111  05.23053843  096.95771010
111  05.23079200  096.95819775
113  05.23102709  096.95805399
110 1 0.00 0.0000 New Taxiway 23
111  05.22263576  096.94236158
111  05.22240552  096.94248454
111  05.22267874  096.94297227
113  05.22291674  096.94284429
130 Airport Boundary 28
111  05.22312856  096.94206091
111  05.22273707  096.94226877
111  05.22247157  096.94179431
111  05.22200808  096.94203832
111  05.22228258  096.94255344
111  05.22188659  096.94275226
111  05.23026534  096.95842421
111  05.23068005  096.95821599
111  05.23092629  096.95873654
111  05.23138636  096.95849578
111  05.23114660  096.95799475
111  05.23153107  096.95777448
111  05.22849244  096.95184150
111  05.22968041  096.95117726
111  05.22888393  096.94965446
111  05.22952742  096.94959120
111  05.22939242  096.94871458
111  05.22911343  096.94822656
111  05.22905943  096.94775662
111  05.22839795  096.94782892
111  05.22680949  096.94869198
111  05.22540552  096.94602597
113  05.22517153  096.94582263
120 Linear Feature 33
111  05.22684250  096.94992858 51
116  05.22654404  096.94990481  05.22640338  096.94982537
120 Linear Feature 32
111  05.22836324  096.94904090 53
115  05.22844027  096.94900004
120 Linear Feature 31
111  05.22765230  096.95083209 54
115  05.22757314  096.95069905
120 Linear Feature 31
111  05.22713110  096.94985847 54
115  05.22705424  096.94972507
120 Linear Feature 30
111  05.22843805  096.95032401 51
112  05.22845620  096.95017707  05.22840848  096.95008375
111  05.22845620  096.95017707
112  05.22845620  096.95017707  05.22842956  096.95012497 51
111  05.22820691  096.94969722 51
