A
1000 Generated by InfiniteFlight-AirportParser/AB

1      448 1 0 LFQJ Elesmes
100   33.53   1   1 0.00 0 0 0 05   50.30647400  004.02654300    0.00    0.00 2  0 0 0 23   50.31424800  004.04020700    0.00    0.00 2  0 0 0
100   91.44   3   0 0.00 0 0 0 23C  50.30929500  004.03023500    0.00    0.00 0  0 0 0 05C  50.31411300  004.03859900    0.00    0.00 0  0 0 0
100   24.38   3   0 0.00 0 0 0 23R  50.31094800  004.03054600    0.00    0.00 0  0 0 0 05L  50.31277000  004.03375000    0.00    0.00 0  0 0 0
102 H1   50.30832400  004.03214600 318.77   15.85   15.85   2 0   0 0.00 1
102 H2   50.30873900  004.03287900 318.49   15.85   15.85   1 0   0 0.00 1
110   1 0.00  48.35 Taxiway
112  50.31495200  004.02839800  50.31499000  004.02847100 
111  50.31502100  004.02853000 
111  50.31537600  004.02930800 
111  50.31548900  004.02956700 
111  50.31562700  004.02964600 
111  50.31555500  004.02946800 
111  50.31550400  004.02935200 
111  50.31545000  004.02922800 
111  50.31509300  004.02844400 
112  50.31501400  004.02829500  50.31497600  004.02822300 
112  50.31489900  004.02812000  50.31486000  004.02807500 
112  50.31475900  004.02801500  50.31470500  004.02799000 
112  50.31459600  004.02797900  50.31454200  004.02798000 
112  50.31442600  004.02800000  50.31436700  004.02801300 
111  50.30921000  004.02917100 
112  50.30908500  004.02920000  50.30902600  004.02921400 
112  50.30891800  004.02929000  50.30886600  004.02933600 
112  50.30891300  004.02929500  50.30886100  004.02934100 
112  50.30877000  004.02946100  50.30872700  004.02952600 
112  50.30858600  004.02973300  50.30854300  004.02979800 
112  50.30834300  004.02951600  50.30822400  004.02930700 
111  50.30834300  004.02951600 
111  50.30814500  004.02980000 
112  50.30814500  004.02980000  50.30826400  004.03000900 
112  50.30825600  004.03020700  50.30821100  004.03026900 
111  50.30789800  004.03070500 
111  50.30754700  004.03120200 
111  50.30748000  004.03129600 
111  50.30755600  004.03137800 
111  50.30762300  004.03128400 
111  50.30795800  004.03080900 
112  50.30831500  004.03031200  50.30836000  004.03025000 
112  50.30856100  004.03053300  50.30868000  004.03074200 
111  50.30856100  004.03053300 
111  50.30876000  004.03024900 
112  50.30876000  004.03024900  50.30864100  004.03004000 
112  50.30864600  004.02983800  50.30868900  004.02977300 
112  50.30882400  004.02957500  50.30886700  004.02951000 
112  50.30895800  004.02941800  50.30900400  004.02937800 
112  50.30911500  004.02933600  50.30917400  004.02932200 
111  50.30922400  004.02931100 
112  50.31443200  004.02814000  50.31449100  004.02812700 
112  50.31459300  004.02811900  50.31464100  004.02811800 
112  50.31473300  004.02814900  50.31477800  004.02817000 
114  50.31484800  004.02823500  50.31488000  004.02827200 
110   1 0.00  48.35 Taxiway
111  50.30882800  004.03421300 
111  50.30884300  004.03424000 
111  50.30890200  004.03434600 
111  50.30892800  004.03439400 
112  50.30896700  004.03455400  50.30897600  004.03462800 
111  50.30899400  004.03477000 
111  50.30900700  004.03488100 
111  50.30907500  004.03483100 
111  50.30906700  004.03476000 
112  50.30915200  004.03484500  50.30921500  004.03494900 
112  50.30964200  004.03565900  50.30970500  004.03576300 
112  50.30985500  004.03573400  50.30993400  004.03568000 
112  50.31007100  004.03550400  50.31013600  004.03540500 
111  50.31052300  004.03481800 
112  50.31067900  004.03458100  50.31074400  004.03448100 
112  50.31095600  004.03474500  50.31107500  004.03495400 
111  50.31095600  004.03474500 
111  50.31092800  004.03406400 
111  50.31050700  004.03395600 
112  50.31050700  004.03395600  50.31062600  004.03416500 
112  50.31058800  004.03441900  50.31052300  004.03451800 
111  50.31042700  004.03466400 
112  50.30999300  004.03532400  50.30992800  004.03542300 
112  50.30983300  004.03551600  50.30979200  004.03554500 
112  50.30967400  004.03540500  50.30961000  004.03530200 
111  50.30902700  004.03436300 
111  50.30892500  004.03421600 
111  50.30883700  004.03405800 
111  50.30874600  004.03389300 
111  50.30865200  004.03372000 
111  50.30832300  004.03315300 
111  50.30827500  004.03307000 
111  50.30823300  004.03316400 
111  50.30828100  004.03324700 
111  50.30852500  004.03366900 
111  50.30857300  004.03375200 
111  50.30862100  004.03383600 
111  50.30864300  004.03387600 
111  50.30866400  004.03391600 
111  50.30872300  004.03402300 
111  50.30873900  004.03405100 
111  50.30875400  004.03407900 
113  50.30881300  004.03418600 
110   1 0.00  48.35 Apron
111  50.30658700  004.02638700 
111  50.30684400  004.02684200 
111  50.30681500  004.02670200 
111  50.30679900  004.02658300 
111  50.30678600  004.02649400 
111  50.30675500  004.02643400 
111  50.30671100  004.02640000 
113  50.30666200  004.02638000 
110   1 0.00  48.35 Apron
111  50.31674900  004.03111100 
111  50.31655700  004.03068200 
111  50.31648500  004.03077300 
111  50.31579000  004.02919800 
111  50.31555400  004.02943600 
111  50.31547800  004.02929700 
111  50.31540900  004.02938300 
111  50.31582400  004.03039100 
111  50.31596800  004.03025500 
111  50.31641700  004.03129600 
113  50.31657100  004.03130500 
110   1 0.00  48.35 Apron
111  50.30740300  004.03124500 
111  50.30730200  004.03117100 
111  50.30722900  004.03142000 
111  50.30733100  004.03149500 
111  50.30722100  004.03160900 
111  50.30796000  004.03293400 
111  50.30788000  004.03303500 
111  50.30812800  004.03348400 
111  50.30821000  004.03338400 
111  50.30843200  004.03378100 
111  50.30835400  004.03388000 
111  50.30959600  004.03598800 
111  50.30972000  004.03601700 
111  50.31008200  004.03546900 
111  50.30999700  004.03533500 
111  50.30988500  004.03546800 
111  50.30975500  004.03546800 
111  50.30762200  004.03167400 
111  50.30759300  004.03156300 
111  50.30758700  004.03145000 
111  50.30761800  004.03133000 
111  50.30769200  004.03118400 
111  50.30763200  004.03115800 
111  50.30754800  004.03123100 
113  50.30747300  004.03126900 
110   1 0.00  48.35 Apron
111  50.30933200  004.03515000 
111  50.30913600  004.03480900 
111  50.30900000  004.03497100 
113  50.30920200  004.03530900 
110   1 0.00  48.35 Apron
111  50.30869800  004.03294700 
111  50.30868000  004.03291600 
111  50.30840500  004.03330900 
113  50.30842200  004.03334700 
110   1 0.00  48.35 Apron
111  50.30828600  004.03221700 
111  50.30827000  004.03218300 
111  50.30805700  004.03246200 
113  50.30807600  004.03249600 
110   2 0.00  48.35 Apron
111  50.30936000  004.03279300 
111  50.30901700  004.03328500 
111  50.30959100  004.03427600 
113  50.30992400  004.03378300 
120 Centreline for Taxi
112  50.30748400  004.03146700  50.30750700  004.03138000  51 
112  50.30758500  004.03124300  50.30762900  004.03118000  51 
112  50.30786100  004.03085100  50.30790600  004.03078800  51 
112  50.30799500  004.03066400  50.30804000  004.03060100  51 
112  50.30838600  004.03012000  50.30843100  004.03005800  51 
112  50.30851800  004.02993000  50.30856200  004.02986600  51 
112  50.30879700  004.02951800  50.30884000  004.02945300  51 
112  50.30893700  004.02935500  50.30898600  004.02931100  51 
112  50.30910000  004.02926800  50.30915900  004.02925400  51 
112  50.30912800  004.02926200  50.30918700  004.02924800  51 
112  50.30930600  004.02922100  50.30936500  004.02920800  51 
112  50.31442900  004.02807000  50.31448800  004.02805700  51 
112  50.31459400  004.02804900  50.31464500  004.02804800  51 
112  50.31474600  004.02808200  50.31479500  004.02810500  51 
112  50.31487300  004.02817700  50.31490800  004.02821800  51 
112  50.31498300  004.02834700  50.31502100  004.02841900  51 
112  50.31500000  004.02837800  50.31503800  004.02845100  51 
112  50.31510900  004.02860200  50.31514400  004.02867800  51 
112  50.31536100  004.02915300  50.31539600  004.02923000  51 
116  50.31546400  004.02938400  50.31549800  004.02946200 
120 Centreline for Path
112  50.30748400  004.03146700  50.30746100  004.03155400  51 
112  50.30746200  004.03155200  50.30743900  004.03163900  51 
116  50.30746200  004.03181100  50.30748400  004.03189700 
120 Centreline for Taxi
112  50.30984300  004.03562500  50.30990400  004.03558400  51 
112  50.31003200  004.03541400  50.31009800  004.03531400  51 
112  50.31037700  004.03489000  50.31044200  004.03479100  51 
112  50.31057300  004.03459200  50.31063900  004.03449200  51 
112  50.31073000  004.03435300  50.31079500  004.03425400  51 
116  50.31064900  004.03389000  50.31053000  004.03368100 
120 Centreline for Taxi
112  50.30838600  004.03012000  50.30843100  004.03005800  51 
116  50.30863200  004.03034100  50.30875100  004.03055000 
120 Centreline for Taxi
112  50.30851800  004.02993000  50.30847500  004.02999500  51 
116  50.30863200  004.03034100  50.30875100  004.03055000 
120 Taxi hold short
111  50.30790100  004.03071000  54 
115  50.30795500  004.03080400 
120 Taxi hold short
111  50.30888200  004.02947600  54 
115  50.30884200  004.02936600 
120 Taxi hold short
111  50.31043000  004.03466900  54 
115  50.31052000  004.03481300 
14   50.30720800  004.03130000 0030 0 Tower
15   50.31587400  004.03007700 147.91 GA_Ramp_1
15   50.30763600  004.03183100 137.68 GA_Ramp_10
15   50.30851900  004.03389900 320.77 GA_Ramp_11
15   50.30861400  004.03409000 137.46 GA_Ramp_11
15   50.30870300  004.03424500 140.41 GA_Ramp_11
15   50.30879600  004.03441200 140.38 GA_Ramp_11
15   50.30915900  004.03507300 226.65 GA_Ramp_12
15   50.31577500  004.02983100   0.00 GA_Ramp_2
15   50.31567100  004.02959300   0.00 GA_Ramp_3
15   50.30828100  004.03290200 137.68 GA_Ramp_4
15   50.30820900  004.03277100 137.68 GA_Ramp_5
15   50.30813100  004.03263600 137.68 GA_Ramp_6
15   50.30773800  004.03200600 137.68 GA_Ramp_9
18   50.30840814  004.03229364 1 BCN
