I
1050 Generated by WorldEditor 2.1.0r1

1     15 0 0 WIOK Ketapang Rahadi Oesman
100 28.96 1 0 0.25 1 2 1 17 -01.81064641  109.96249866    0  165 2 0 0 0 35 -01.82315657  109.96435818    0   85 2 0 0 0
110 1 0.25 0.0000 New Taxiway 20
111 -01.82314078  109.96446564
111 -01.82313748  109.96448713 3
111 -01.82311220  109.96466360 3
111 -01.82267335  109.96459238 3
111 -01.82227168  109.96435845
113 -01.82226878  109.96433439
110 1 0.00 0.0000 New Taxiway 18
111 -01.81806283  109.96349535
111 -01.81806548  109.96346960
111 -01.81821036  109.96340160
111 -01.81826968  109.96327829
111 -01.81838245  109.96256152
112 -01.81837171  109.96249597 -01.81834934  109.96245493
111 -01.81837171  109.96249597
111 -01.81825786  109.96244224
111 -01.81832338  109.96219078
111 -01.81869608  109.96228965
111 -01.81861230  109.96256582
111 -01.81854786  109.96255293
112 -01.81846730  109.96258517 -01.81844493  109.96262061
111 -01.81846730  109.96258517
111 -01.81832982  109.96328367
112 -01.81832982  109.96328367 -01.81832418  109.96344546
112 -01.81847556  109.96353060 -01.81850584  109.96354558
111 -01.81847556  109.96353060
113 -01.81847443  109.96355584
110 1 0.25 0.0000 New Taxiway 17
111 -01.81066352  109.96238844
111 -01.81066557  109.96236964 3
111 -01.81069103  109.96219579 3
111 -01.81112394  109.96225847 3
111 -01.81152482  109.96249744
113 -01.81152226  109.96251444
110 1 0.25 0.0000 New Taxiway 16
111 -01.81718317  109.96335855
111 -01.81718620  109.96333891
112 -01.81718620  109.96333891 -01.81719887  109.96333033 3
112 -01.81731087  109.96321427 -01.81733911  109.96315638
111 -01.81731087  109.96321427 3
111 -01.81736650  109.96285082 3
111 -01.81737504  109.96276149
112 -01.81737504  109.96276149 -01.81737492  109.96265607 3
111 -01.81730826  109.96264251 3
111 -01.81679518  109.96258148
112 -01.81679518  109.96258148 -01.81661796  109.96261103 3
111 -01.81659389  109.96274133 3
111 -01.81654212  109.96305968
112 -01.81654212  109.96305968 -01.81656960  109.96316969 3
112 -01.81666280  109.96326118 -01.81668029  109.96327742
111 -01.81666280  109.96326118
111 -01.81665679  109.96328943
111 -01.81620460  109.96322278
111 -01.81620962  109.96319376
112 -01.81620962  109.96319376 -01.81624571  109.96319037 3
112 -01.81639667  109.96304252 -01.81644800  109.96291565
111 -01.81639667  109.96304252 3
111 -01.81644915  109.96272080 3
112 -01.81626304  109.96250534 -01.81604697  109.96246651
111 -01.81626304  109.96250534 3
111 -01.81594902  109.96246081 3
111 -01.81601341  109.96202164 3
111 -01.81801710  109.96230399 3
111 -01.81793977  109.96273813 3
111 -01.81764655  109.96269730
112 -01.81764655  109.96269730 -01.81754559  109.96271449 3
111 -01.81752625  109.96279401 3
111 -01.81751455  109.96287496 3
111 -01.81746825  109.96323245
112 -01.81746825  109.96323245 -01.81749985  109.96334397 3
112 -01.81756224  109.96339478 -01.81757817  109.96340566
111 -01.81756224  109.96339478
113 -01.81755975  109.96341739
130 Airport Boundary 21
111 -01.81554348  109.96252737
111 -01.81577491  109.96108218
111 -01.81928631  109.96168900
111 -01.81913468  109.96308628
111 -01.82388741  109.96382407
111 -01.82384123  109.96422067
111 -01.82426457  109.96429383
111 -01.82423379  109.96474050
111 -01.82378067  109.96472064
111 -01.82374965  109.96506779
111 -01.80893752  109.96291003
113 -01.80913149  109.96152341
120 Linear Feature 19
111 -01.82177121  109.96413851 1
111 -01.82207188  109.96418307
112 -01.82207188  109.96418307 -01.82228161  109.96423878 1
112 -01.82274561  109.96450432 -01.82283284  109.96452661
111 -01.82274561  109.96450432 1
111 -01.82295063  109.96453761
112 -01.82295063  109.96453761 -01.82314720  109.96454411 1
112 -01.82299751  109.96428057 -01.82287026  109.96425805
111 -01.82299751  109.96428057 1
111 -01.82287987  109.96431112 1
115 -01.82281878  109.96430104
120 Linear Feature 15
111 -01.81644915  109.96272080 4
111 -01.81651971  109.96273081 4
115 -01.81659389  109.96274133
120 Linear Feature 14
111 -01.81736650  109.96285082 4
111 -01.81743925  109.96286075 4
115 -01.81751455  109.96287496
120 Linear Feature 13
112 -01.81719638  109.96238309 -01.81718858  109.96235550 1
115 -01.81716616  109.96235307
120 Linear Feature 12
111 -01.81716483  109.96257318 1
116 -01.81718291  109.96245098 -01.81729718  109.96236183
120 Linear Feature 11
111 -01.81716483  109.96257318 1
112 -01.81718291  109.96245098 -01.81709902  109.96233171
111 -01.81718291  109.96245098 1
111 -01.81719638  109.96238309
112 -01.81719638  109.96238309 -01.81721105  109.96236107 1
115 -01.81723521  109.96236147
120 Linear Feature 10
112 -01.81689266  109.96235267 -01.81690346  109.96233077 1
115 -01.81692706  109.96232400
120 Linear Feature 9
111 -01.81686196  109.96253681 1
116 -01.81688265  109.96241822 -01.81680495  109.96228886
120 Linear Feature 8
111 -01.81686196  109.96253681 1
112 -01.81688265  109.96241822 -01.81700189  109.96232825
111 -01.81688265  109.96241822 1
111 -01.81689266  109.96235267
112 -01.81689266  109.96235267 -01.81687978  109.96231728 1
115 -01.81685770  109.96231594
120 Linear Feature 7
111 -01.81747431  109.96265747 1
111 -01.81747826  109.96261390 1
112 -01.81734158  109.96237440 -01.81719729  109.96231614
111 -01.81734158  109.96237440 1
111 -01.81723521  109.96236147 1
111 -01.81716616  109.96235307 1
111 -01.81692706  109.96232400 1
111 -01.81685770  109.96231594 1
111 -01.81678569  109.96230724
112 -01.81678569  109.96230724 -01.81662725  109.96229484 1
112 -01.81656122  109.96246881 -01.81654387  109.96253800
111 -01.81656122  109.96246881 1
115 -01.81655250  109.96252691
120 Linear Feature 6
111 -01.81653598  109.96263425 1
112 -01.81634664  109.96246423 -01.81618702  109.96243826
111 -01.81634664  109.96246423 1
111 -01.81613272  109.96243557
112 -01.81613272  109.96243557 -01.81603605  109.96238363 1
111 -01.81615062  109.96230930 1
111 -01.81616226  109.96224124
112 -01.81616226  109.96224124 -01.81617568  109.96221527 1
111 -01.81620432  109.96221438 1
111 -01.81639587  109.96224393
112 -01.81639587  109.96224393 -01.81659649  109.96228030 1
111 -01.81656122  109.96246881 1
115 -01.81655250  109.96252691
120 Linear Feature 5
111 -01.81664613  109.96336958 1
111 -01.81650068  109.96334723
112 -01.81650068  109.96334723 -01.81644053  109.96332574 1
115 -01.81643743  109.96325645
120 Linear Feature 4
111 -01.81745626  109.96275866 1
112 -01.81728869  109.96258804 -01.81709535  109.96254316
111 -01.81728869  109.96258804 1
111 -01.81716483  109.96257318 1
111 -01.81686196  109.96253681 1
111 -01.81675165  109.96252356
112 -01.81675165  109.96252356 -01.81657378  109.96251711 1
111 -01.81653598  109.96263425 1
111 -01.81651971  109.96273081 1
111 -01.81643743  109.96325645
112 -01.81643743  109.96325645 -01.81640742  109.96333433 1
111 -01.81635532  109.96332952 1
115 -01.81613621  109.96330158
120 Linear Feature 3
111 -01.81712684  109.96345231 1
111 -01.81726346  109.96347152
112 -01.81726346  109.96347152 -01.81735446  109.96346555 1
115 -01.81736496  109.96340790
120 Linear Feature 2
111 -01.81764959  109.96353041 1
111 -01.81744355  109.96349978 1
112 -01.81736496  109.96340790 -01.81736228  109.96333895
111 -01.81736496  109.96340790 1
111 -01.81743925  109.96286075 1
111 -01.81745626  109.96275866 1
112 -01.81767555  109.96265030 -01.81785080  109.96266767
111 -01.81767555  109.96265030 1
111 -01.81780802  109.96267180 1
112 -01.81782860  109.96254374 -01.81773780  109.96241402
111 -01.81782860  109.96254374 1
111 -01.81783934  109.96248105 1
112 -01.81780354  109.96244344 -01.81776581  109.96243247
111 -01.81780354  109.96244344 1
111 -01.81768644  109.96242498
112 -01.81768644  109.96242498 -01.81753850  109.96245563 1
112 -01.81747826  109.96261390 -01.81746571  109.96266972
111 -01.81747826  109.96261390 1
115 -01.81747431  109.96265747
120 Linear Feature 1
111 -01.81162281  109.96264430 1
111 -01.81154393  109.96263192 1
111 -01.81111705  109.96234874 1
111 -01.81083834  109.96230944
112 -01.81083834  109.96230944 -01.81071547  109.96231107 1
112 -01.81092075  109.96254776 -01.81124684  109.96244828
111 -01.81092075  109.96254776 1
115 -01.81099564  109.96255838
21 -01.81262094  109.96316902 2 172.4900 3.00 PAPI 17
14 -01.81596305  109.96155951  82.02 0 Tower Viewpoint 
1300 -01.81783922  109.96248081 260.87 tie_down jets|turboprops Remote 2
1301 B airline 
1300 -01.81719638  109.96238309 258.59 gate jets|turboprops Gate 2
1301 B airline 
1300 -01.81689266  109.96235267 261.35 gate jets|turboprops Gate 1
1301 B airline 
1300 -01.81616226  109.96224124 260.32 tie_down jets|turboprops Remote 1
1301 B airline 
18 -01.81596305  109.96155951 1 New Airport Beacon 2
99
