I
1050 Generated by WorldEditor 2.2.0r2

1    149 0 0 NFTO Niuafo’ou
100 29.87 3 0 1.00 0 0 0 08 -15.57068021 -175.63726446    0    0 0 0 0 0 26 -15.57066249 -175.62505829    0    0 0 0 0 0
110 3 0.00 0.0000 New Taxiway 2
111 -15.57078781 -175.62924858
111 -15.57218306 -175.62925234
111 -15.57219030 -175.62865837
113 -15.57078718 -175.62866150
111 -15.57177383 -175.62892082
111 -15.57189583 -175.62892082
111 -15.57189753 -175.62907563
113 -15.57177044 -175.62907739
130 Airport Boundary 1
111 -15.57227455 -175.62860716
111 -15.57099538 -175.62861012
111 -15.57092798 -175.62496668
111 -15.57046505 -175.62498059
111 -15.57046505 -175.62605066
111 -15.57032631 -175.62605832
111 -15.57031581 -175.62952852
111 -15.57028953 -175.63361392
111 -15.57033177 -175.63649714
111 -15.57046139 -175.63675821
111 -15.57047446 -175.63723737
111 -15.57056590 -175.63739106
111 -15.57083588 -175.63739558
111 -15.57106667 -175.63711532
111 -15.57107694 -175.63418813
111 -15.57108230 -175.63243879
111 -15.57124951 -175.63183125
111 -15.57126464 -175.63121049
111 -15.57138378 -175.63110634
113 -15.57225747 -175.63110417
14 -15.57185231 -175.62899255   6.56 0 New Tower Viewpoint 48
1300 -15.57114726 -175.62894808   0.26 tie_down props Tie Down 1
1301 A general_aviation 
19 -15.57175215 -175.62961451 0 New Windsock 49
51 12280 Niuafo’ou Unicom
99
