I
1050 Generated by WorldEditor 2.3.0r2

1   1970 0 0 CBW4 Bob Quinn Lake
100 45.72 5 0 0.25 0 0 0 14  56.97241303 -130.25067428    0    0 0 0 0 0 32  56.96119749 -130.24778257    0    0 0 0 0 0
110 5 0.00 0.0000 New Taxiway 38
111  56.97242132 -130.25029692
111  56.97244144 -130.25030046
111  56.97259835 -130.25037669
112  56.97259835 -130.25037669  56.97265632 -130.25040543
111  56.97268220 -130.25057802
111  56.97268925 -130.25083097
112  56.97268925 -130.25083097  56.97272634 -130.25099392
112  56.97262972 -130.25106667  56.97256094 -130.25108750
111  56.97262972 -130.25106667
113  56.97237059 -130.25104574
110 5 0.00 0.0000 New Taxiway 37
111  56.96118675 -130.24816098
111  56.96108868 -130.24813455
112  56.96108868 -130.24813455  56.96100487 -130.24809145
111  56.96102732 -130.24785944
111  56.96107717 -130.24737116
113  56.96123856 -130.24741190
110 5 0.00 0.0000 New Taxiway 36
111  56.96147349 -130.24752797
112  56.96147349 -130.24752797  56.96160916 -130.24730488
111  56.96207360 -130.24718038
111  56.96236350 -130.24718037
111  56.96235222 -130.24736866
111  56.96272870 -130.24746934
111  56.96276912 -130.24700381
111  56.96344796 -130.24728538
112  56.96344796 -130.24728538  56.96352106 -130.24732510
111  56.96355197 -130.24748891
111  56.96354915 -130.24788549
112  56.96354915 -130.24788549  56.96355463 -130.24797888
113  56.96360367 -130.24805446
111  56.96284986 -130.24747001
112  56.96284986 -130.24747001  56.96283202 -130.24746664
112  56.96284442 -130.24752489  56.96286173 -130.24753403
111  56.96284442 -130.24752489
111  56.96345607 -130.24770693
112  56.96345607 -130.24770693  56.96347156 -130.24770760
112  56.96346151 -130.24765205  56.96345040 -130.24764470
113  56.96346151 -130.24765205
110 5 0.00 0.0000 New Taxiway 35
112  56.97156930 -130.25108563  56.97164510 -130.25117006
111  56.97156930 -130.25108563
111  56.97156591 -130.25117793
111  56.97123833 -130.25118538
112  56.97123833 -130.25118538  56.97114527 -130.25119573
111  56.97100822 -130.25135425
111  56.97072395 -130.25127974
112  56.97054955 -130.25104276  56.97050568 -130.25091342
111  56.97054955 -130.25104276
111  56.97019468 -130.25097180
112  56.96992396 -130.25037828  56.96983787 -130.25004750
111  56.96992396 -130.25037828
111  56.97013512 -130.25043291
112  56.97013512 -130.25043291  56.97009987 -130.25062812
112  56.97026318 -130.25081535  56.97037485 -130.25083191
111  56.97106895 -130.25102056
112  56.97106895 -130.25102056  56.97117330 -130.25101021
112  56.97104676 -130.25069959  56.97089542 -130.25058405
111  56.97104676 -130.25069959
111  56.97156651 -130.25080180
114  56.97156651 -130.25080180  56.97149747 -130.25087133
130 Airport Boundary 40
111  56.97204955 -130.25122767
111  56.97161780 -130.25158789
111  56.97005762 -130.25129128
111  56.96966808 -130.25088919
111  56.96092949 -130.24855565
111  56.96051529 -130.24848488
111  56.96063598 -130.24785166
111  56.96068370 -130.24695588
111  56.96069774 -130.24645136
111  56.96093071 -130.24637414
111  56.96116123 -130.24687900
111  56.96169532 -130.24698268
111  56.96201499 -130.24663945
111  56.96232102 -130.24652862
111  56.96249958 -130.24686947
111  56.96611374 -130.24800620
111  56.96628889 -130.24831513
111  56.96723874 -130.24860553
111  56.96738357 -130.24842017
111  56.97220980 -130.25004123
111  56.97255785 -130.25020087
111  56.97288345 -130.25029356
111  56.97285258 -130.25091669
113  56.97258031 -130.25133382
1300  56.96204750 -130.24738114 -90.17 tie_down props Apron 3
1301 A general_aviation 
1300  56.96216446 -130.24738114 -90.17 tie_down props Apron 2
1301 A general_aviation 
1300  56.96228196 -130.24738114 -90.17 tie_down props Apron 1
1301 A general_aviation 
19  56.96181265 -130.24695673 1 New Windsock 13
99
