I
1050 Generated by WorldEditor 2.3.0r2

1    348 0 0 LRTR Traian Vuia
100 45.11 2 0 0.25 1 3 1 11  45.81514522  021.31669946    6    0 3 2 0 0 29  45.80450513  021.35905221    7    0 3 2 1 0
110 2 0.00 0.0000 New Taxiway 4
111  45.80905669  021.32614673
111  45.80916063  021.32619671
111  45.80921594  021.32622331
111  45.80934849  021.32628705
111  45.80938780  021.32630595
111  45.80946190  021.32634158
111  45.80951623  021.32611425
113  45.80911102  021.32591940
110 1 0.00 0.0000 New Taxiway 115
111  45.80901748  021.33255678
111  45.80899831  021.33262900
111  45.80901012  021.33263484
111  45.80901369  021.33262136
111  45.80903761  021.33263496
111  45.80904316  021.33261405
111  45.80901924  021.33260046
113  45.80902929  021.33256262
110 1 0.00 0.0000 New Taxiway 115
111  45.80886340  021.33322080
111  45.80885393  021.33326081
111  45.80886574  021.33326665
113  45.80887521  021.33322664
110 1 0.00 0.0000 New Taxiway 115
111  45.80890298  021.33328967
111  45.80888931  021.33334619
111  45.80890111  021.33335204
113  45.80891479  021.33329551
110 1 0.00 0.0000 New Taxiway 115
111  45.80893162  021.33317690
111  45.80891906  021.33322698
111  45.80893087  021.33323282
113  45.80894343  021.33318274
110 1 0.00 0.0000 New Taxiway 115
111  45.80906946  021.33234666
111  45.80905691  021.33239675
111  45.80909952  021.33241657
113  45.80911207  021.33236649
110 1 0.00 0.0000 New Taxiway 115
111  45.80936218  021.33145205
111  45.80934962  021.33150213
111  45.80936579  021.33150987
113  45.80937835  021.33145979
110 1 0.00 0.0000 New Taxiway 115
111  45.81008934  021.32830862
111  45.81008076  021.32834292
111  45.81012103  021.32836376
113  45.81012961  021.32832945
110 1 0.00 0.0000 New Taxiway 115
111  45.81060634  021.32644248
111  45.81059269  021.32649608
111  45.81061600  021.32650880
113  45.81062965  021.32645520
110 1 0.00 0.0000 New Taxiway 115
111  45.81079482  021.32547733
111  45.81078946  021.32549691
111  45.81083161  021.32551965
113  45.81083697  021.32550008
110 1 0.00 0.0000 New Taxiway 115
111  45.81070562  021.32565052
111  45.81070026  021.32567010
111  45.81076066  021.32570009
113  45.81076602  021.32568052
110 1 0.00 0.0000 New Taxiway 115
111  45.81078760  021.32568959
111  45.81078224  021.32570917
111  45.81082860  021.32573352
113  45.81083396  021.32571395
110 1 0.00 0.0000 New Taxiway 115
111  45.81077328  021.32574517
111  45.81076792  021.32576475
111  45.81081428  021.32578910
113  45.81081965  021.32576953
110 1 0.00 0.0000 New Taxiway 115
111  45.81039821  021.32686104
111  45.81039285  021.32688062
111  45.81043921  021.32690497
113  45.81044457  021.32688539
110 1 0.00 0.0000 New Taxiway 115
111  45.81046315  021.32699653
111  45.81045779  021.32701611
111  45.81050416  021.32704047
113  45.81050952  021.32702089
110 1 0.00 0.0000 New Taxiway 115
111  45.81031926  021.32719153
111  45.81031390  021.32721111
111  45.81035637  021.32723406
113  45.81036173  021.32721448
110 1 0.00 0.0000 New Taxiway 115
111  45.81023495  021.32753534
111  45.81022959  021.32755492
111  45.81027205  021.32757788
113  45.81027742  021.32755830
110 1 0.00 0.0000 New Taxiway 115
111  45.81031917  021.32757683
111  45.81031381  021.32759640
111  45.81035627  021.32761936
113  45.81036164  021.32759978
110 1 0.00 0.0000 New Taxiway 115
111  45.81009738  021.32808364
111  45.81009202  021.32810321
111  45.81021786  021.32816806
113  45.81022322  021.32814848
110 1 0.00 0.0000 New Taxiway 115
111  45.81002845  021.32835833
111  45.81002309  021.32837791
111  45.81006658  021.32840013
113  45.81007194  021.32838055
110 1 0.00 0.0000 New Taxiway 115
111  45.81002656  021.32872021
111  45.81002120  021.32873979
111  45.81009557  021.32878054
113  45.81010093  021.32876096
110 1 0.00 0.0000 New Taxiway 115
111  45.80975891  021.32926393
111  45.80975355  021.32928351
111  45.80984430  021.32933432
113  45.80984966  021.32931475
110 1 0.00 0.0000 New Taxiway 115
111  45.80970859  021.32946202
111  45.80970323  021.32948160
111  45.80973666  021.32949885
113  45.80974202  021.32947927
110 1 0.00 0.0000 New Taxiway 115
111  45.80978553  021.32968665
111  45.80978017  021.32970623
111  45.80981477  021.32972314
113  45.80982014  021.32970357
110 1 0.00 0.0000 New Taxiway 115
111  45.80963598  021.32989287
111  45.80963062  021.32991245
111  45.80967692  021.32993541
113  45.80968228  021.32991583
110 1 0.00 0.0000 New Taxiway 115
111  45.80972007  021.32993869
111  45.80971470  021.32995827
111  45.80976101  021.32998123
113  45.80976637  021.32996165
110 1 0.00 0.0000 New Taxiway 115
111  45.80932804  021.33112042
111  45.80932268  021.33114000
111  45.80936571  021.33116094
113  45.80937107  021.33114137
110 1 0.00 0.0000 New Taxiway 115
111  45.80939418  021.33127030
111  45.80938882  021.33128988
111  45.80941949  021.33130559
113  45.80942485  021.33128601
110 1 0.00 0.0000 New Taxiway 115
111  45.80917940  021.33171807
111  45.80917404  021.33173765
111  45.80933239  021.33181618
113  45.80933776  021.33179660
110 1 0.00 0.0000 New Taxiway 115
111  45.80898203  021.33270776
111  45.80897667  021.33272734
111  45.80906158  021.33276335
113  45.80906694  021.33274377
110 1 0.00 0.0000 New Taxiway 115
111  45.80888357  021.33291857
111  45.80887820  021.33293814
111  45.80899494  021.33300033
113  45.80900030  021.33298075
110 1 0.00 0.0000 New Taxiway 115
111  45.80881076  021.33317508
111  45.80880539  021.33319466
111  45.80884998  021.33321778
113  45.80885534  021.33319820
110 1 0.00 0.0000 New Taxiway 115
111  45.80885496  021.33338839
111  45.80884959  021.33340797
111  45.80889417  021.33343109
113  45.80889954  021.33341151
110 1 0.00 0.0000 New Taxiway 115
111  45.80878035  021.33350697
111  45.80877499  021.33352654
111  45.80881687  021.33354773
113  45.80882223  021.33352815
110 1 0.00 0.0000 New Taxiway 115
111  45.80872443  021.33352871
111  45.80871906  021.33354829
111  45.80884618  021.33361297
113  45.80885154  021.33359340
110 1 0.00 0.0000 New Taxiway 115
111  45.80863436  021.33408499
111  45.80862900  021.33410456
111  45.80870794  021.33414605
113  45.80871330  021.33412647
110 1 0.00 0.0000 New Taxiway 115
111  45.80855677  021.33439782
111  45.80855141  021.33441740
111  45.80859049  021.33443915
113  45.80859585  021.33441957
110 1 0.00 0.0000 New Taxiway 115
111  45.80853485  021.33466452
111  45.80852949  021.33468410
111  45.80867131  021.33475707
113  45.80867668  021.33473750
110 2 0.00 0.0000 New Taxiway 101
111  45.80827104  021.33158728
111  45.80824718  021.33168415
111  45.80829738  021.33170901
113  45.80832125  021.33161213
110 2 0.00 0.0000 New Taxiway 102
111  45.80814444  021.33103949
111  45.80786479  021.33090528
111  45.80775931  021.33133820
111  45.80803896  021.33147241
113  45.80808677  021.33127617
110 1 0.00 0.0000 New Taxiway 100
111  45.80814444  021.33103949
111  45.80808677  021.33127617
111  45.80803896  021.33147241
111  45.80827104  021.33158728
111  45.80832125  021.33161213
111  45.80843783  021.33166983
112  45.80851071  021.33187594  45.80849534  021.33201824
111  45.80851071  021.33187594
111  45.80854477  021.33174060
111  45.80854970  021.33174311
113  45.80865860  021.33130986
110 2 0.00 0.0000 New Taxiway 90
111  45.81017141  021.32132138
111  45.80973964  021.32303876
112  45.80973964  021.32303876  45.80978209  021.32305152
111  45.80986293  021.32301950
113  45.81027689  021.32137788
110 2 0.00 0.0000 New Taxiway 89
111  45.81099821  021.32004236
111  45.81095696  021.32002088
111  45.81077011  021.32075447
113  45.81081137  021.32077595
110 2 0.00 0.0000 New Taxiway 89
111  45.81081305  021.32020915
111  45.81076977  021.32018767
111  45.81073561  021.32032427
113  45.81077889  021.32034575
110 2 0.00 0.0000 New Taxiway 88
111  45.81118258  021.31964966
111  45.81120060  021.31958522
111  45.81098109  021.31947619
113  45.81096307  021.31954063
110 2 0.00 0.0000 New Taxiway 87
111  45.81056026  021.32139068
111  45.81047638  021.32134476
111  45.81044866  021.32145264
113  45.81053254  021.32149855
110 2 0.00 0.0000 New Taxiway 87
111  45.81108104  021.32008211
111  45.81104162  021.32006229
111  45.81093639  021.32048471
113  45.81097581  021.32050452
110 2 0.00 0.0000 New Taxiway 86
111  45.81078038  021.32090697
111  45.81069476  021.32086315
111  45.81068320  021.32090886
111  45.81072643  021.32093142
111  45.81066727  021.32116539
113  45.81070966  021.32118665
110 2 0.00 0.0000 New Taxiway 86
111  45.81116655  021.32012815
111  45.81112584  021.32010398
111  45.81106859  021.32033776
113  45.81110930  021.32036192
110 2 0.00 0.0000 New Taxiway 85
111  45.81131364  021.31972191
111  45.81127356  021.31970113
111  45.81117107  021.32012162
113  45.81121116  021.32014240
110 2 0.00 0.0000 New Taxiway 84
111  45.81155712  021.31894247
111  45.81154415  021.31894228
111  45.81156807  021.31880985
112  45.81156807  021.31880985  45.81158343  021.31870778
112  45.81157245  021.31858107  45.81156374  021.31853556
111  45.81157245  021.31858107
111  45.81156790  021.31858130
111  45.81156268  021.31855626
111  45.81152591  021.31861909
111  45.81153741  021.31866501
111  45.81154387  021.31866340
112  45.81154059  021.31877031  45.81153591  021.31880824
111  45.81154059  021.31877031
111  45.81151139  021.31892607
111  45.81149650  021.31891578
111  45.81148387  021.31891360
111  45.81149633  021.31888074
111  45.81143468  021.31885416
111  45.81142424  021.31888122
111  45.81133732  021.31883821
111  45.81134575  021.31880196
111  45.81112823  021.31868999
111  45.81111651  021.31873305
111  45.81110878  021.31872907
111  45.81104983  021.31894575
111  45.81108150  021.31896146
111  45.81101988  021.31921404
111  45.81089052  021.31914096
111  45.81077431  021.31962533
111  45.81081210  021.31963898
111  45.81086953  021.31941113
111  45.81089055  021.31936241
111  45.81138738  021.31961180
113  45.81141123  021.31953466
110 1 0.00 0.0000 New Taxiway 83
111  45.81141123  021.31953466
111  45.81138738  021.31961180
111  45.81089055  021.31936241
111  45.81086953  021.31941113
111  45.81081210  021.31963898
111  45.81047374  021.32098126
111  45.81045427  021.32098640
111  45.81038636  021.32095230
111  45.81037696  021.32098857
111  45.81030804  021.32125459
111  45.80993097  021.32104952
111  45.80989895  021.32103978
111  45.80986354  021.32118524
112  45.80986354  021.32118524  45.80989992  021.32118002
111  45.80993291  021.32119289
111  45.81009676  021.32129171
112  45.81012490  021.32139332  45.81012005  021.32143276
111  45.81012490  021.32139332
111  45.80967236  021.32321639
111  45.80970171  021.32322574
111  45.80969160  021.32327286
111  45.80969722  021.32327560
112  45.80969722  021.32327560  45.80974047  021.32321702
111  45.80981499  021.32321117
111  45.80982914  021.32315479
111  45.80982217  021.32314465
111  45.80977843  021.32312486
111  45.80978613  021.32309400
111  45.80982871  021.32311585
111  45.80983938  021.32311400
111  45.80984940  021.32307409
111  45.80989488  021.32309293
111  45.81031991  021.32139254
111  45.81040446  021.32143459
111  45.80997846  021.32313478
111  45.81002158  021.32315895
111  45.81006504  021.32298061
111  45.81010883  021.32300236
111  45.81023453  021.32250559
111  45.81027636  021.32252774
111  45.81022807  021.32272187
111  45.81026934  021.32274603
111  45.81033457  021.32249290
111  45.81037612  021.32251464
111  45.81044669  021.32223277
111  45.81049043  021.32225593
111  45.81064937  021.32162006
111  45.81060659  021.32159879
111  45.81057357  021.32172735
111  45.81053162  021.32170680
111  45.81060555  021.32141010
111  45.81085774  021.32153563
111  45.81113125  021.32046731
111  45.81114014  021.32044718
111  45.81117734  021.32046933
111  45.81105195  021.32097311
111  45.81109453  021.32099325
111  45.81141837  021.31970202
111  45.81147632  021.31973247
111  45.81151494  021.31957943
