I
1050 Generated by WorldEditor 1.6.0r1

1   2316 1 0 CYXY WHITEHORSE INTL
1302 country Canada
100 46.00 1 0 0.25 0 3 0 14R  60.72173090 -135.07675686  259   31 3 11 0 0 32L  60.69735267 -135.05792043  434   31 3 5 0 0
100 30.00 1 0 0.25 0 0 0 14L  60.71842702 -135.07046206    0    0 3 0 0 0 32R  60.70485008 -135.05955426  403    0 3 0 0 0
100 23.00 1 0 0.25 0 0 0 01  60.71120371 -135.07274461  102    0 1 0 0 0 19  60.71538615 -135.06740293    0   91 1 0 0 0
110 2 0.00 0.0000 New Taxiway 112
111  60.70751714 -135.07516512
111  60.70745218 -135.07497184
111  60.70753261 -135.07484269
113  60.70760022 -135.07503777
110 2 0.00 0.0000 New Taxiway 111
111  60.70744121 -135.07472603
111  60.70737970 -135.07455913
111  60.70742265 -135.07449302
113  60.70748310 -135.07467184
110 2 0.00 0.0000 New Taxiway 110
111  60.70733605 -135.07451813
111  60.70726923 -135.07431264
111  60.70735514 -135.07418909
113  60.70742195 -135.07440368
110 2 0.00 0.0000 New Taxiway 109
111  60.70716129 -135.07476547
111  60.70710537 -135.07456054
111  60.70717672 -135.07446990
113  60.70723649 -135.07465906
110 2 0.00 0.0000 New Taxiway 108
111  60.70702246 -135.07435561
111  60.70697618 -135.07417039
111  60.70704367 -135.07407186
113  60.70710152 -135.07424526
110 2 0.00 0.0000 New Taxiway 107
111  60.70683694 -135.07388291
111  60.70697072 -135.07370500
111  60.70706602 -135.07400464
113  60.70693132 -135.07417881
110 2 0.00 0.0000 New Taxiway 106
111  60.70596228 -135.07006828
111  60.70607612 -135.06949514
111  60.70627327 -135.06964268
113  60.70617053 -135.07024419
110 2 0.00 0.0000 New Taxiway 105
111  60.70490969 -135.06961426
111  60.70499150 -135.06918010
111  60.70530061 -135.06941773
113  60.70521581 -135.06987313
110 2 0.00 0.0000 New Taxiway 104
111  60.70407497 -135.07114108
111  60.70438460 -135.07073216
111  60.70482010 -135.07210676
113  60.70452825 -135.07251215
110 2 0.00 0.0000 New Taxiway 103
111  60.70424856 -135.06979724
111  60.70436940 -135.06918217
111  60.70468177 -135.06946640
113  60.70455865 -135.07004420
110 2 0.00 0.0000 New Taxiway 102
111  60.70702979 -135.07708552
111  60.70768552 -135.07615392
111  60.70774550 -135.07630918
113  60.70710576 -135.07720810
110 2 0.00 0.0000 New Taxiway 101
111  60.70788897 -135.07581191
111  60.70790955 -135.07576013
111  60.70786838 -135.07565333
111  60.70800614 -135.07546563
111  60.70813281 -135.07583780
113  60.70796814 -135.07605786
110 2 0.00 0.0000 New Taxiway 100
111  60.70648890 -135.07619343
111  60.70657775 -135.07605723
111  60.70668049 -135.07631260
113  60.70658608 -135.07646015
110 2 0.00 0.0000 New Taxiway 99
111  60.70451733 -135.07462475
111  60.70447013 -135.07392679
111  60.70474224 -135.07384734
113  60.70479318 -135.07455512
110 2 0.00 0.0000 New Taxiway 98
111  60.70543802 -135.07284656
111  60.70535125 -135.07256677
111  60.70545344 -135.07242885
113  60.70554793 -135.07268894
110 2 0.00 0.0000 New Taxiway 97
111  60.70525676 -135.07336280
111  60.70516807 -135.07309089
111  60.70534546 -135.07281504
113  60.70543609 -135.07309877
110 2 0.00 0.0000 New Taxiway 96
111  60.70661332 -135.07504876
111  60.70654365 -135.07478017
111  60.70667824 -135.07457953
113  60.70674791 -135.07482547
110 2 0.00 0.0000 New Taxiway 95
111  60.70861971 -135.07181626
111  60.70867755 -135.07152304
111  60.70892745 -135.07170748
113  60.70886729 -135.07203380
110 2 0.00 0.0000 New Taxiway 94
111  60.70887192 -135.07241688
111  60.70875160 -135.07304588
111  60.70852484 -135.07286143
113  60.70864747 -135.07224662
110 2 0.00 0.0000 New Taxiway 93
111  60.70839745 -135.07333147
111  60.70852252 -135.07297021
111  60.70877936 -135.07333436
113  60.70864747 -135.07371744
110 2 0.00 0.0000 New Taxiway 92
111  60.70806436 -135.07437283
111  60.70795330 -135.07402449
111  60.70804017 -135.07390537
113  60.70814902 -135.07424248
110 2 0.00 0.0000 New Taxiway 91
111  60.70778837 -135.07457284
111  60.70790052 -135.07442901
111  60.70797859 -135.07466049
113  60.70787303 -135.07481556
110 2 0.00 0.0000 New Taxiway 90
111  60.70742901 -135.07348792
111  60.70733829 -135.07320700
111  60.70745100 -135.07305905
113  60.70754355 -135.07333997
110 2 0.00 0.0000 New Taxiway 89
111  60.70752207 -135.07376478
111  60.70744266 -135.07353380
111  60.70755108 -135.07337305
113  60.70763126 -135.07361652
110 2 0.00 0.0000 New Taxiway 88
111  60.70770258 -135.07422016
111  60.70757064 -135.07382013
111  60.70765750 -135.07369877
113  60.70779055 -135.07409655
110 2 0.00 0.0000 New Taxiway 86
111  60.71480800 -135.07678713
111  60.71477655 -135.07682367
111  60.71456574 -135.07700213
111  60.71452470 -135.07681103
111  60.71448366 -135.07682968
111  60.71440841 -135.07667586
111  60.71428757 -135.07660129
111  60.71427389 -135.07667120
111  60.71385892 -135.07634027
111  60.71387032 -135.07627035
111  60.71381560 -135.07623773
111  60.71389996 -135.07570637
111  60.71402308 -135.07579959
111  60.71403614 -135.07574998
111  60.71452485 -135.07610284
114  60.71468286 -135.07631088  60.71473750 -135.07644228
110 1 0.00 0.0000 New Taxiway 19
111  60.72163836 -135.07711909
111  60.72156894 -135.07751178
111  60.72108534 -135.07713802
111  60.72098815 -135.07670275
113  60.72100435 -135.07662231
110 1 0.00 0.0000 New Taxiway 18
111  60.69795677 -135.05881876
111  60.69794678 -135.05889365
111  60.69773353 -135.05909108
111  60.69726372 -135.05875068
113  60.69734369 -135.05834902
110 1 0.00 0.0000 New Taxiway 17
111  60.70816671 -135.07008465
112  60.70810619 -135.07020732  60.70809280 -135.07028669
111  60.70815895 -135.07038325
111  60.70962357 -135.07152044
111  60.70931842 -135.07348568
111  60.70615181 -135.07713695
111  60.70602520 -135.07715057
111  60.70417856 -135.07459481
111  60.70415079 -135.07395360
111  60.70538759 -135.07216362
111  60.70597136 -135.07344655
111  60.70665908 -135.07328312
111  60.70750413 -135.07218546
111  60.70761982 -135.07189383
111  60.70782721 -135.07080037
111  60.70791558 -135.07031102
113  60.70771530 -135.06973022
111  60.70668548 -135.07520918
111  60.70688540 -135.07490682
111  60.70661351 -135.07395073
111  60.70634162 -135.07430212
113  60.70660151 -135.07520100
111  60.70479318 -135.07455512
111  60.70474224 -135.07384734
111  60.70447013 -135.07392679
113  60.70451733 -135.07462475
111  60.70534546 -135.07281504
111  60.70516807 -135.07309089
111  60.70525676 -135.07336280
113  60.70543609 -135.07309877
111  60.70543802 -135.07284656
