I
1050 Generated by WorldEditor 2.1.0r1

1   2157 1 0 HLLQ Al Abraq Intl
100 45.11 1 0 0.25 0 2 0 10  32.79431262  021.93405123    0    0 3 7 0 0 28  32.78721393  021.97157916    0    0 3 7 0 0
110 2 0.00 0.0000 New Taxiway 6
111  32.78336632  021.95616615
111  32.78356819  021.95610420
111  32.78339257  021.95528147
111  32.78274593  021.95547986
111  32.78269585  021.95524530
111  32.78334249  021.95504691
111  32.78312567  021.95403144
111  32.78174029  021.95441919
111  32.78196237  021.95545943
111  32.78260779  021.95527231
111  32.78265785  021.95550688
111  32.78214364  021.95566468
111  32.78203696  021.95587348
111  32.78217737  021.95653087
111  32.78233558  021.95648236
111  32.78255937  021.95753059
111  32.78261437  021.95751366
111  32.78272563  021.95803437
111  32.78364613  021.95775202
111  32.78354343  021.95727109
111  32.78353569  021.95723483
113  32.78359086  021.95721791
110 2 0.00 0.0000 New Taxiway 2
111  32.79527608  021.96738244
111  32.79503183  021.96790475
111  32.79493312  021.96811584
111  32.79542010  021.96843943
111  32.79569578  021.96784976
111  32.79562500  021.96780249
111  32.79572439  021.96758995
111  32.79536602  021.96735181
113  32.79533376  021.96742078
110 2 0.00 0.0000 New Taxiway 16
111  32.78048047  021.95860681
111  32.78027764  021.95904229
111  32.78263051  021.96059831
111  32.78273238  021.96038334
113  32.78283334  021.96017029
110 2 0.00 0.0000 New Taxiway 16
111  32.79385271  021.96750211
111  32.79375757  021.96770932
111  32.79365615  021.96793019
111  32.79472798  021.96864363
113  32.79492454  021.96821555
110 1 0.00 0.0000 New Taxiway 15
111  32.78002222  021.95820825
111  32.77990450  021.95885785
111  32.78654716  021.96327054
111  32.78650519  021.96341673
111  32.78620032  021.96328435
111  32.78534746  021.96779290
111  32.78587313  021.96793523
111  32.78671210  021.96349991
111  32.78656754  021.96340756
111  32.78659731  021.96330385
111  32.78803809  021.96426096
111  32.78822944  021.96438807
111  32.78687808  021.97153227
111  32.78754045  021.97171163
111  32.78884801  021.96479898
111  32.78896382  021.96487597
111  32.79521299  021.96903004
111  32.79547138  021.96847351
111  32.79542010  021.96843943
111  32.79493312  021.96811584
111  32.79503183  021.96790475
111  32.79358554  021.96694382
111  32.79348441  021.96715272
111  32.78908640  021.96423062
111  32.78897024  021.96415344
111  32.79437378  021.93558626
112  32.79437378  021.93558626  32.79468855  021.93522251
112  32.79501727  021.93478820  32.79513718  021.93418196
111  32.79501727  021.93478820
112  32.79501727  021.93478820  32.79504125  021.93429251
111  32.79464325  021.93416159
111  32.79517740  021.93133770
111  32.79451512  021.93115839
111  32.78835161  021.96374241
111  32.78816099  021.96361577
111  32.78650242  021.96251379
111  32.78657330  021.96235622
111  32.78675651  021.96247784
111  32.78689821  021.96251615
111  32.79264284  021.93214644
111  32.79329195  021.93335423
111  32.79346088  021.93322898
111  32.79171210  021.92997485
111  32.79082231  021.92973404
111  32.78930986  021.93090781
112  32.78930986  021.93090781  32.78893861  021.93123645
111  32.78877410  021.93187903
111  32.78846306  021.93352364
112  32.78846306  021.93352364  32.78840560  021.93388617
111  32.78850277  021.93430827
111  32.79025018  021.94080634
111  32.79040874  021.94070329
111  32.79033776  021.94043935
111  32.79048318  021.94034085
111  32.78892905  021.93456280
112  32.78880166  021.93360546  32.78883187  021.93326656
111  32.78880166  021.93360546
111  32.78912719  021.93188424
112  32.79071539  021.93067274  32.79199544  021.93081294
111  32.79071539  021.93067274
111  32.79169354  021.93093765
112  32.79218638  021.93162947  32.79212594  021.93208136
111  32.79218638  021.93162947
111  32.78639644  021.96223854
111  32.78652624  021.96232495
111  32.78645536  021.96248252
111  32.78494597  021.96147966
112  32.78423901  021.96025396  32.78403698  021.95937285
111  32.78423901  021.96025396
111  32.78373762  021.95790523
111  32.78359086  021.95721791
111  32.78353569  021.95723483
111  32.78364613  021.95775202
111  32.78272563  021.95803437
111  32.78261437  021.95751366
111  32.78255937  021.95753059
111  32.78256781  021.95757012
111  32.78267053  021.95805128
111  32.78248923  021.95810686
111  32.78268675  021.95903203
111  32.78303433  021.95933782
112  32.78305581  021.95948480  32.78303082  021.95958138
111  32.78305581  021.95948480
111  32.78290781  021.95991556
111  32.78277065  021.96003434
111  32.78217702  021.95963993
111  32.78237204  021.95922294
111  32.78160952  021.95871631
113  32.78141451  021.95913331
111  32.78370181  021.95951932
111  32.78376196  021.95981080
112  32.78376196  021.95981080  32.78382192  021.96023274
112  32.78308566  021.96023868  32.78265847  021.95997423
111  32.78308566  021.96023868
111  32.78307127  021.96002046
111  32.78321876  021.95958402
112  32.78333747  021.95948133  32.78341991  021.95946053
111  32.78333747  021.95948133
113  32.78358209  021.95944010
130 Airport Boundary 10
111  32.78081617  021.94346784
111  32.77943055  021.96477967
111  32.78201704  021.98307029
111  32.78309379  021.98729010
111  32.78708642  021.98785084
111  32.78857715  021.97855984
111  32.79970677  021.96428501
111  32.79291724  021.95807733
111  32.79651984  021.93066451
111  32.79365623  021.92962070
111  32.79268630  021.92610479
111  32.79148543  021.92643441
113  32.78880657  021.92852198
120 Linear Feature 7
111  32.78896382  021.96487597 8
115  32.78908640  021.96423062
120 Linear Feature 7
111  32.78803809  021.96426096 8
115  32.78816099  021.96361577
120 Linear Feature 4
111  32.78373762  021.95790523 20
111  32.78368313  021.95792168 20
111  32.78364613  021.95775202 20
111  32.78354343  021.95727109 20
115  32.78256781  021.95757012
120 Linear Feature 14
111  32.79375757  021.96770932 22
115  32.78273238  021.96038334
1300  32.78939885  021.94710243  12.71 tie_down jets|turboprops|props|fighters Military 02-93
1301 A military 
1300  32.78900187  021.94923410  12.71 tie_down jets|turboprops|props|fighters Military 02-81
1301 A military 
1300  32.78860849  021.95135666  12.71 tie_down jets|turboprops|props|fighters Military 02-69
1301 A military 
1300  32.78820415  021.95343138  12.71 tie_down jets|turboprops|props|fighters Military 02-57
1301 A military 
1300  32.78780432  021.95553121  12.71 tie_down jets|turboprops|props|fighters Military 02-45
1301 A military 
1300  32.78740762  021.95762764  12.71 tie_down jets|turboprops|props|fighters Military 02-33
1301 A military 
1300  32.78702281  021.95967613  12.71 tie_down jets|turboprops|props|fighters Military 02-21
1301 A military 
1300  32.78937210  021.94727473  12.71 tie_down jets|turboprops|props|fighters Military 02-92
1301 A military 
1300  32.78897007  021.94943337  12.71 tie_down jets|turboprops|props|fighters Military 02-80
1301 A military 
1300  32.78857103  021.95153309  12.71 tie_down jets|turboprops|props|fighters Military 02-68
1301 A military 
1300  32.78816662  021.95361702  12.71 tie_down jets|turboprops|props|fighters Military 02-56
1301 A military 
1300  32.78777080  021.95571801  12.71 tie_down jets|turboprops|props|fighters Military 02-44
1301 A military 
1300  32.78737324  021.95779691  12.71 tie_down jets|turboprops|props|fighters Military 02-32
1301 A military 
1300  32.78699244  021.95984983  12.71 tie_down jets|turboprops|props|fighters Military 02-20
1301 A military 
1300  32.78934352  021.94745394  12.71 tie_down jets|turboprops|props|fighters Military 02-91
1301 A military 
1300  32.78893978  021.94960878  12.71 tie_down jets|turboprops|props|fighters Military 02-79
1301 A military 
1300  32.78854078  021.95170227  12.71 tie_down jets|turboprops|props|fighters Military 02-67
1301 A military 
1300  32.78813489  021.95380265  12.71 tie_down jets|turboprops|props|fighters Military 02-55
1301 A military 
1300  32.78774404  021.95589450  12.71 tie_down jets|turboprops|props|fighters Military 02-43
1301 A military 
1300  32.78735470  021.95795697  12.71 tie_down jets|turboprops|props|fighters Military 02-31
1301 A military 
1300  32.78696071  021.96003546  12.71 tie_down jets|turboprops|props|fighters Military 02-19
1301 A military 
1300  32.78930941  021.94762584  12.71 tie_down jets|turboprops|props|fighters Military 02-90
1301 A military 
1300  32.78890568  021.94978067  12.71 tie_down jets|turboprops|props|fighters Military 02-78
1301 A military 
1300  32.78850668  021.95187417  12.71 tie_down jets|turboprops|props|fighters Military 02-66
1301 A military 
1300  32.78810079  021.95397454  12.71 tie_down jets|turboprops|props|fighters Military 02-54
1301 A military 
1300  32.78770993  021.95606639  12.71 tie_down jets|turboprops|props|fighters Military 02-42
1301 A military 
1300  32.78732060  021.95812886  12.71 tie_down jets|turboprops|props|fighters Military 02-30
1301 A military 
1300  32.78692661  021.96020735  12.71 tie_down jets|turboprops|props|fighters Military 02-18
1301 A military 
1300  32.78927885  021.94779485  12.71 tie_down jets|turboprops|props|fighters Military 02-89
1301 A military 
1300  32.78887511  021.94994969  12.71 tie_down jets|turboprops|props|fighters Military 02-77
