A
1000 Generated by Infinite Flight Airport Editing (World Parser)

1      668 1 0 KMBS MBS Intl
100   46.02   1   0 0.00 0 3 1 05   43.52681700 -084.08925300    0.00    0.00 3  8 0 0 23   43.54216900 -084.06768900    0.00    0.00 3  8 0 0
100   46.02   1   0 0.00 0 3 1 14   43.53723100 -084.08955300    0.00    0.00 2  0 0 1 32   43.52468300 -084.07267200    0.00    0.00 2  0 0 1
21   43.53620572 -084.08744729  1 135.71   3.00 14  VASI
21   43.54001992 -084.06996705  1 225.53   3.00 23  VASI
21   43.52570859 -084.07477700  1 315.72   3.00 32  VASI
110   2 0.00  45.51 xxx
111  43.52794160 -084.08971324 
111  43.54271786 -084.06896464 
111  43.54287440 -084.06917676 
113  43.52809814 -084.08992536 
110   2 0.00 135.26 xxx
111  43.53590769 -084.09087499 
111  43.52382785 -084.07436400 
111  43.52398231 -084.07414901 
113  43.53606215 -084.09066000 
110   2 0.00 135.26 xxx
111  43.53474076 -084.09104981 
111  43.53096094 -084.08588319 
111  43.53173324 -084.08480819 
113  43.53551306 -084.08997481 
110   2 0.00  45.06 xxx
111  43.52813783 -084.08943288 
111  43.53087752 -084.08564615 
111  43.53165417 -084.08671512 
113  43.52891448 -084.09050185 
110   2 0.00 135.26 xxx
111  43.53402577 -084.09202263 
111  43.53266192 -084.09015837 
111  43.53343423 -084.08908337 
113  43.53479808 -084.09094763 
110   2 0.00 180.00 xxx
111  43.53258804 -084.08790769 
111  43.53066796 -084.08790769 
111  43.53066796 -084.08639431 
113  43.53258804 -084.08639431 
110   2 0.00  80.00 xxx
111  43.53216879 -084.08901581 
111  43.53240695 -084.08715279 
111  43.53294721 -084.08728419 
113  43.53270905 -084.08914721 
110   2 0.00  96.00 xxx
111  43.53164576 -084.08468626 
111  43.53146800 -084.08235337 
111  43.53168624 -084.08232174 
113  43.53186400 -084.08465463 
110   2 0.00  91.00 xxx
111  43.53764790 -084.07624554 
111  43.53761870 -084.07393775 
111  43.53783810 -084.07393246 
113  43.53786730 -084.07624025 
110   2 0.00  45.00 xxx
111  43.53514154 -084.09006663 
111  43.53630529 -084.08846133 
111  43.53646046 -084.08867537 
113  43.53529671 -084.09028067 
110   2 0.00 135.26 xxx
111  43.53288326 -084.08997825 
111  43.53216821 -084.08900086 
111  43.53276674 -084.08816775 
113  43.53348179 -084.08914514 
110   2 0.00   0.00 xxx
111  43.53137518 -084.08163148 
111  43.53220082 -084.08163148 
111  43.53220082 -084.08276652 
113  43.53137518 -084.08276652 
110   2 0.00 135.06 xxx
111  43.54033380 -084.07260349 
111  43.53948920 -084.07144079 
111  43.53964420 -084.07122651 
113  43.54048880 -084.07238921 
110   2 0.00  45.26 xxx
111  43.52380461 -084.07389078 
111  43.52461552 -084.07276220 
111  43.52477139 -084.07297522 
113  43.52396048 -084.07410380 
110   2 0.00  45.26 xxx
111  43.53612961 -084.09047687 
111  43.53694052 -084.08934806 
111  43.53709639 -084.08956113 
113  43.53628548 -084.09068994 
110   2 0.00 135.06 xxx
111  43.53486288 -084.08028198 
111  43.53409012 -084.07921828 
111  43.53424512 -084.07900402 
113  43.53501788 -084.08006772 
110   2 0.00 135.00 xxx
111  43.54270830 -084.06888423 
111  43.54205854 -084.06798784 
111  43.54221370 -084.06777377 
113  43.54286346 -084.06867016 
110   2 0.00   0.00 xxx
111  43.53510933 -084.08956463 
111  43.53566067 -084.08956463 
111  43.53566067 -084.09032137 
113  43.53510933 -084.09032137 
110   2 0.00 356.00 xxx
111  43.52733599 -084.08952517 
111  43.52812131 -084.08960091 
111  43.52810601 -084.08990283 
113  43.52732069 -084.08982709 
110   2 0.00   0.00 xxx
111  43.53140490 -084.08447124 
111  43.53181910 -084.08447124 
111  43.53181910 -084.08503876 
113  43.53140490 -084.08503876 
110   2 0.00 135.06 xxx
111  43.52733237 -084.08981171 
111  43.52692463 -084.08925052 
111  43.52707963 -084.08903629 
113  43.52748737 -084.08959748 
110   2 0.00  90.00 xxx
111  43.53672928 -084.08975827 
111  43.53672928 -084.08899773 
111  43.53694872 -084.08899773 
113  43.53694872 -084.08975827 
110   2 0.00  90.00 xxx
111  43.54251928 -084.06931231 
111  43.54251928 -084.06855169 
111  43.54273872 -084.06855169 
113  43.54273872 -084.06931231 
110   2 0.00  90.00 xxx
111  43.52395200 -084.07450019 
111  43.52395200 -084.07373981 
111  43.52414400 -084.07373981 
113  43.52414400 -084.07450019 
110   2 0.00   0.00 xxx
111  43.53045222 -084.08323508 
111  43.53081978 -084.08323508 
111  43.53081978 -084.08372692 
113  43.53045222 -084.08372692 
110   2 0.00   0.00 xxx
111  43.53259233 -084.08289207 
111  43.53295167 -084.08289207 
111  43.53295167 -084.08338393 
113  43.53259233 -084.08338393 
110   2 0.00   0.00 xxx
111  43.53945933 -084.07124104 
111  43.53981867 -084.07124104 
111  43.53981867 -084.07173296 
113  43.53945933 -084.07173296 
110   2 0.00   0.00 xxx
111  43.53067733 -084.08357108 
111  43.53103667 -084.08357108 
111  43.53103667 -084.08406292 
113  43.53067733 -084.08406292 
110   2 0.00   0.00 xxx
111  43.53401133 -084.07890907 
111  43.53437067 -084.07890907 
111  43.53437067 -084.07940093 
113  43.53401133 -084.07940093 
110   2 0.00   0.00 xxx
111  43.53614433 -084.08836206 
111  43.53650367 -084.08836206 
111  43.53650367 -084.08885394 
113  43.53614433 -084.08885394 
110   2 0.00   0.00 xxx
111  43.53576933 -084.09040149 
111  43.53632067 -084.09040149 
111  43.53632067 -084.09062851 
113  43.53576933 -084.09062851 
110   2 0.00   0.00 xxx
111  43.53235233 -084.08325807 
111  43.53271167 -084.08325807 
111  43.53271167 -084.08374993 
113  43.53235233 -084.08374993 
110   2 0.00  14.00 xxx
111  43.53581754 -084.09056338 
111  43.53624338 -084.09041692 
111  43.53629646 -084.09071062 
113  43.53587062 -084.09085708 
110   2 0.00 100.00 xxx
111  43.52710480 -084.08942691 
111  43.52702811 -084.08882707 
111  43.52721720 -084.08878109 
113  43.52729389 -084.08938093 
110   2 0.00   0.00 xxx
111  43.54194190 -084.06797164 
111  43.54235610 -084.06797164 
111  43.54235610 -084.06827436 
113  43.54194190 -084.06827436 
110   2 0.00  90.00 xxx
111  43.54264528 -084.06923081 
111  43.54264528 -084.06866319 
111  43.54286472 -084.06866319 
113  43.54286472 -084.06923081 
110   2 0.00   0.00 xxx
111  43.54016876 -084.07214888 
111  43.54047324 -084.07214888 
111  43.54047324 -084.07256512 
113  43.54016876 -084.07256512 
110   2 0.00   0.00 xxx
111  43.53767776 -084.07563589 
111  43.53798224 -084.07563589 
111  43.53798224 -084.07605211 
113  43.53767776 -084.07605211 
110   2 0.00   0.00 xxx
111  43.53469076 -084.07984690 
111  43.53499524 -084.07984690 
111  43.53499524 -084.08026310 
113  43.53469076 -084.08026310 
110   2 0.00   0.00 xxx
111  43.52454062 -084.07291568 
111  43.52492738 -084.07291568 
111  43.52492738 -084.07321832 
113  43.52454062 -084.07321832 
110   2 0.00  90.00 xxx
111  43.52380828 -084.07437289 
111  43.52380828 -084.07388111 
111  43.52402772 -084.07388111 
113  43.52402772 -084.07437289 
110   2 0.00 160.00 xxx
111  43.52765215 -084.08974757 
111  43.52726294 -084.08955218 
111  43.52730985 -084.08937443 
113  43.52769906 -084.08956982 
110   2 0.00  20.00 xxx
111  43.52775494 -084.08963882 
