I
1050 Generated by WorldEditor 2.2.0r2

1     39 0 0 NVSO Lonorore
100 22.86 1 0 0.00 0 0 0 15 -15.86050565  168.16970239    0    0 1 0 0 0 33 -15.87078737  168.17386041    0    0 1 0 0 0
110 1 0.00 0.0000 New Taxiway 2
111 -15.87040093  168.17361021
111 -15.87060539  168.17359136
111 -15.87072998  168.17363754
112 -15.87072998  168.17363754 -15.87079915  168.17369733
113 -15.87081118  168.17378188
110 1 0.00 0.0000 New Taxiway 1
111 -15.86088554  168.16994950
111 -15.86066951  168.17002436
112 -15.86066951  168.17002436 -15.86045589  168.16998319
113 -15.86048727  168.16977675
110 1 0.00 0.0000 New Taxiway 3
111 -15.86175614  168.17124436
111 -15.86112817  168.17093995
111 -15.86124070  168.17064232
111 -15.86131179  168.17053790
111 -15.86144471  168.17059241
112 -15.86144471  168.17059241 -15.86153305  168.17062101
111 -15.86160500  168.17050173
111 -15.86164613  168.17038812
112 -15.86164613  168.17038812 -15.86164947  168.17029888
111 -15.86154570  168.17021842
111 -15.86192378  168.17036969
112 -15.86192378  168.17036969 -15.86181405  168.17035669
111 -15.86176539  168.17041920
111 -15.86172442  168.17056534
112 -15.86172442  168.17056534 -15.86170858  168.17066758
111 -15.86178261  168.17073186
113 -15.86189367  168.17079441
130 Airport Boundary
111 -15.87117919  168.17451960
111 -15.86217310  168.17082305
111 -15.86186992  168.17171121
111 -15.85924609  168.17054538
111 -15.85945111  168.16936900
111 -15.85975477  168.16882455
111 -15.86020335  168.16871068
111 -15.86092475  168.16885555
111 -15.86323082  168.17023968
111 -15.86562389  168.17130553
111 -15.86700270  168.17190072
111 -15.86963130  168.17268726
111 -15.86954788  168.17293928
113 -15.87148945  168.17363039
120 Linear Feature 5
112 -15.86170784  168.17038083 -15.86181105  168.17024733 1
111 -15.86198151  168.17031128 1
115 -15.86264809  168.17057876
120 Linear Feature 4
112 -15.86159839  168.17070215 -15.86159672  168.17074045 1
111 -15.86160626  168.17079590
112 -15.86160626  168.17079590 -15.86162900  168.17089351 1
112 -15.86173644  168.17094939 -15.86178279  168.17095778
111 -15.86173644  168.17094939
112 -15.86173644  168.17094939 -15.86178954  168.17092585 1
112 -15.86176003  168.17080466 -15.86169500  168.17071777
111 -15.86176003  168.17080466 1
111 -15.86171513  168.17075750
112 -15.86171513  168.17075750 -15.86164394  168.17065101 1
115 -15.86165796  168.17052726
120 Linear Feature 3
112 -15.86161877  168.17064231 -15.86157293  168.17067784 1
111 -15.86150195  168.17069689 1
111 -15.86133573  168.17072807
112 -15.86133573  168.17072807 -15.86123485  168.17080903 1
112 -15.86136873  168.17093909 -15.86145327  168.17096811
111 -15.86136873  168.17093909
112 -15.86136873  168.17093909 -15.86141899  168.17095634 1
112 -15.86153265  168.17089518 -15.86158361  168.17084220
111 -15.86153265  168.17089518 1
111 -15.86159839  168.17070215 1
111 -15.86161877  168.17064231 1
111 -15.86165796  168.17052726 1
111 -15.86170784  168.17038083
112 -15.86170784  168.17038083 -15.86172701  168.17026213 1
111 -15.86161217  168.17015866 1
115 -15.86128627  168.17002887
14 -15.86142929  168.17125196  25.00 0 Tower
1300 -15.86136873  168.17093909 145.17 gate turboprops|props Stand 2
1301 B airline 
1300 -15.86173644  168.17094939 152.74 gate turboprops|props Stand 1
1301 B airline 
99
