I
1050 Generated by WorldEditor 2.1.0r1

1    681 1 0 UMMS Minsk National
100 60.00 2 0 0.00 1 3 1 13L  53.90527132  028.03318137    0    0 3 2 1 1 31R  53.88026211  028.07026260    0    0 3 2 0 1
100 60.00 2 0 0.00 1 3 1 13R  53.89473871  028.01239912    0    0 3 2 0 1 31L  53.87012884  028.04893749    0    0 3 2 1 1
110 1 0.00 0.0000 New Taxiway 15
111  53.89302357  028.04685379
111  53.89303650  028.04674113
111  53.89303052  028.04662270
111  53.89300796  028.04651579
111  53.89292461  028.04635062
111  53.89286277  028.04629272
111  53.89279837  028.04627156
111  53.89272918  028.04628099
111  53.89265632  028.04632889
111  53.89232687  028.04671821
111  53.89216019  028.04699223
111  53.89188898  028.04754795
111  53.89186558  028.04762668
111  53.89185135  028.04773655
111  53.89185424  028.04785836
111  53.89187964  028.04796589
111  53.89197238  028.04813638
112  53.89226049  028.04811459  53.89243335  028.04793416
111  53.89226049  028.04811459
111  53.89233979  028.04801798
111  53.89253582  028.04777916
111  53.89276908  028.04739962
111  53.89289979  028.04714623
113  53.89298810  028.04697321
111  53.89286620  028.04678091
111  53.89254258  028.04742738
111  53.89216254  028.04789657
112  53.89216254  028.04789657  53.89207146  028.04797721
112  53.89202685  028.04768664  53.89206893  028.04750436
111  53.89202685  028.04768664
111  53.89235548  028.04704831
111  53.89275745  028.04655380
114  53.89275745  028.04655380  53.89291606  028.04653162
110 1 0.00 0.0000 New Taxiway 14
111  53.88988826  028.03608842
111  53.89001062  028.03569174
111  53.88981023  028.03541543
111  53.88961234  028.03568844
111  53.88946985  028.03551388
111  53.88948288  028.03544852
112  53.88948288  028.03544852  53.88935467  028.03529482
111  53.88928992  028.03514120
111  53.88924266  028.03516913
111  53.88912860  028.03490523
111  53.88921538  028.03472932
111  53.88911145  028.03444808
111  53.88897181  028.03448542
111  53.88888983  028.03419273
111  53.88892839  028.03414866
112  53.88892839  028.03414866  53.88888384  028.03394288
111  53.88885213  028.03370725
111  53.88880295  028.03369639
111  53.88877019  028.03338119
111  53.88885772  028.03332281
111  53.88885589  028.03293147
111  53.88871472  028.03285047
112  53.88871472  028.03285047  53.88871263  028.03290912
111  53.88870774  028.03302264
112  53.88870774  028.03302264  53.88871025  028.03317050
112  53.88871962  028.03344195  53.88872603  028.03357599
111  53.88871962  028.03344195
112  53.88871962  028.03344195  53.88873120  028.03362660
112  53.88877916  028.03396830  53.88880657  028.03413468
111  53.88877916  028.03396830
111  53.88880423  028.03410845
111  53.88883292  028.03424682
112  53.88883292  028.03424682  53.88884559  028.03430296
112  53.88887332  028.03441164  53.88888757  028.03446538
111  53.88887332  028.03441164
112  53.88887332  028.03441164  53.88893058  028.03461165
112  53.88906204  028.03496552  53.88913317  028.03513291
111  53.88906204  028.03496552
111  53.88913276  028.03512767
112  53.88913276  028.03512767  53.88920652  028.03529554
112  53.88941734  028.03559932  53.88947633  028.03568242
111  53.88941734  028.03559932
112  53.88941734  028.03559932  53.88946148  028.03565863
112  53.88955214  028.03576830  53.88959659  028.03581846
113  53.88955214  028.03576830
110 1 0.00 0.0000 New Taxiway 10
111  53.88690930  028.03911560
111  53.88652220  028.03851924
111  53.88642672  028.03837215
112  53.88612968  028.03832705  53.88596037  028.03847716
111  53.88612968  028.03832705
111  53.88557855  028.03896496
111  53.88523224  028.03948903
112  53.88520910  028.04022412  53.88535677  028.04063232
111  53.88520910  028.04022412
111  53.88575597  028.04129257
111  53.88409524  028.04375732
111  53.88344604  028.04249455
112  53.88328698  028.04241583  53.88318752  028.04243457
111  53.88328698  028.04241583
111  53.88322522  028.04250674
111  53.88319831  028.04246403
111  53.88318199  028.04248803
111  53.88324490  028.04261295
111  53.88329645  028.04255799
112  53.88329645  028.04255799  53.88337760  028.04255709
111  53.88347771  028.04267883
111  53.88411673  028.04393274
111  53.88496548  028.04269359
111  53.88496029  028.04255923
111  53.88581391  028.04128932
111  53.88531140  028.04031424
111  53.88521608  028.04009201
112  53.88521608  028.04009201  53.88519091  028.03999046
111  53.88519464  028.03990163
111  53.88525316  028.03980982
111  53.88570810  028.03914372
111  53.88621659  028.03855842
112  53.88621659  028.03855842  53.88627595  028.03852465
111  53.88632562  028.03858323
111  53.88681080  028.03934608
111  53.89111247  028.04770645
111  53.89152536  028.04865844
112  53.89152536  028.04865844  53.89155498  028.04876645
111  53.89151058  028.04886160
111  53.89107982  028.04962888
111  53.87930242  028.06703927
112  53.87930242  028.06703927  53.87897761  028.06761236
112  53.87923164  028.06868959  53.87943093  028.06917767
111  53.87923164  028.06868959
111  53.87995493  028.07008851
111  53.87956921  028.07066871
111  53.87993561  028.07134693
111  53.88038977  028.07068502
111  53.88043471  028.07077020
111  53.88942780  028.05743612
111  53.89622586  028.04735662
111  53.89813530  028.04452549
111  53.90553759  028.03355009
111  53.90549037  028.03346202
111  53.90596031  028.03278290
111  53.90559598  028.03211777
111  53.90522422  028.03267161
111  53.90448468  028.03124797
112  53.90448468  028.03124797  53.90423749  028.03085399
112  53.90348166  028.03118508  53.90311719  028.03167338
111  53.90348166  028.03118508
111  53.89401321  028.04526510
111  53.89352428  028.04583895
112  53.89352428  028.04583895  53.89342270  028.04594479
112  53.89336735  028.04564620  53.89340418  028.04546375
111  53.89336735  028.04564620
111  53.89377176  028.04488546
111  53.89404481  028.04448002
111  53.89250232  028.04147203
111  53.89153503  028.04287501
111  53.89105817  028.04346484
112  53.89105817  028.04346484  53.89100372  028.04351524
111  53.89095157  028.04347398
111  53.89049776  028.04278417
111  53.89043781  028.04268285
111  53.88903437  028.03998150
112  53.88901239  028.03934345  53.88914937  028.03900802
111  53.88901239  028.03934345
112  53.88901239  028.03934345  53.88912644  028.03919348
111  53.88926909  028.03917607
111  53.88928157  028.03908937
111  53.88933240  028.03889925
111  53.88963813  028.03785326
111  53.88974958  028.03747251
111  53.88992481  028.03687382
111  53.88989564  028.03684519
111  53.88986256  028.03681272
111  53.88971089  028.03666387
111  53.88943801  028.03751087
111  53.88947930  028.03754563
111  53.88932320  028.03809078
111  53.88921350  028.03844995
111  53.88904136  028.03881746
111  53.88888706  028.03914689
112  53.88887879  028.04008948  53.88907493  028.04058402
111  53.88887879  028.04008948
111  53.88899539  028.04031915
111  53.89034140  028.04291301
111  53.89073182  028.04351949
111  53.89084169  028.04368399
112  53.89113892  028.04370470  53.89129779  028.04353881
111  53.89113892  028.04370470
111  53.89130413  028.04350580
111  53.89162224  028.04312283
111  53.89256747  028.04173758
111  53.89295356  028.04248239
111  53.89356922  028.04367007
111  53.89389962  028.04430744
111  53.89369832  028.04460430
111  53.89325975  028.04542801
112  53.89319921  028.04581281  53.89322276  028.04603423
111  53.89319921  028.04581281
111  53.89321956  028.04592284
112  53.89359552  028.04609845  53.89385203  028.04588027
111  53.89359552  028.04609845
111  53.89368385  028.04599692
111  53.89413111  028.04548009
111  53.89742762  028.04056770
111  53.90359568  028.03137618
112  53.90359568  028.03137618  53.90386360  028.03101664
112  53.90435915  028.03143814  53.90452695  028.03173155
111  53.90435915  028.03143814
111  53.90454906  028.03179566
111  53.90508880  028.03284179
111  53.90510868  028.03288095
111  53.90453271  028.03373501
111  53.90450525  028.03368500
111  53.90460538  028.03352435
112  53.90470097  028.03299688  53.90469588  028.03272138
111  53.90470097  028.03299688
112  53.90470097  028.03299688  53.90469411  028.03272363
111  53.90464403  028.03259893
111  53.90451401  028.03234063
111  53.90412718  028.03174696
112  53.90380346  028.03172637  53.90361315  028.03190787
111  53.90380346  028.03172637
111  53.90328363  028.03237655
