A
1050 Generated by WorldEditor 2.0.0r4

1    922 0 0 CYQA Muskoka Airport
100 47.00 1 0 0.00 0 2 0 18  44.98458605 -079.30888017  244    0 3 0 0 0 36  44.96839331 -079.30472084    0    0 3 0 0 0
100 32.00 3 0 0.00 0 0 0 09  44.96563735 -079.30708565    0    0 0 0 0 0 27  44.96666304 -079.29875932    0    0 0 0 0 0
110 2 0.00 0.0000 New Taxiway 88
111  44.96939515 -079.30791856
111  44.96930110 -079.30790286
111  44.96932593 -079.30771398
113  44.96942202 -079.30773131
110 2 0.00 0.0000 New Taxiway 57
111  44.96994566 -079.30783039
111  44.96990384 -079.30811172
111  44.96968867 -079.30805002
113  44.96973233 -079.30776740
110 2 0.00 0.0000 New Taxiway 56
111  44.98414837 -079.31134649
111  44.98420542 -079.31095661
111  44.98450213 -079.31104958
113  44.98443740 -079.31143447
110 2 0.00 0.0000 New Taxiway 55
111  44.98270485 -079.31135898
111  44.98278803 -079.31086577
111  44.98314208 -079.31097205
111  44.98311920 -079.31110105
113  44.98305632 -079.31148742
110 2 0.00 0.0000 New Taxiway 54
111  44.98316251 -079.31150356
111  44.98322369 -079.31113788
111  44.98356985 -079.31122450
111  44.98365350 -079.31124543
113  44.98360596 -079.31163262
110 2 0.00 0.0000 New Taxiway 53
111  44.98265503 -079.31091030
111  44.98248704 -079.31086549
111  44.98253934 -079.31049802
111  44.98255273 -079.31050319
111  44.98261401 -079.31052681
111  44.98267892 -079.31055184
113  44.98269624 -079.31055852
110 2 0.00 0.0000 New Taxiway 52
111  44.98180977 -079.31154192
111  44.98142306 -079.31138060
111  44.98146268 -079.31118790
111  44.98148961 -079.31119971
113  44.98185098 -079.31135819
110 2 0.00 0.0000 New Taxiway 51
111  44.98093188 -079.31105554
111  44.98093566 -079.31103350
111  44.98097227 -079.31081785
111  44.98113439 -079.31087487
113  44.98108905 -079.31110782
110 2 0.00 0.0000 New Taxiway 50
111  44.98097227 -079.31081785
111  44.98104596 -079.31044471
111  44.98127952 -079.31052691
111  44.98130509 -079.31053591
111  44.98123774 -079.31091121
113  44.98113439 -079.31087487
110 2 0.00 0.0000 New Taxiway 49
111  44.98062699 -079.31065609
111  44.98051158 -079.31063880
111  44.98054598 -079.31030707
111  44.98055764 -079.31030960
111  44.98060439 -079.31031974
111  44.98065017 -079.31032966
113  44.98066062 -079.31033193
110 2 0.00 0.0000 New Taxiway 48
111  44.98034100 -079.31086328
111  44.98021993 -079.31082594
111  44.98031164 -079.31016488
113  44.98042464 -079.31021134
110 2 0.00 0.0000 New Taxiway 47
111  44.97960749 -079.31001324
111  44.97956897 -079.31024014
111  44.97956027 -079.31023735
111  44.97954406 -079.31033571
111  44.97941665 -079.31029110
111  44.97943399 -079.31019807
111  44.97940754 -079.31018828
113  44.97944698 -079.30996267
110 2 0.00 0.0000 New Taxiway 46
111  44.97883556 -079.30971419
111  44.97887320 -079.30956789
111  44.97897566 -079.30962137
113  44.97894270 -079.30976413
110 2 0.00 0.0000 New Taxiway 45
111  44.97887392 -079.30995732
111  44.97878401 -079.30991181
111  44.97882166 -079.30976750
113  44.97890785 -079.30981340
110 2 0.00 0.0000 New Taxiway 44
111  44.97848075 -079.30954382
111  44.97851438 -079.30940627
111  44.97865980 -079.30947639
113  44.97862555 -079.30961291
110 2 0.00 0.0000 New Taxiway 43
111  44.97843203 -079.30979190
111  44.97848445 -079.30960738
111  44.97864202 -079.30969337
113  44.97858898 -079.30987682
110 2 0.00 0.0000 New Taxiway 42
111  44.97833235 -079.30964872
111  44.97832320 -079.30964439
111  44.97829934 -079.30973923
111  44.97824110 -079.30971418
111  44.97826633 -079.30961750
111  44.97819374 -079.30958318
111  44.97824355 -079.30939864
111  44.97831244 -079.30943669
113  44.97837439 -079.30947091
110 2 0.00 0.0000 New Taxiway 41
111  44.97807352 -079.30956195
111  44.97793691 -079.30947460
111  44.97799744 -079.30929308
111  44.97804567 -079.30932525
111  44.97810258 -079.30936321
113  44.97812768 -079.30937995
110 2 0.00 0.0000 New Taxiway 40
111  44.97680530 -079.30887384
111  44.97675205 -079.30905129
111  44.97660941 -079.30898138
111  44.97670260 -079.30861306
111  44.97679107 -079.30865909
111  44.97681903 -079.30867364
111  44.97685050 -079.30869001
111  44.97697647 -079.30875555
113  44.97692892 -079.30892493
110 2 0.00 0.0000 New Taxiway 39
111  44.97636439 -079.30868550
111  44.97636699 -079.30867141
111  44.97639476 -079.30852121
111  44.97656514 -079.30856602
113  44.97653476 -079.30874338
110 2 0.00 0.0000 New Taxiway 38
111  44.97600515 -079.30865563
111  44.97603288 -079.30848760
111  44.97614106 -079.30852006
111  44.97614647 -079.30848760
111  44.97622307 -079.30851561
111  44.97620509 -079.30862832
113  44.97619269 -079.30870604
110 2 0.00 0.0000 New Taxiway 37
111  44.96761620 -079.30733694
111  44.96754963 -079.30784229
111  44.96722062 -079.30775896
111  44.96725805 -079.30749539
111  44.96709699 -079.30745790
111  44.96706466 -079.30772939
111  44.96671282 -079.30763531
111  44.96679840 -079.30713264
111  44.96693684 -079.30716722
111  44.96743201 -079.30729088
113  44.96759002 -079.30733034
110 2 0.00 0.0000 New Taxiway 36
111  44.98157818 -079.31031616
111  44.98158914 -079.31056008
111  44.98189313 -079.31063752
111  44.98183014 -079.31107115
112  44.98183562 -079.31118731  44.98184225 -079.31121670
111  44.98189587 -079.31121054
111  44.98185098 -079.31135819
111  44.98148961 -079.31119971
111  44.98153163 -079.31075754
113  44.98151866 -079.31031933
110 4 0.00 0.0000 New Taxiway 35
111  44.97876901 -079.30997011
111  44.97858898 -079.30987682
111  44.97864202 -079.30969337
111  44.97864301 -079.30969002
111  44.97861106 -079.30967067
111  44.97862555 -079.30961291
111  44.97865980 -079.30947639
111  44.97872746 -079.30920674
111  44.97894170 -079.30930387
111  44.97887320 -079.30956789
111  44.97883556 -079.30971419
111  44.97882166 -079.30976750
113  44.97878401 -079.30991181
110 1 0.00 0.0000 New Taxiway 32
112  44.96628465 -079.30808406  44.96629918 -079.30788806
111  44.96628465 -079.30808406
111  44.96647357 -079.30649159
112  44.96647357 -079.30649159  44.96655398 -079.30629845
111  44.96669705 -079.30628257
111  44.96814522 -079.30663858
111  44.96816044 -079.30652392
111  44.96822466 -079.30604038
111  44.96827628 -079.30565163
111  44.96835874 -079.30499937
111  44.96939447 -079.30526493
111  44.96913990 -079.30551049
111  44.96908813 -079.30586045
111  44.96907836 -079.30597796
112  44.96907836 -079.30597796  44.96908092 -079.30605162
112  44.96913051 -079.30609079  44.96915500 -079.30610154
111  44.96913051 -079.30609079
111  44.97013286 -079.30631376
112  44.97013286 -079.30631376  44.97016356 -079.30632579
112  44.97017558 -079.30641595  44.97017090 -079.30647883
111  44.97017558 -079.30641595
111  44.97006119 -079.30728066
112  44.97091782 -079.30768382  44.97100227 -079.30769995
111  44.97127031 -079.30765173
112  44.97127031 -079.30765173  44.97156016 -079.30749366
111  44.97215768 -079.30725668
112  44.97215768 -079.30725668  44.97236076 -079.30717809
112  44.97261681 -079.30719892  44.97277028 -079.30720061
111  44.97261681 -079.30719892
112  44.97261681 -079.30719892  44.97290527 -079.30720970
112  44.97477633 -079.30768152  44.97491327 -079.30770571
112  44.97588295 -079.30788691  44.97597424 -079.30791379
111  44.97644324 -079.30806078
112  44.97644324 -079.30806078  44.97648176 -079.30806726
112  44.97650634 -079.30800227  44.97652101 -079.30794522
111  44.97650634 -079.30800227
111  44.97653693 -079.30777288
111  44.97660014 -079.30728528
111  44.97649558 -079.30704628
111  44.97698591 -079.30718643
111  44.97681725 -079.30733977
111  44.97673783 -079.30783016
111  44.97671623 -079.30796353
111  44.97678190 -079.30813271
111  44.97961415 -079.30945743
111  44.98059927 -079.30970270
111  44.98073956 -079.30956331
111  44.98082680 -079.30888202
111  44.98088736 -079.30840899
111  44.98077829 -079.30815370
111  44.98122774 -079.30827108
111  44.98103319 -079.30843625
111  44.98097316 -079.30892050
111  44.98089132 -079.30958441
111  44.98096888 -079.30978355
111  44.98142772 -079.30988208
111  44.98209974 -079.30992386
111  44.98352734 -079.31030555
112  44.98352734 -079.31030555  44.98355484 -079.31029428
112  44.98358332 -079.31022384  44.98359256 -079.31016596
111  44.98358332 -079.31022384
111  44.98365747 -079.30961186
112  44.98368759 -079.30920437  44.98368405 -079.30914002
111  44.98368759 -079.30920437
112  44.98368759 -079.30920437  44.98367834 -079.30903632
111  44.98350687 -079.30884328
111  44.98455719 -079.30910452
111  44.98447089 -079.30982792
111  44.98446239 -079.30989683
111  44.98443454 -079.30989430
111  44.98442734 -079.31068421
111  44.98472842 -079.31076149
111  44.98469477 -079.31102952
111  44.98458580 -079.31100018
111  44.98457429 -079.31107219
111  44.98450213 -079.31104958
111  44.98420542 -079.31095661
111  44.98423698 -079.31064004
111  44.98431663 -079.31064882
111  44.98432586 -079.30986637
111  44.98376434 -079.30974362
111  44.98358153 -079.31085869
111  44.98356985 -079.31122450
111  44.98322369 -079.31113788
111  44.98311920 -079.31110105
111  44.98314208 -079.31097205
111  44.98278803 -079.31086577
111  44.98283148 -079.31055097
111  44.98342440 -079.31074590
111  44.98351535 -079.31066837
111  44.98354476 -079.31052388
112  44.98354476 -079.31052388  44.98354552 -079.31049471
112  44.98350953 -079.31044241  44.98348736 -079.31043052
111  44.98350953 -079.31044241
111  44.98275080 -079.31026501
112  44.98275080 -079.31026501  44.98273233 -079.31026771
112  44.98270659 -079.31031672  44.98269959 -079.31034643
111  44.98270659 -079.31031672
111  44.98267892 -079.31055184
111  44.98261401 -079.31052681
111  44.98255273 -079.31050319
111  44.98257746 -079.31020700
111  44.98211513 -079.31007851
111  44.98160870 -079.31005191
112  44.98160870 -079.31005191  44.98159234 -079.31005504
112  44.98157692 -079.31012080  44.98157647 -079.31014143
111  44.98157692 -079.31012080
111  44.98157818 -079.31031616
111  44.98151866 -079.31031933
111  44.98151090 -079.31011852
112  44.98151090 -079.31011852  44.98151014 -079.31009475
112  44.98147364 -079.31003808  44.98145084 -079.31002559
111  44.98147364 -079.31003808
111  44.98139098 -079.31002553
112  44.98139098 -079.31002553  44.98137163 -079.31002770
112  44.98134718 -079.31008138  44.98134043 -079.31012263
111  44.98134718 -079.31008138
111  44.98127952 -079.31052691
111  44.98104596 -079.31044471
111  44.98097227 -079.31081785
111  44.98093566 -079.31103350
111  44.98065740 -079.31093186
111  44.98080840 -079.30995029
111  44.98071300 -079.30992937
111  44.98065017 -079.31032966
111  44.98060439 -079.31031974
111  44.98055764 -079.31030960
111  44.98061519 -079.30989979
111  44.98049644 -079.30987193
111  44.98032888 -079.31004380
111  44.98031164 -079.31016488
111  44.98021993 -079.31082594
111  44.98007458 -079.31078020
111  44.98014609 -079.31025421
111  44.98026174 -079.30997039
111  44.98039483 -079.30984793
