I
1050 Generated by WorldEditor 2.0.0r4

1    784 0 0 SBFE Feira de Santana
100 29.87 1 0 0.25 0 2 0 13 -12.19901699 -038.91302836    0    0 2 0 0 0 31 -12.20225525 -038.89962070    0    0 2 0 0 0
110 4 0.00 0.0000 New Taxiway 27
111 -12.20246822 -038.90796108
111 -12.20250291 -038.90780725
111 -12.20236760 -038.90777266
112 -12.20236760 -038.90777266 -12.20233281 -038.90775623
111 -12.20233022 -038.90771500
111 -12.20223637 -038.90769297
113 -12.20219766 -038.90789588
110 2 0.00 0.0000 New Taxiway 26
111 -12.20276401 -038.90804580
111 -12.20280351 -038.90786640
111 -12.20257420 -038.90780627
111 -12.20256969 -038.90782422
111 -12.20250291 -038.90780725
111 -12.20246822 -038.90796108
111 -12.20253567 -038.90797680
113 -12.20253212 -038.90799283
110 1 0.00 0.0000 New Taxiway 18
111 -12.20271177 -038.90723982
111 -12.20266839 -038.90722870
111 -12.20266260 -038.90725498
111 -12.20247235 -038.90720885
111 -12.20245329 -038.90720423
111 -12.20244042 -038.90725767
111 -12.20243129 -038.90729554
111 -12.20244968 -038.90730017
111 -12.20264244 -038.90734866
111 -12.20263626 -038.90737579
113 -12.20267658 -038.90738690
110 2 0.00 0.0000 New Taxiway 17
111 -12.20263946 -038.90761229
111 -12.20282056 -038.90765602
111 -12.20290526 -038.90728664
111 -12.20271177 -038.90723982
111 -12.20267658 -038.90738690
111 -12.20265588 -038.90747344
111 -12.20266895 -038.90747663
113 -12.20266437 -038.90749823
110 2 0.00 0.0000 New Taxiway 16
111 -12.20258443 -038.90778742
111 -12.20270206 -038.90781585
111 -12.20273480 -038.90767277
111 -12.20263179 -038.90764745
113 -12.20261891 -038.90764427
110 1 0.00 0.0000 New Taxiway 15
111 -12.20233449 -038.90769727
111 -12.20235027 -038.90770139
111 -12.20253061 -038.90774847
111 -12.20252403 -038.90777449
111 -12.20258443 -038.90778742
111 -12.20261891 -038.90764427
111 -12.20263179 -038.90764745
111 -12.20263946 -038.90761229
111 -12.20266437 -038.90749823
111 -12.20241724 -038.90743701
111 -12.20239833 -038.90743233
111 -12.20238697 -038.90747946
111 -12.20237391 -038.90753367
111 -12.20239092 -038.90753788
111 -12.20259214 -038.90758770
111 -12.20257535 -038.90766028
111 -12.20255152 -038.90765555
111 -12.20254760 -038.90767329
111 -12.20236843 -038.90762602
111 -12.20235266 -038.90762186
113 -12.20234290 -038.90766237
110 2 0.00 0.0000 New Taxiway 13
111 -12.20195843 -038.91118731
111 -12.20202341 -038.91107132
111 -12.20146807 -038.91072338
111 -12.20144757 -038.91075520
111 -12.20141204 -038.91073052
111 -12.20138074 -038.91070844
111 -12.20133390 -038.91077895
111 -12.20140348 -038.91082550
113 -12.20139613 -038.91083713
110 1 0.00 0.0000 New Taxiway 12
111 -12.19989002 -038.90995947
111 -12.20065421 -038.91016654
112 -12.20065421 -038.91016654 -12.20079947 -038.91021490
111 -12.20107807 -038.91038356
111 -12.20143999 -038.91062428
112 -12.20143999 -038.91062428 -12.20146554 -038.91064615
111 -12.20145195 -038.91066981
111 -12.20141204 -038.91073052
111 -12.20144757 -038.91075520
111 -12.20146807 -038.91072338
111 -12.20202341 -038.91107132
111 -12.20215736 -038.91082052
111 -12.20178145 -038.91063997
111 -12.20170369 -038.91077331
111 -12.20156446 -038.91069667
112 -12.20156446 -038.91069667 -12.20151562 -038.91065833
112 -12.20144789 -038.91058331 -12.20142313 -038.91056757
111 -12.20144789 -038.91058331
111 -12.20114491 -038.91037662
111 -12.20074149 -038.91014504
112 -12.20074149 -038.91014504 -12.20069332 -038.91011547
111 -12.20063455 -038.91010068
113 -12.19990856 -038.90989552
110 4 0.00 0.0000 New Taxiway 14
111 -12.20170369 -038.91077331
111 -12.20178145 -038.91063997
111 -12.20176290 -038.91062861
111 -12.20174125 -038.91063039
111 -12.20076958 -038.91002015
111 -12.20068357 -038.91013513
111 -12.20074149 -038.91014504
111 -12.20114491 -038.91037662
111 -12.20144789 -038.91058331
112 -12.20144789 -038.91058331 -12.20147264 -038.91059905
112 -12.20156446 -038.91069667 -12.20161331 -038.91073500
113 -12.20156446 -038.91069667
110 1 0.00 103.8800 New Taxiway 9
111 -12.19914796 -038.91305805 3 102
112 -12.19939835 -038.91300007 -12.19949662 -038.91291136
111 -12.19939835 -038.91300007 3 102
112 -12.19944112 -038.91262747 -12.19931295 -038.91241242
111 -12.19944112 -038.91262747 3 102
112 -12.19935384 -038.91220530 -12.19939791 -038.91198388
113 -12.19935384 -038.91220530
110 1 0.00 103.8800 New Taxiway 8
111 -12.20212291 -038.89959788 3 102
112 -12.20182650 -038.89971413 -12.20171435 -038.89987500
111 -12.20182650 -038.89971413 3 102
112 -12.20185873 -038.90007244 -12.20200325 -038.90027708
111 -12.20185873 -038.90007244 3 102
112 -12.20192556 -038.90041646 -12.20189665 -038.90063332
113 -12.20192556 -038.90041646
110 1 0.00 0.0000 New Taxiway 1
111 -12.20067530 -038.90673284
112 -12.20067530 -038.90673284 -12.20076393 -038.90651232 3 102
111 -12.20098984 -038.90657113 3 102
111 -12.20126429 -038.90664172 3 102
111 -12.20215329 -038.90687041
112 -12.20215329 -038.90687041 -12.20226559 -038.90689805 3 102
111 -12.20223514 -038.90700952 3 102
111 -12.20221475 -038.90709351 3 102
111 -12.20217587 -038.90725358 3 102
111 -12.20213598 -038.90741786 3 102
111 -12.20209777 -038.90757519 3 102
111 -12.20207818 -038.90765585 3
111 -12.20223637 -038.90769297 3
111 -12.20233022 -038.90771500
111 -12.20233449 -038.90769727
111 -12.20234290 -038.90766237
111 -12.20235266 -038.90762186
111 -12.20237391 -038.90753367
111 -12.20238697 -038.90747946
111 -12.20239833 -038.90743233
111 -12.20243129 -038.90729554
111 -12.20244042 -038.90725767
111 -12.20245329 -038.90720423
111 -12.20277745 -038.90585886 3 102
111 -12.20228715 -038.90573481 3 102
111 -12.20211987 -038.90640641
112 -12.20211987 -038.90640641 -12.20203107 -038.90667610 3 102
111 -12.20177880 -038.90661459 3 102
111 -12.20130047 -038.90649080 3 102
111 -12.20100028 -038.90641312 3 102
112 -12.20081180 -038.90616903 -12.20079962 -038.90597977
113 -12.20081180 -038.90616903
130 Airport Boundary
111 -12.19672646 -038.91846975
111 -12.19967293 -038.91705478
111 -12.19960421 -038.91442698
111 -12.20053672 -038.91066542
111 -12.20214047 -038.91173472
111 -12.20312231 -038.90787737
111 -12.20406905 -038.90686876
111 -12.20352558 -038.90590605
111 -12.20177761 -038.90548322
111 -12.20370735 -038.89753425
113 -12.20193918 -038.89710213
120 Runway Hold
111 -12.20126429 -038.90664172 4
115 -12.20130047 -038.90649080
120 Linear Feature 30
111 -12.20250615 -038.90622516 1
111 -12.20251602 -038.90622806 1
115 -12.20252614 -038.90623106
120 Linear Feature 29
111 -12.20240123 -038.90674440 1
111 -12.20241083 -038.90674737 1
115 -12.20242062 -038.90675055
120 Linear Feature 25
111 -12.20244968 -038.90730017 2
115 -12.20247235 -038.90720885
120 Linear Feature 24
111 -12.20239092 -038.90753788 2
115 -12.20241724 -038.90743701
120 Linear Feature 23
111 -12.20235027 -038.90770139 2
115 -12.20236843 -038.90762602
120 Linear Feature 22
111 -12.20244042 -038.90725767 1
115 -12.20265009 -038.90730660
120 Linear Feature 21
111 -12.20238697 -038.90747946 1
115 -12.20258276 -038.90752634
120 Linear Feature 20
111 -12.20253937 -038.90770972 1
115 -12.20234290 -038.90766237
120 Linear Feature 19
111 -12.20253061 -038.90774847 20
111 -12.20253937 -038.90770972 20
115 -12.20254760 -038.90767329
