A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1      780 0 1 MD47 Barnes
100   22.86   3   0 0.25 0 0 0 13   39.33452773 -077.10061042    0.00    0.00 1  0 0 0 31   39.33123615 -077.09323958    0.00    0.00 1  0 0 0
100   22.86   3   0 0.25 0 0 0 03   39.33056214 -077.09801662    0.00    0.00 1  0 0 0 21   39.33520174 -077.09583338    0.00    0.00 1  0 0 0
19   39.33047389 -077.09848080 1 WS
19   39.33489664 -077.10064219 1 WS
19   39.33528998 -077.09536917 1 WS
19   39.33086723 -077.09320785 1 WS


130 Airport Boundary
111  039.33056259 -077.09801483
111  039.33452606 -077.10060883
111  039.33520126 -077.09583282
113  039.33123779 -077.09323883
99
