I
1050 Generated by WorldEditor 2.0.0r4

1    150 0 0 SJDS Fabrica Fortaleza/Dias Branco
100 32.00 1 0 0.00 0 2 0 13 -03.91407611 -038.49835280  186    0 3 0 0 0 31 -03.92077275 -038.47841825  351    0 1 0 0 0
110 2 0.00 0.0000 New Taxiway 8
111 -03.91360058 -038.49942965
111 -03.91353508 -038.49906036
111 -03.91354846 -038.49899367
111 -03.91329693 -038.49892974
111 -03.91324600 -038.49862283
111 -03.91317029 -038.49818778
111 -03.91315076 -038.49819078
111 -03.91308679 -038.49779794
111 -03.91277891 -038.49784838
112 -03.91277891 -038.49784838 -03.91279524 -038.49786195
112 -03.91277840 -038.49789808 -03.91276555 -038.49790770
111 -03.91277840 -038.49789808
111 -03.91241366 -038.49795470
113 -03.91268352 -038.49959156
110 2 0.00 0.0000 New Taxiway 5
111 -03.91358265 -038.49761283
111 -03.91346716 -038.49757306
111 -03.91345154 -038.49761465
112 -03.91345154 -038.49761465 -03.91342735 -038.49765571
111 -03.91339016 -038.49763895
111 -03.91333449 -038.49748282
111 -03.91338609 -038.49730218 1
111 -03.91344723 -038.49732300 1
111 -03.91350349 -038.49715440 1
111 -03.91333233 -038.49709860 1
111 -03.91327786 -038.49726558 1
111 -03.91333649 -038.49728547
111 -03.91324679 -038.49763364
111 -03.91319284 -038.49761880
112 -03.91319284 -038.49761880 -03.91314986 -038.49760665
111 -03.91308340 -038.49762225
111 -03.91309429 -038.49768031
112 -03.91319183 -038.49767771 -03.91323433 -038.49768733
111 -03.91319183 -038.49767771
111 -03.91323234 -038.49768974
111 -03.91322267 -038.49772571
111 -03.91334115 -038.49776725
111 -03.91335250 -038.49790453
112 -03.91335250 -038.49790453 -03.91334921 -038.49792184
111 -03.91331894 -038.49793050
111 -03.91318988 -038.49794536
111 -03.91318514 -038.49791390
111 -03.91313858 -038.49791624
111 -03.91313036 -038.49793479
111 -03.91316902 -038.49815947
111 -03.91319534 -038.49815740
111 -03.91327074 -038.49853904
111 -03.91327255 -038.49854820
113 -03.91349166 -038.49788728
111 -03.91343633 -038.49788844
112 -03.91343451 -038.49785794 -03.91343844 -038.49784141
111 -03.91343451 -038.49785794
111 -03.91344936 -038.49782301
112 -03.91344936 -038.49782301 -03.91346198 -038.49780559
