I
1050 Generated by WorldEditor 2.2.0r2

1   1751 0 0 CZAM Salmon Arm
100 22.86 1 0 0.00 0 0 0 14  50.68806855 -119.23203045    0   62 1 0 0 1 32  50.67706882 -119.22534048    7    0 1 0 0 0
110 2 0.00 0.0000 New Taxiway 47
111  50.68437393 -119.23480388
112  50.68437052 -119.23478415  50.68436596 -119.23477401
111  50.68437052 -119.23478415
111  50.68419823 -119.23456869
111  50.68430203 -119.23437255
111  50.68446861 -119.23458386
112  50.68446861 -119.23458386  50.68447307 -119.23458867
113  50.68448070 -119.23458222
110 1 0.00 0.0000 New Taxiway 40
111  50.68827571 -119.23201114
112  50.68853764 -119.23205612  50.68858068 -119.23208483
111  50.68853764 -119.23205612
112  50.68853764 -119.23205612  50.68861646 -119.23211737
113  50.68862117 -119.23219893
110 1 0.00 0.0000 New Taxiway 39
111  50.67710343 -119.22519874
111  50.67712503 -119.22511108
111  50.67721181 -119.22514182
113  50.67755083 -119.22546822
110 3 0.00 0.0000 New Taxiway 35
112  50.68469352 -119.23281499  50.68463817 -119.23301480
111  50.68469352 -119.23281499
111  50.68445827 -119.23328707
111  50.68433063 -119.23312521
112  50.68432740 -119.23305045  50.68434319 -119.23300892
111  50.68432740 -119.23305045
111  50.68454598 -119.23262860
114  50.68454598 -119.23262860  50.68462543 -119.23250321
110 2 0.00 0.0000 New Taxiway 34
111  50.68386513 -119.23293448
111  50.68354847 -119.23253564
111  50.68360978 -119.23241702
113  50.68392583 -119.23282096
110 2 0.00 0.0000 New Taxiway 33
111  50.68362550 -119.23211286
111  50.68369616 -119.23197249
111  50.68383362 -119.23215061
111  50.68376440 -119.23228538
111  50.68373568 -119.23224970
113  50.68366578 -119.23216288
110 2 0.00 0.0000 New Taxiway 32
111  50.68403033 -119.23263478
111  50.68390467 -119.23247141
111  50.68411022 -119.23207229
113  50.68423681 -119.23223391
110 2 0.00 0.0000 New Taxiway 31
111  50.68427571 -119.23294901
111  50.68415004 -119.23278663
111  50.68435646 -119.23238666
113  50.68448235 -119.23254738
110 2 0.00 0.0000 New Taxiway 30
111  50.68474752 -119.23386815
111  50.68469051 -119.23397897
111  50.68399446 -119.23309279
113  50.68404998 -119.23298401
110 2 0.00 0.0000 New Taxiway 29
111  50.68390281 -119.23327239
111  50.68396121 -119.23315795
111  50.68455851 -119.23391601
111  50.68457167 -119.23388739
111  50.68467215 -119.23401244
113  50.68459619 -119.23415808
110 2 0.00 0.0000 New Taxiway 28
111  50.68443728 -119.23446539
111  50.68383892 -119.23370345
111  50.68389582 -119.23359023
113  50.68449835 -119.23435387
110 2 0.00 0.0000 New Taxiway 27
111  50.68366133 -119.23442233
111  50.68361114 -119.23426709
111  50.68371205 -119.23418174
111  50.68372244 -119.23421374
111  50.68375474 -119.23431327
113  50.68376328 -119.23433957
110 2 0.00 0.0000 New Taxiway 26
111  50.68373668 -119.23465596
111  50.68368739 -119.23449276
111  50.68378710 -119.23440969
111  50.68379906 -119.23444618
111  50.68382541 -119.23452656
113  50.68383944 -119.23456936
110 2 0.00 0.0000 New Taxiway 25
111  50.68383477 -119.23490809
111  50.68376986 -119.23471538
111  50.68390366 -119.23460148
111  50.68391911 -119.23464800
111  50.68394971 -119.23474011
113  50.68396722 -119.23479280
110 2 0.00 0.0000 New Taxiway 24
111  50.68401848 -119.23504774
111  50.68393018 -119.23493929
111  50.68398961 -119.23482160
111  50.68400939 -119.23484618
111  50.68405520 -119.23490311
113  50.68407601 -119.23492897
110 2 0.00 0.0000 New Taxiway 23
111  50.68415779 -119.23520854
111  50.68406423 -119.23508971
111  50.68411613 -119.23498395
111  50.68414102 -119.23501464
111  50.68418494 -119.23506879
113  50.68421189 -119.23510201
110 2 0.00 0.0000 New Taxiway 22
111  50.68439418 -119.23533439
111  50.68427844 -119.23531292
111  50.68428754 -119.23521673
111  50.68427918 -119.23521612
111  50.68428009 -119.23517758
111  50.68428923 -119.23517858
111  50.68428889 -119.23519269
111  50.68432777 -119.23519758
111  50.68433085 -119.23514615
111  50.68436282 -119.23515172
111  50.68435954 -119.23520338
111  50.68439504 -119.23520881
113  50.68440328 -119.23522064
110 2 0.00 0.0000 New Taxiway 21
111  50.68459311 -119.23522815
111  50.68447109 -119.23507374
111  50.68449253 -119.23503059
111  50.68452359 -119.23496810
111  50.68454088 -119.23493332
113  50.68466462 -119.23508638
110 2 0.00 0.0000 New Taxiway 20
111  50.68483486 -119.23502669
111  50.68469959 -119.23485853
111  50.68469463 -119.23486848
111  50.68462849 -119.23478585
111  50.68468606 -119.23467292
111  50.68474663 -119.23455408
111  50.68477320 -119.23458826
111  50.68476553 -119.23460454
113  50.68493572 -119.23481839
110 2 0.00 0.0000 New Taxiway 19
111  50.68505185 -119.23316800
111  50.68499410 -119.23310602
111  50.68500195 -119.23308765
111  50.68503238 -119.23301645
111  50.68508047 -119.23306958
113  50.68508821 -119.23307812
110 2 0.00 0.0000 New Taxiway 18
111  50.68566560 -119.23350915
111  50.68566653 -119.23349772
111  50.68568714 -119.23324329
111  50.68585234 -119.23327929
113  50.68583102 -119.23354230
110 2 0.00 0.0000 New Taxiway 17
111  50.68569719 -119.23310386
111  50.68569968 -119.23307565
111  50.68571889 -119.23285810
111  50.68572043 -119.23284069
111  50.68588515 -119.23287498
113  50.68586493 -119.23313656
110 5 0.00 0.0000 New Taxiway 16
111  50.68517005 -119.23311807
112  50.68515581 -119.23303424  50.68513417 -119.23299732
111  50.68515581 -119.23303424
111  50.68219796 -119.22944634
112  50.68219796 -119.22944634  50.68211212 -119.22931508
112  50.68213361 -119.22908527  50.68215142 -119.22894472
111  50.68213361 -119.22908527
111  50.68223053 -119.22862294
111  50.68229306 -119.22865780
111  50.68219414 -119.22913232
112  50.68223246 -119.22936223  50.68229223 -119.22945228
111  50.68223246 -119.22936223
111  50.68518388 -119.23296709
112  50.68518388 -119.23296709  50.68520523 -119.23298785
113  50.68523387 -119.23298074
110 1 0.00 0.0000 Main Taxiway
111  50.68622203 -119.23135604
112  50.68622203 -119.23135604  50.68621613 -119.23135867
111  50.68620759 -119.23137213
111  50.68601404 -119.23175175
111  50.68553444 -119.23269241
111  50.68552580 -119.23280299
112  50.68553774 -119.23282375  50.68554972 -119.23282952
111  50.68553774 -119.23282375
111  50.68571889 -119.23285810
111  50.68569968 -119.23307565
111  50.68551812 -119.23303686
112  50.68551812 -119.23303686  50.68550549 -119.23303566
111  50.68550248 -119.23305865
111  50.68549143 -119.23319784
111  50.68568714 -119.23324329
111  50.68566653 -119.23349772
111  50.68547105 -119.23345462
111  50.68544862 -119.23371779
112  50.68544862 -119.23371779  50.68543235 -119.23390775
112  50.68537994 -119.23405917  50.68536479 -119.23409744
111  50.68537994 -119.23405917
111  50.68514721 -119.23455780
111  50.68481689 -119.23414934
112  50.68481689 -119.23414934  50.68479545 -119.23413281
111  50.68478217 -119.23415468
111  50.68466382 -119.23438685
112  50.68466979 -119.23442903  50.68468177 -119.23444794
111  50.68466979 -119.23442903
111  50.68478058 -119.23457291
111  50.68477320 -119.23458826
111  50.68474663 -119.23455408
111  50.68462849 -119.23478585
111  50.68469463 -119.23486848
111  50.68468122 -119.23489668
111  50.68452354 -119.23469446
112  50.68452354 -119.23469446  50.68451422 -119.23468578
111  50.68450717 -119.23469723
111  50.68442852 -119.23484860
111  50.68452359 -119.23496810
111  50.68449253 -119.23503059
111  50.68439489 -119.23491594
111  50.68438256 -119.23493995
111  50.68436598 -119.23514342
111  50.68439549 -119.23519323
111  50.68439504 -119.23520881
111  50.68435954 -119.23520338
111  50.68436282 -119.23515172
111  50.68433085 -119.23514615
111  50.68432777 -119.23519758
111  50.68428889 -119.23519269
111  50.68428923 -119.23517858
111  50.68429630 -119.23517929
111  50.68433400 -119.23513875
