A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1       82 1 0 KISM Kissimmee Gateway
100   30.48   1   0 0.25 0 2 1 15   28.29624700 -081.44169700  152.40    0.00 3  0 0 0 33   28.28224200 -081.43184200    0.00    0.00 2  0 0 0
100   45.72   1   0 0.25 0 2 0 06   28.28684400 -081.44405000    0.00    0.00 2  0 0 0 24   28.29411900 -081.43086400    0.00  147.83 2  0 0 0
21   28.28814180 -081.44256147  2  57.93   3.00 06  PAPI-4L
21   28.29422691 -081.43982753  2 148.21   3.00 15  PAPI-4L
21   28.29282134 -081.43235280  2 237.93   3.00 24  PAPI-4L
21   28.28359548 -081.43324196  2 328.22   3.00 33  PAPI-4L
10   28.28971700 -081.43590500 xxx 148.22  5986 0.0 0.0    60 161161  1 0 0 0.35 0
10   28.29111700 -081.43856000 xxx  57.93  4195 0.0 0.0    60 161161  1 0 0 0.35 0
10   28.29278200 -081.44054400 xxx 148.22  2500 0.0 0.0    60 161161  1 0 0 0.25 0
10   28.29404600 -081.43981900 xxx  90.00  1800 0.0 0.0   150 161161  1 0 0 0.25 0
10   28.29413800 -081.43453200 xxx  90.03  1400 0.0 0.0   220 161161  1 0 0 0.35 0
10   28.29276500 -081.44146000 xxx 148.22  1100 0.0 0.0   200 161161  1 0 0 0.25 0
10   28.29168700 -081.43572200 xxx 148.22  1001 0.0 0.0    60 161161  1 0 0 0.35 0
10   28.29011700 -081.43573000 xxx  57.93   850 0.0 0.0    60 161161  1 0 0 0.35 0
10   28.29332500 -081.43601200 xxx  57.93   700 0.0 0.0   200 101101  1 0 0 0.25 0
10   28.29249600 -081.44332900 xxx  90.00   800 0.0 0.0    50 161161  1 0 0 0.25 0
10   28.28995100 -081.44296300 xxx  90.00   800 0.0 0.0    25 161161  1 0 0 0.25 0
10   28.29096400 -081.43282300 xxx  90.00   500 0.0 0.0   280 161161  1 0 0 0.25 0
10   28.29233200 -081.43038200 xxx   0.00   700 0.0 0.0    60 161161  1 0 0 0.25 0
