I
1050 Generated by WorldEditor 2.2.0r2

1    279 0 0 KFCH Fresno Chandler Executive
100 22.86 1 0 0.00 0 2 0 12  36.73502955 -119.82537575  127   46 1 0 0 2 30  36.72921866 -119.81531600  164    0 1 0 0 2
110 2 0.00 0.0000 New Taxiway 8
111  36.72963664 -119.82122659
111  36.72963634 -119.82119388
111  36.72961144 -119.82119341
111  36.72958244 -119.82116427
111  36.72958191 -119.82117784
111  36.72935748 -119.82117671
111  36.72930715 -119.82114772
111  36.72930725 -119.82110978
111  36.72930760 -119.82101986
111  36.72958378 -119.82102040
111  36.72958480 -119.82093407
111  36.72941705 -119.82093197
111  36.72941829 -119.82058768
111  36.72958747 -119.82058928
111  36.72958937 -119.82037828
111  36.72931040 -119.82037455
111  36.72931256 -119.82007296
111  36.72931801 -119.82007304
111  36.72959167 -119.82007696
111  36.72959432 -119.81982642
111  36.72931817 -119.81982396
111  36.72931257 -119.81982391
111  36.72931527 -119.81947187
111  36.72959584 -119.81947306
111  36.72959682 -119.81882970
111  36.72942490 -119.81882819
111  36.72942718 -119.81847676
111  36.72960306 -119.81847935
111  36.72965168 -119.81849137
111  36.72992984 -119.81849475
111  36.72992976 -119.81852258
111  36.73005425 -119.81852407
111  36.73005433 -119.81863212
111  36.72992905 -119.81863050
113  36.72991389 -119.82123179
110 2 0.00 70.1100 New Taxiway 7
111  36.72880228 -119.81855180
111  36.72880247 -119.81834361
111  36.72894183 -119.81834329
113  36.72894186 -119.81855129
110 2 0.00 70.1100 New Taxiway 7
111  36.72904849 -119.81987018
111  36.72905415 -119.81860016
111  36.72914871 -119.81859984
113  36.72914329 -119.81986967
110 2 0.00 70.1100 New Taxiway 7
111  36.72878614 -119.82097530
111  36.72878621 -119.82084394
111  36.72915945 -119.82084636
113  36.72915960 -119.82097753
110 2 0.00 0.0000 New Taxiway 7
111  36.72878332 -119.82127953
111  36.72878345 -119.82117028
111  36.72914344 -119.82117438
113  36.72914353 -119.82128277
110 2 0.00 0.0000 New Taxiway 7
111  36.72878060 -119.82169229
111  36.72878187 -119.82147622
111  36.72912759 -119.82147909
113  36.72912633 -119.82169570
110 2 0.00 0.0000 New Taxiway 7
111  36.72877837 -119.82201747
111  36.72877833 -119.82188846
111  36.72915295 -119.82189119
113  36.72915299 -119.82202195
110 2 0.00 0.0000 New Taxiway 7
111  36.72945794 -119.82147722
111  36.72945784 -119.82136947
111  36.72951440 -119.82136973
111  36.72967937 -119.82137049
111  36.72984429 -119.82137125
111  36.73000889 -119.82137201
111  36.73014829 -119.82137266
111  36.73014839 -119.82148215
111  36.73009142 -119.82148175
111  36.72992599 -119.82148057
