I
1000 Generated by WorldEditor

1      2 1 0 EHKD De Kooy
100 29.87 1 2 0.25 0 3 1 04  52.91940413  004.77611003  245   87 2 0 0 1 22  52.92756245  004.78514150   93   89 3 10 0 1
102 H1  52.92038273  004.78350964 343.01 30.00 30.00 2 0 0 0.00 1
102 H2  52.92099925  004.78319585 343.01 30.00 30.00 2 0 0 0.00 1
102 H3  52.92090465  004.78266565 343.01 30.00 30.00 2 0 0 0.00 1
102 H4  52.92079701  004.78207594 343.01 30.00 30.00 2 0 0 0.00 1
102 H5  52.92028488  004.78297403 343.00 30.00 30.00 2 0 0 0.00 1
102 H6  52.92018250  004.78241592 343.00 30.00 30.00 2 0 0 0.00 1
110 14 0.00 0.0000 Strip
111  52.92180010  004.78333036 51
111  52.92179698  004.78333230 51
111  52.92179828  004.78333984 51
111  52.92179126  004.78334394 51
111  52.92178970  004.78333618 51
111  52.92178645  004.78333790 51
111  52.92178801  004.78334502 51
111  52.92177904  004.78335041 51
111  52.92177709  004.78334351 51
111  52.92177410  004.78334502 51
111  52.92177540  004.78335192 51
111  52.92176461  004.78335838 51
111  52.92176279  004.78335062 51
111  52.92175967  004.78335235 51
111  52.92176110  004.78335990 51
111  52.92175473  004.78336356 51
111  52.92175343  004.78335558 51
111  52.92175044  004.78335731 51
111  52.92175174  004.78336442 51
111  52.92145226  004.78352418 51
111  52.92145031  004.78351448 51
111  52.92143874  004.78352008 51
111  52.92144381  004.78354466 51
111  52.92145512  004.78353927 51
111  52.92145382  004.78353000 51
111  52.92175311  004.78337092 51
111  52.92175451  004.78337894 51
111  52.92175730  004.78337733 51
111  52.92175590  004.78336967 51
111  52.92176256  004.78336629 51
111  52.92176364  004.78337359 51
111  52.92176697  004.78337217 51
111  52.92176536  004.78336450 51
111  52.92177642  004.78335898 51
111  52.92177803  004.78336593 51
111  52.92178136  004.78336468 51
111  52.92177997  004.78335684 51
111  52.92178888  004.78335185 51
111  52.92179028  004.78335951 51
111  52.92179350  004.78335791 51
111  52.92179232  004.78335043 51
111  52.92179963  004.78334651 51
111  52.92180113  004.78335399 51
113  52.92180435  004.78335239 51
110 14 0.00 0.0000 Strip
111  52.92198055  004.78437493 51
111  52.92197744  004.78437687 51
111  52.92197874  004.78438441 51
111  52.92197172  004.78438851 51
111  52.92197016  004.78438075 51
111  52.92196691  004.78438248 51
111  52.92196847  004.78438959 51
111  52.92195950  004.78439498 51
111  52.92195755  004.78438808 51
111  52.92195456  004.78438959 51
111  52.92195586  004.78439649 51
111  52.92194507  004.78440296 51
111  52.92194325  004.78439520 51
111  52.92194013  004.78439692 51
111  52.92194156  004.78440446 51
111  52.92193519  004.78440813 51
111  52.92193389  004.78440015 51
111  52.92193090  004.78440188 51
111  52.92193220  004.78440899 51
111  52.92163272  004.78456875 51
111  52.92163077  004.78455905 51
111  52.92161920  004.78456465 51
111  52.92162427  004.78458923 51
111  52.92163558  004.78458384 51
111  52.92163428  004.78457457 51
111  52.92193357  004.78441549 51
111  52.92193497  004.78442351 51
111  52.92193776  004.78442190 51
111  52.92193636  004.78441424 51
111  52.92194302  004.78441086 51
111  52.92194410  004.78441816 51
111  52.92194743  004.78441674 51
111  52.92194582  004.78440908 51
111  52.92195688  004.78440355 51
111  52.92195849  004.78441050 51
111  52.92196182  004.78440925 51
111  52.92196043  004.78440141 51
111  52.92196934  004.78439642 51
111  52.92197074  004.78440409 51
111  52.92197396  004.78440248 51
111  52.92197278  004.78439500 51
111  52.92198008  004.78439108 51
111  52.92198159  004.78439856 51
113  52.92198481  004.78439696 51
110 14 0.00 0.0000 Strip
111  52.92188036  004.78380107 51
111  52.92187724  004.78380301 51
111  52.92187854  004.78381056 51
111  52.92187152  004.78381465 51
111  52.92186996  004.78380689 51
111  52.92186671  004.78380862 51
111  52.92186827  004.78381573 51
111  52.92185930  004.78382112 51
111  52.92185735  004.78381422 51
111  52.92185436  004.78381573 51
111  52.92185566  004.78382263 51
111  52.92184487  004.78382910 51
111  52.92184305  004.78382134 51
111  52.92183993  004.78382306 51
111  52.92184136  004.78383061 51
111  52.92183499  004.78383427 51
111  52.92183369  004.78382630 51
111  52.92183070  004.78382802 51
111  52.92183200  004.78383514 51
111  52.92153252  004.78399489 51
111  52.92153057  004.78398519 51
111  52.92151900  004.78399080 51
111  52.92152407  004.78401537 51
111  52.92153538  004.78400998 51
111  52.92153408  004.78400071 51
111  52.92183337  004.78384163 51
111  52.92183477  004.78384965 51
111  52.92183756  004.78384805 51
111  52.92183617  004.78384038 51
111  52.92184283  004.78383700 51
111  52.92184390  004.78384430 51
111  52.92184723  004.78384288 51
111  52.92184562  004.78383522 51
111  52.92185668  004.78382969 51
111  52.92185830  004.78383664 51
111  52.92186162  004.78383539 51
111  52.92186023  004.78382756 51
111  52.92186915  004.78382257 51
111  52.92187054  004.78383023 51
111  52.92187376  004.78382862 51
111  52.92187258  004.78382114 51
111  52.92187989  004.78381722 51
111  52.92188139  004.78382470 51
113  52.92188461  004.78382310 51
110 14 0.00 0.0000 Strip
111  52.92171648  004.78284890 51
111  52.92171336  004.78285084 51
111  52.92171466  004.78285839 51
111  52.92170764  004.78286248 51
111  52.92170608  004.78285472 51
111  52.92170283  004.78285645 51
111  52.92170439  004.78286356 51
111  52.92169542  004.78286895 51
111  52.92169347  004.78286205 51
111  52.92169048  004.78286356 51
111  52.92169178  004.78287046 51
111  52.92168099  004.78287693 51
111  52.92167917  004.78286917 51
111  52.92167605  004.78287089 51
111  52.92167748  004.78287844 51
111  52.92167111  004.78288210 51
111  52.92166981  004.78287413 51
111  52.92166682  004.78287585 51
111  52.92166812  004.78288297 51
111  52.92136864  004.78304272 51
111  52.92136669  004.78303302 51
111  52.92135512  004.78303863 51
111  52.92136019  004.78306320 51
111  52.92137150  004.78305782 51
111  52.92137020  004.78304854 51
111  52.92166949  004.78288946 51
111  52.92167089  004.78289748 51
111  52.92167368  004.78289588 51
111  52.92167229  004.78288822 51
111  52.92167895  004.78288483 51
111  52.92168002  004.78289214 51
111  52.92168335  004.78289071 51
