I
1050 Generated by WorldEditor 2.1.0r1

1   1948 1 0 SANU San Juan Domingo F.
100 43.95 1 0 0.25 1 2 1 18 -31.56037570 -068.41840280    0   44 3 0 0 0 36 -31.58255414 -068.41818081    0   39 3 0 0 0
110 2 0.00 0.0000 New Taxiway 4
111 -31.56977806 -068.42134975 53
111 -31.56977881 -068.42233306
111 -31.57063000 -068.42232061
111 -31.57081228 -068.42254906
111 -31.57084318 -068.42241852
111 -31.57110755 -068.42228150
111 -31.57192400 -068.42229620
111 -31.57220564 -068.42246560
111 -31.57244898 -068.42217954 53
111 -31.57297127 -068.42155232 53
111 -31.57335580 -068.42109052
111 -31.57328539 -068.42100603
111 -31.57321548 -068.42092213 53
111 -31.57304610 -068.42108050
112 -31.57304610 -068.42108050 -31.57299365 -068.42112218 53
111 -31.57289933 -068.42114990 53
111 -31.57265045 -068.42118886 53
111 -31.57019564 -068.42120084 53
111 -31.57001854 -068.42116548 53
112 -31.56985394 -068.42107589 -31.56978843 -068.42102489
111 -31.56985394 -068.42107589 53
111 -31.56974998 -068.42098334
111 -31.56967819 -068.42106997
113 -31.56960741 -068.42115537 53
110 1 0.00 0.0000 New Taxiway 1
111 -31.56031151 -068.41902704
111 -31.56108570 -068.41903326
111 -31.56159124 -068.41870968
111 -31.56688299 -068.41865506
112 -31.56749510 -068.41885484 -31.56771946 -068.41903565
111 -31.56749510 -068.41885484
111 -31.56785024 -068.41924776
111 -31.56974393 -068.42141488
111 -31.56974287 -068.42233361
111 -31.56977881 -068.42233306
111 -31.56977806 -068.42134975
111 -31.56960741 -068.42115537
111 -31.56967819 -068.42106997
111 -31.56974998 -068.42098334
111 -31.56985394 -068.42107589
112 -31.56985394 -068.42107589 -31.56991945 -068.42112689
111 -31.57001854 -068.42116548
111 -31.57019564 -068.42120084
111 -31.57265045 -068.42118886
111 -31.57289933 -068.42114990
112 -31.57304610 -068.42108050 -31.57309856 -068.42103882
111 -31.57304610 -068.42108050
111 -31.57321548 -068.42092213
111 -31.57328539 -068.42100603
111 -31.57335580 -068.42109052
111 -31.57297127 -068.42155232
111 -31.57299522 -068.42157552
111 -31.57303751 -068.42152929
111 -31.57305996 -068.42156042
111 -31.57523073 -068.41896598
112 -31.57523073 -068.41896598 -31.57558129 -068.41856830
111 -31.57598772 -068.41856191
111 -31.58137527 -068.41851303
111 -31.58186332 -068.41882814
111 -31.58262784 -068.41881514
111 -31.58262220 -068.41842104
111 -31.58290684 -068.41842111
111 -31.58291291 -068.41790933
111 -31.58256485 -068.41790623
111 -31.58256575 -068.41786889
113 -31.56031989 -068.41808807
111 -31.57480623 -068.41857628
112 -31.57480623 -068.41857628 -31.57492585 -068.41858264
112 -31.57492663 -068.41876199 -31.57488807 -068.41885366
111 -31.57492663 -068.41876199
111 -31.57362183 -068.42031872
111 -31.56929853 -068.42034488
111 -31.56796758 -068.41882272
112 -31.56796758 -068.41882272 -31.56790598 -068.41866041
113 -31.56807352 -068.41864152
111 -31.56956265 -068.42065406 3
111 -31.57335518 -068.42062542
111 -31.57310469 -068.42092688
111 -31.57300868 -068.42101514
112 -31.57300868 -068.42101514 -31.57295542 -068.42105492
111 -31.57289647 -068.42106846
111 -31.57264616 -068.42110557
111 -31.57022431 -068.42111591
111 -31.57004790 -068.42108112
112 -31.56992131 -068.42103162 -31.56986414 -068.42100242
111 -31.56992131 -068.42103162
113 -31.56978570 -068.42092066
130 Airport Boundary 
111 -31.57852582 -068.42342239
111 -31.58059857 -068.42080750
111 -31.58389289 -068.42078604
111 -31.58462010 -068.41985124
111 -31.58461939 -068.41457990
111 -31.56076895 -068.41466966
111 -31.56030390 -068.41629458
111 -31.55618330 -068.41759397
111 -31.55508891 -068.42071455
111 -31.56304638 -068.42290255
111 -31.56208179 -068.42574375
111 -31.56543690 -068.42610043
113 -31.57479779 -068.42571644
120 Linear Feature 11
111 -31.57464422 -068.41921715 4
111 -31.57471627 -068.41930020 4
115 -31.57478895 -068.41938396
120 Linear Feature 8
111 -31.56812565 -068.41945009 4
