I
1000 Generated by WorldEditor

1   4357 1 0 FVBU J M NKOMO INTL
100 45.11 2 0 0.25 0 2 0 13 -20.02003822  028.61816520    0   58 3 10 0 0 31 -20.03003471  028.64058197    0   67 2 0 0 0
100 29.87 2 0 0.25 0 0 0 02 -20.01904658  028.62120722    0    0 2 0 0 0 20 -20.00694928  028.62293694    0    0 2 0 0 0
110 1 0.00 0.0000 New Taxiway 308
111 -20.02242846  028.63113935
111 -20.02215509  028.63126866
111 -20.02200045  028.63094539
113 -20.02226554  028.63081313
110 1 0.00 0.0000 New Taxiway 307
111 -20.02222964  028.63069558
111 -20.02177679  028.63089542
111 -20.02166081  028.63064268
113 -20.02210814  028.63042520
110 1 0.00 0.0000 New Taxiway 306
111 -20.02190024  028.62997321
111 -20.02144588  028.63019229
111 -20.02136304  028.62997588
113 -20.02179732  028.62974879
110 1 0.00 0.0000 New Taxiway 305
111 -20.02175213  028.62965260
111 -20.02130531  028.62987436
111 -20.02119485  028.62961787
113 -20.02163917  028.62939345
110 1 0.00 0.0000 New Taxiway 304
111 -20.02159901  028.62929727
111 -20.02115218  028.62950833
111 -20.02104926  028.62927055
113 -20.02149107  028.62904345
110 2 0.00 0.0000 New Taxiway 7
111 -20.00815774  028.62291043 1 102
111 -20.00810047  028.62295018 1 102
111 -20.00802333  028.62301108 1 102
111 -20.00794371  028.62309582 1 102
111 -20.00784667  028.62323616 1 102
111 -20.00776207  028.62335797 1 102
111 -20.00765508  028.62347183 1 102
111 -20.00753564  028.62356716 1 102
111 -20.00741372  028.62359629 1 102
111 -20.00726443  028.62358305 1 102
111 -20.00714997  028.62353539 1 102
111 -20.00707533  028.62344271 1 102
111 -20.00701064  028.62333679 1 102
111 -20.00697331  028.62322027 1 102
113 -20.00696716  028.62308086
110 2 0.00 0.0000 New Taxiway 6
111 -20.02348288  028.63027955 1 102
112 -20.02339006  028.63018302 -20.02334604  028.63016861 1 102
111 -20.02311317  028.63028749 1 102
111 -20.02283017  028.63043809 1 102
112 -20.02262544  028.63063676 -20.02257564  028.63071558 1 102
112 -20.02252006  028.63079698 -20.02251496  028.63081737 1 102
111 -20.02257542  028.63094271 1 102
111 -20.02242846  028.63113935
111 -20.02226554  028.63081313 1 102
112 -20.02248995  028.63062715 -20.02249850  028.63061766 1 102
111 -20.02260436  028.63046052 1 102
112 -20.02272780  028.63026505 -20.02273835  028.63023024 1 102
112 -20.02263748  028.63001191 -20.02262693  028.63000742 1 102
112 -20.02251103  028.63004395 -20.02250048  028.63004395 1 102
111 -20.02243470  028.62985987 1 102
111 -20.02233757  028.62989885 1 102
111 -20.02227768  028.62970939 1 102
111 -20.02230843  028.62969723 1 102
112 -20.02241043  028.62964295 -20.02241710  028.62962757 1 102
112 -20.02241043  028.62955765 -20.02240599  028.62954464 1 102
111 -20.02231936  028.62946847 1 102
111 -20.02222828  028.62950337 1 102
111 -20.02213721  028.62965459 1 102
112 -20.02201699  028.62982131 -20.02197047  028.62989951 1 102
111 -20.02190024  028.62997321
111 -20.02179732  028.62974879 1 102
111 -20.02196769  028.62963100 1 102
112 -20.02203521  028.62956541 -20.02207009  028.62952921 1 102
112 -20.02213357  028.62944909 -20.02220246  028.62935812 1 102
112 -20.02216635  028.62924747 -20.02215843  028.62923144 1 102
111 -20.02203004  028.62940933 1 102
111 -20.02175213  028.62965260
111 -20.02163917  028.62939345
111 -20.02159901  028.62929727
111 -20.02149107  028.62904345 1 102
111 -20.02172855  028.62887769 1 102
111 -20.02161991  028.62849910 1 102
111 -20.02148247  028.62816084 1 102
111 -20.02136221  028.62782257 1 102
111 -20.02125054  028.62745687 1 102
111 -20.02118182  028.62703632 1 102
111 -20.02111987  028.62667236
111 -20.02133040  028.62673116 1 102
111 -20.02133644  028.62700889 1 102
111 -20.02139071  028.62740202 1 102
111 -20.02147482  028.62772872 1 102
111 -20.02162874  028.62822603 1 102
112 -20.02196376  028.62894602 -20.02198483  028.62895798 1 102
112 -20.02213855  028.62894383 -20.02217788  028.62892589 1 102
111 -20.02245729  028.62877531 1 102
111 -20.02274641  028.62856332
112 -20.02284142  028.62878159 -20.02283662  028.62877138 1 102
111 -20.02265089  028.62883037 1 102
111 -20.02244315  028.62892970 1 102
111 -20.02234319  028.62905279 1 102
111 -20.02255154  028.62955776 1 102
111 -20.02271412  028.62949688 1 102
111 -20.02287971  028.62988461 1 102
112 -20.02276229  028.62996152 -20.02275807  028.62997724 1 102
111 -20.02280143  028.63008328 1 102
112 -20.02287670  028.63020184 -20.02290365  028.63021534 1 102
112 -20.02294594  028.63019864 -20.02297766  028.63018598 1 102
