A
1050 Generated by WorldEditor 2.0.0r4

1   5903 1 0 KTRK Truckee Tahoe
100 30.48 1 0 0.25 0 2 1 10  39.32485049 -120.15275126    0   47 2 0 0 1 28  39.31524732 -120.13132963    0   46 2 0 0 0
100 22.86 1 0 0.25 0 2 0 01  39.31452422 -120.13999676    0   63 2 0 0 0 19  39.32558879 -120.13177883   35   64 2 0 0 0
110 2 0.00 0.0000 New Taxiway 134
111  39.31957338 -120.14611172
111  39.31943066 -120.14621834
111  39.31939810 -120.14614539
113  39.31954137 -120.14603807
111  39.31953486 -120.14607034
111  39.31942741 -120.14615100
111  39.31943880 -120.14618117
113  39.31954734 -120.14609980
110 2 0.00 0.0000 New Taxiway 27
111  39.32163408 -120.15075126
111  39.32217318 -120.15195593
111  39.32202482 -120.15206262
113  39.32148579 -120.15085960
110 2 0.00 0.0000 New Taxiway 26
111  39.32102232 -120.15135180
111  39.32015976 -120.15199827
111  39.32008721 -120.15183508
113  39.32095150 -120.15119533
110 4 0.00 0.0000 New Taxiway 30
111  39.32173410 -120.13379766
111  39.32240359 -120.13339704
112  39.32240359 -120.13339704  39.32247401 -120.13338187
112  39.32257580 -120.13349585  39.32261371 -120.13354582
111  39.32257580 -120.13349585
112  39.32257580 -120.13349585  39.32259842 -120.13352568
111  39.32261180 -120.13355050
111  39.32254208 -120.13364237
112  39.32239076 -120.13353696  39.32231942 -120.13354790
111  39.32239076 -120.13353696
111  39.32160401 -120.13406290
114  39.32160401 -120.13406290  39.32157894 -120.13389003
110 4 0.00 0.0000 New Taxiway 29
111  39.32508644 -120.13095924
111  39.32529620 -120.13147552
111  39.32534763 -120.13160212
112  39.32534450 -120.13167910  39.32532636 -120.13171037
111  39.32534450 -120.13167910
111  39.32526300 -120.13180606
111  39.32495448 -120.13105403
111  39.32280221 -120.13281673
111  39.32294123 -120.13319012
111  39.32286344 -120.13324540
111  39.32264604 -120.13339989
111  39.32257879 -120.13322739
111  39.32172692 -120.13374419
111  39.32156735 -120.13385523
111  39.32151860 -120.13370120
111  39.32250588 -120.13306005
111  39.32233881 -120.13263412
111  39.32509232 -120.13063126
113  39.32518798 -120.13089911
110 1 0.00 0.0000 New Taxiway 28
111  39.32493424 -120.13211234
111  39.32526300 -120.13180606
111  39.32534450 -120.13167910
112  39.32534450 -120.13167910  39.32536263 -120.13164784
111  39.32534763 -120.13160212
111  39.32529620 -120.13147552
111  39.32508644 -120.13095924
111  39.32518798 -120.13089911
111  39.32527345 -120.13084849
111  39.32529217 -120.13090094
111  39.32519196 -120.13095519
111  39.32517733 -120.13105513
111  39.32533565 -120.13144760
111  39.32539382 -120.13159181
111  39.32547740 -120.13153083
113  39.32553987 -120.13166830
110 2 0.00 0.0000 New Taxiway 25
111  39.32171339 -120.14926770
111  39.32109384 -120.14972282
111  39.32104682 -120.14961883
113  39.32166637 -120.14916506
110 2 0.00 0.0000 New Taxiway 24
111  39.32188763 -120.14966130
111  39.32115418 -120.15020232
111  39.32108112 -120.15003755
113  39.32181429 -120.14949863
110 2 0.00 0.0000 New Taxiway 23
111  39.31843753 -120.14286384
111  39.31824484 -120.14300846
111  39.31813484 -120.14276324
113  39.31832807 -120.14261892
110 2 0.00 0.0000 New Taxiway 22
111  39.31780180 -120.14151406
111  39.31775326 -120.14155196
111  39.31774083 -120.14152353
111  39.31771631 -120.14153948
111  39.31768899 -120.14147844
111  39.31771283 -120.14146010
