A
1000 Generated by Infinite Flight Airport Editing (World Parser)

1      268 1 0 EGAA Belfast Aldergrove
100   45.11   1   0 0.00 1 3 1 07   54.65225600 -006.23523900    0.00    0.00 2  3 0 0 25   54.66277800 -006.19617800    0.00    0.00 3  3 1 0
100   45.11   1   0 0.00 0 3 1 17   54.65792200 -006.22862200  160.02    0.00 3  3 0 0 35   54.64255600 -006.21998600  153.01    0.00 2 10 0 0
21   54.65337969 -006.23271187  2  65.01   3.00 07  PAPI-4L
21   54.65568086 -006.22663309  2 161.98   3.00 17  PAPI-4L
21   54.66106894 -006.20088485  2 245.05   3.00 25  PAPI-4L
21   54.64545321 -006.22234232  2 341.99   3.00 35  PAPI-4L
110   2 0.00  24.00 xxx
111  54.64873336 -006.22723382 
111  54.64930970 -006.22679032 
111  54.64937664 -006.22705018 
113  54.64880030 -006.22749368 
110   2 0.00  20.00 xxx
111  54.64911644 -006.22825982 
111  54.64970927 -006.22788688 
111  54.64976556 -006.22815418 
113  54.64917273 -006.22852712 
110   2 0.00 110.00 xxx
111  54.64897487 -006.22843069 
111  54.64876848 -006.22745060 
111  54.64892313 -006.22735331 
113  54.64912952 -006.22833340 
110   1 0.00  85.00 xxx
111  54.65383373 -006.22056018 
111  54.65388632 -006.21952103 
111  54.65405027 -006.21954582 
113  54.65399768 -006.22058497 
110   1 0.00  75.00 xxx
111  54.65088784 -006.22300767 
111  54.65098723 -006.22236654 
111  54.65135816 -006.22253833 
113  54.65125877 -006.22317946 
110   1 0.00  85.00 xxx
111  54.65172073 -006.22307015 
111  54.65177332 -006.22203106 
111  54.65193727 -006.22205585 
113  54.65188468 -006.22309494 
110   1 0.00 154.73 xxx
111  54.66171447 -006.20932766 
111  54.66119357 -006.20890253 
111  54.66127553 -006.20860234 
113  54.66179643 -006.20902747 
110   1 0.00 155.03 xxx
111  54.65896156 -006.20962665 
111  54.65843938 -006.20920627 
111  54.65852044 -006.20890535 
113  54.65904262 -006.20932573 
110   1 0.00 342.00 xxx
111  54.65171647 -006.22214256 
111  54.65229039 -006.22246489 
111  54.65223953 -006.22273544 
113  54.65166561 -006.22241311 
110   1 0.00  85.00 xxx
111  54.65229719 -006.22242984 
111  54.65235218 -006.22134350 
111  54.65248881 -006.22136416 
113  54.65243382 -006.22245050 
110   2 0.00 110.00 xxx
111  54.64844656 -006.22754701 
111  54.64827769 -006.22674513 
111  54.64853544 -006.22658299 
113  54.64870431 -006.22738487 
110   2 0.00 164.00 xxx
111  54.65151636 -006.23031547 
111  54.65093628 -006.23002797 
111  54.65098164 -006.22975453 
113  54.65156172 -006.23004203 
110   2 0.00  70.00 xxx
111  54.65130448 -006.23123143 
111  54.65151087 -006.23025128 
111  54.65166552 -006.23034857 
113  54.65145913 -006.23132872 
110   2 0.00  71.00 xxx
111  54.65236796 -006.21842055 
111  54.65254656 -006.21752396 
111  54.65275404 -006.21764745 
113  54.65257544 -006.21854404 
110   2 0.00  90.00 xxx
111  54.65004328 -006.22866216 
111  54.65004328 -006.22804584 
111  54.65045472 -006.22804584 
113  54.65045472 -006.22866216 
110   2 0.00 170.00 xxx
111  54.65082985 -006.22973263 
111  54.65023557 -006.22955151 
111  54.65026415 -006.22927137 
113  54.65085843 -006.22945249 
110   2 0.00  90.00 xxx
111  54.65015971 -006.22925251 
111  54.65015971 -006.22820949 
111  54.65032429 -006.22820949 
113  54.65032429 -006.22925251 
110   2 0.00  24.00 xxx
111  54.64940289 -006.22766018 
111  54.64995417 -006.22723595 
111  54.65002111 -006.22749582 
113  54.64946983 -006.22792005 
110   2 0.00 114.00 xxx
111  54.64960255 -006.22803926 
111  54.64935710 -006.22708643 
111  54.64950745 -006.22697074 
113  54.64975290 -006.22792357 
110   2 0.00 159.00 xxx
111  54.64919372 -006.22857799 
111  54.64893764 -006.22840809 
111  54.64901628 -006.22805401 
113  54.64927236 -006.22822391 
110   1 0.00  53.00 xxx
111  54.65600784 -006.23259420 
111  54.65617291 -006.23221551 
111  54.65634816 -006.23244380 
113  54.65618309 -006.23282249 
110   1 0.00  36.00 xxx
111  54.65420555 -006.21981591 
111  54.65442746 -006.21953721 
111  54.65455645 -006.21984409 
113  54.65433454 -006.22012279 
110   1 0.00 162.00 xxx
111  54.65056753 -006.22218361 
111  54.65030666 -006.22203711 
111  54.65037447 -006.22167639 
113  54.65063534 -006.22182289 
110   1 0.00  36.00 xxx
111  54.65366355 -006.22056191 
111  54.65388546 -006.22028322 
111  54.65401445 -006.22059009 
113  54.65379254 -006.22086878 
110   5 0.00  72.00 xxx
111  54.64182527 -006.22052381 
111  54.64191003 -006.22007301 
111  54.64211873 -006.22019019 
