A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1      122 1 0 LFRH Lorient Lann-Bihoue
100   45.11   2   2 0.00 0 2 1 07   47.75624800 -003.45918800    0.00   89.92 5  0 0 1 25   47.76302400 -003.42869400  173.13   27.13 5  4 0 0
100   45.11   1   1 0.00 0 2 1 02   47.75622000 -003.44177400    0.00    0.00 3  0 0 0 20   47.77437200 -003.43397200  430.07    0.00 3  0 0 0
102 H1   47.75488600 -003.43854500   0.00   14.94   14.94   1 0   0 0.00 1
21   47.75769200 -003.45469600  2  71.74   3.00 07  PAPI-4L
21   47.76158000 -003.43318600  2 251.74   3.00 25  PAPI-4L
110   1 0.00  71.74 Taxiway
112  47.76219100 -003.46113900  47.76210400 -003.46117000 
111  47.76190200 -003.46123900 
111  47.76187100 -003.46104400 
112  47.76203700 -003.46098700  47.76212400 -003.46095600 
112  47.76214700 -003.46074300  47.76213300 -003.46061100 
112  47.76208400 -003.46017100  47.76207000 -003.46003900 102 
112  47.76194200 -003.46006100  47.76186100 -003.46012000 102 
112  47.76090200 -003.46081600  47.76082100 -003.46087500 102 
112  47.76065100 -003.46095700  47.76056400 -003.46099200 102 
112  47.76059600 -003.46097900  47.76050900 -003.46101400 102 
112  47.76033100 -003.46104100  47.76024100 -003.46104700 102 
112  47.76029700 -003.46104400  47.76020700 -003.46105000 102 
112  47.76002900 -003.46101600  47.75994000 -003.46099100 102 
112  47.75998200 -003.46100300  47.75989300 -003.46097800 102 
112  47.75972500 -003.46088800  47.75964200 -003.46083600 102 
112  47.75854600 -003.46014700  47.75846300 -003.46009500 102 
112  47.75829300 -003.46001200  47.75820700 -003.45997400 102 
111  47.75808000 -003.45991700 102 
111  47.75699900 -003.45943500 102 
111  47.75691200 -003.45939600 102 
111  47.75626900 -003.45910900 102 
111  47.75565400 -003.45883400 
111  47.75556400 -003.45879400 
111  47.75449000 -003.45831200 
112  47.75414900 -003.45815800  47.75406300 -003.45811900 
112  47.75391600 -003.45797300  47.75384700 -003.45788800 
112  47.75369300 -003.45770400  47.75362400 -003.45761900 
112  47.75352300 -003.45740200  47.75347900 -003.45728500 
112  47.75280500 -003.45550200  47.75276100 -003.45538500 
112  47.75260400 -003.45532200  47.75251400 -003.45531900 
112  47.75211000 -003.45530100  47.75202000 -003.45529800 
112  47.75186900 -003.45542100  47.75179800 -003.45550400 
112  47.75168300 -003.45564200  47.75161200 -003.45572500 
112  47.75168700 -003.45588400  47.75176000 -003.45596200 
111  47.75196100 -003.45617500 
111  47.75188300 -003.45633800 
112  47.75157700 -003.45601300  47.75150400 -003.45593600 
