I
1050 Generated by WorldEditor

1     53 1 0 EDHL Lubeck Blankensee
100 60.10 1 0 0.00 1 2 1 07  53.80192338  010.70163367    0    0 2 9 0 0 25  53.80775331  010.73190912    0    0 2 9 0 0
110 1 0.00 0.0000 New Taxiway 1
111  53.80052175  010.70203852
111  53.80054243  010.70231862
111  53.80091370  010.70220444
111  53.80137715  010.70205250
111  53.80169995  010.70194515
111  53.80166908  010.70178223
111  53.80217980  010.70149429
111  53.80196599  010.70157792
111  53.80139436  010.70176317
113  53.80077110  010.70196508
110 1 0.00 0.0000 New Taxiway 4
111  53.79947528  010.70510944
111  53.79947391  010.70543268
111  53.79949021  010.70543248
111  53.79948995  010.70554347
111  53.79951322  010.70554412
111  53.79952000  010.70626067
111  53.79959513  010.70626167
111  53.79959511  010.70638147
112  53.79980694  010.70638564  53.79981565  010.70639100
112  53.79982927  010.70641664  53.79983287  010.70643969
112  53.79981230  010.70647184  53.79979885  010.70649193
111  53.79965890  010.70668782
111  53.79968602  010.70673706
112  53.79988549  010.70649062  53.79989024  010.70646918
112  53.79982536  010.70607296  53.79982141  010.70604349
112  53.79975382  010.70546526  53.79974511  010.70545588
111  53.79963335  010.70547703
113  53.79961079  010.70509136
110 1 0.00 0.0000 New Taxiway 3
111  53.79927564  010.70457152
112  53.79928010  010.70471857  53.79928533  010.70476064
112  53.79931064  010.70480265  53.79932090  010.70482094
112  53.79935191  010.70484071  53.79936812  010.70484986
112  53.79941384  010.70486470  53.79942897  010.70487385
112  53.79946721  010.70490316  53.79948018  010.70491689
112  53.79950024  010.70494649  53.79950528  010.70496598
112  53.79951131  010.70500671  53.79951275  010.70502741
112  53.79950494  010.70505898  53.79949846  010.70507968
111  53.79947528  010.70510944
111  53.79961079  010.70509136
111  53.79959165  010.70469057
111  53.79946918  010.70469551
111  53.79946838  010.70477121
112  53.79939568  010.70477371  53.79938002  010.70476634
112  53.79935589  010.70474376  53.79934110  010.70472756
112  53.79932740  010.70470301  53.79931696  010.70468385
112  53.79930726  010.70464895  53.79930465  010.70462390
113  53.79930822  010.70456914
110 1 0.00 0.0000 New Taxiway 2
111  53.79930875  010.70125271
111  53.79928839  010.70157132
112  53.79925883  010.70206162  53.79925667  010.70212373
112  53.79924669  010.70242248  53.79924597  010.70247484
111  53.79925181  010.70275379
111  53.79925461  010.70300296
111  53.79926723  010.70384538
111  53.79927564  010.70457152
