I
1000 Generated by WorldEditor

1     17 1 0 EHTE Teuge International Airport
100 27.13 1 1 0.00 0 0 0 09  52.24244676  006.04163239    0    0 2 0 0 0 27  52.24322752  006.05915022    0    0 2 0 0 0
100 29.87 3 0 0.00 0 0 0 03  52.24277859  006.04410232    0    0 1 0 0 0 21  52.24772940  006.04820722    0    0 1 0 0 0
110 1 0.00 0.0000 New Taxiway 120
111  52.24111183  006.05185956
111  52.24112729  006.05208682
111  52.24117367  006.05208050
111  52.24118012  006.05230355
111  52.24136694  006.05227830
113  52.24133473  006.05181959
110 1 0.00 0.0000 New Taxiway 119
111  52.24088425  006.04453289
111  52.24090416  006.04503406
111  52.24063709  006.04506466
111  52.24066052  006.04570165
111  52.24088893  006.04567296
111  52.24087605  006.04533629
111  52.24110329  006.04531525
113  52.24107283  006.04451949
110 1 0.00 0.0000 New Taxiway 112
111  52.24224895  006.04393051
111  52.24271623  006.04429312
111  52.24283998  006.04389416
113  52.24236176  006.04354664
110 1 0.00 0.0000 New Taxiway 114
111  52.24045073  006.04443438
112  52.24024665  006.04447078  52.24024665  006.04446798
111  52.23991224  006.04451559
111  52.23992424  006.04485446
111  52.24079201  006.04476205
113  52.24077829  006.04442037
110 1 0.00 0.0000 New Taxiway 140
111  52.24121404  006.04619579
111  52.24116079  006.04619753
111  52.24115973  006.04633839
111  52.24117570  006.04635752
113  52.24121936  006.04635752
110 1 0.00 0.0000 New Taxiway 139
111  52.24084498  006.04625228
111  52.24084670  006.04635590
111  52.24093931  006.04635310
113  52.24094102  006.04625508
110 1 0.00 0.0000 New Taxiway 138
111  52.24085681  006.04585550
111  52.24078866  006.04585724
111  52.24078546  006.04583637
111  52.24061615  006.04585028
111  52.24062147  006.04598245
112  52.24079185  006.04596853  52.24079079  006.04596679
111  52.24079126  006.04595276
113  52.24085846  006.04595015
110 1 0.00 0.0000 New Taxiway 137
111  52.24089664  006.04573283
111  52.24090180  006.04588012
111  52.24099457  006.04588012
113  52.24099586  006.04573283
110 1 0.00 0.0000 New Taxiway 136
111  52.24111463  006.04568000
111  52.24102031  006.04568560
111  52.24102717  006.04587884
111  52.24098601  006.04589285
111  52.24098601  006.04597407
111  52.24102888  006.04597407
111  52.24104089  006.04609449
113  52.24113350  006.04609169
110 1 0.00 0.0000 New Taxiway 135
112  52.24106848  006.04835607  52.24107263  006.04849501
111  52.24117846  006.04851534
112  52.24127806  006.04834251  52.24126769  006.04820357
113  52.24116808  006.04818663
