A
1000 Generated by Infinite Flight Airport Editing (World Parser)

1       39 1 0 UKOH Khersones AB
100   35.05   2   0 0.00 0 2 0 13   44.57188062  033.39400881    0.00    0.00 2  0 0 0 31   44.58701734  033.39802426    0.00    0.00 2  0 0 0
110   2 0.00  10.70 New Taxiway 1
111  44.58687539  033.39777639 
111  44.58696725  033.39706322 
111  44.58613882  033.39584841 
112  44.58395393  033.39526074  44.58392146  033.39524649 
112  44.58388549  033.39508333  44.58388752  033.39503346 
112  44.58389141  033.39496243  44.58389510  033.39490414 
112  44.58403974  033.39485413  44.58408772  033.39486579 
111  44.58415445  033.39489023 
112  44.58415445  033.39489023  44.58436653  033.39526956 
112  44.58416236  033.39478749  44.58384122  033.39498343 
111  44.58416236  033.39478749 
112  44.58404963  033.39474584  44.58400258  033.39473159 
112  44.58395074  033.39460699  44.58396551  033.39448522 
112  44.58412479  033.39440428  44.58415721  033.39441187 
111  44.58465926  033.39455318 
111  44.58465285  033.39464587 
111  44.58483876  033.39469585 
111  44.58487238  033.39441261 
111  44.58468449  033.39436263 
111  44.58467065  033.39445149 
112  44.58413467  033.39429598  44.58409550  033.39428271 
112  44.58401996  033.39402663  44.58402942  033.39394887 
112  44.58414259  033.39394888  44.58418851  033.39396026 
111  44.58425026  033.39398220 
112  44.58425026  033.39398220  44.58450447  033.39431842 
112  44.58425682  033.39389708  44.58394266  033.39412154 
111  44.58425682  033.39389708 
112  44.58414456  033.39386768  44.58411018  033.39385561 
112  44.58406565  033.39366265  44.58407302  033.39357989 
112  44.58421576  033.39347538  44.58427102  033.39349262 
111  44.58436540  033.39352650 
112  44.58436540  033.39352650  44.58453298  033.39387146 
112  44.58437398  033.39344349  44.58412368  033.39364210 
111  44.58437398  033.39344349 
112  44.58423752  033.39339035  44.58418103  033.39336276 
112  44.58413679  033.39315718  44.58414416  033.39303648 
112  44.58444311  033.39030802  44.58445391  033.39021319 
112  44.58458184  033.39016288  44.58462102  033.39017426 
111  44.58481222  033.39022485 
112  44.58481222  033.39022485  44.58506499  033.39062013 
112  44.58482023  033.39012725  44.58453349  033.39034711 
111  44.58482023  033.39012725 
112  44.58457760  033.39006088  44.58454518  033.39005329 
112  44.58451513  033.38986284  44.58452458  033.38973766 
112  44.58464088  033.38972034  44.58467871  033.38972793 
111  44.58477069  033.38975061 
112  44.58477069  033.38975061  44.58498169  033.39017848 
112  44.58478130  033.38964435  44.58446063  033.38987891 
111  44.58478130  033.38964435 
112  44.58463693  033.38961367  44.58460856  033.38960418 
112  44.58456573  033.38945274  44.58457248  033.38938257 
112  44.58459144  033.38919172  44.58459881  033.38913482 
112  44.58478445  033.38904349  44.58481392  033.38905038 
111  44.58499838  033.38909108 
111  44.58498699  033.38920560 
111  44.58519070  033.38926114 
111  44.58521641  033.38896123 
111  44.58501666  033.38890570 
111  44.58500950  033.38899733 
112  44.58479059  033.38894630  44.58475743  033.38893595 
112  44.58464286  033.38870298  44.58464655  033.38865643 
112  44.58467430  033.38844301  44.58468535  033.38836197 
112  44.58481384  033.38831278  44.58485191  033.38831796 
111  44.58494007  033.38833921 
112  44.58494007  033.38833921  44.58518158  033.38875256 
112  44.58494546  033.38825035  44.58463078  033.38851052 
111  44.58494546  033.38825035 
112  44.58481888  033.38821425  44.58479187  033.38820563 
112  44.58472988  033.38799123  44.58473725  033.38789984 
112  44.58486041  033.38783659  44.58490462  033.38785211 
111  44.58498501  033.38787269 
112  44.58498501  033.38787269  44.58519764  033.38826932 
112  44.58499886  033.38776717  44.58465347  033.38797116 
111  44.58499886  033.38776717 
112  44.58486239  033.38771996  44.58482310  033.38770444 
112  44.58477933  033.38756033  44.58478301  033.38748792 
111  44.58479808  033.38733953 
111  44.58473384  033.38731453 
112  44.58457562  033.38870576  44.58456648  033.38877273 
112  44.58445466  033.38883762  44.58440493  033.38883050 
112  44.58369125  033.38864812  44.58365196  033.38863260 
112  44.58361946  033.38844652  44.58362560  033.38838962 
112  44.58371736  033.38760042  44.58373578  033.38749697 
112  44.58385130  033.38748380  44.58387831  033.38748725 
111  44.58394797  033.38750267 
112  44.58394797  033.38750267  44.58426501  033.38792003 
112  44.58395667  033.38740798  44.58361646  033.38762396 
111  44.58395667  033.38740798 
112  44.58386094  033.38738966  44.58379905  033.38737500 
112  44.58377610  033.38722166  44.58377880  033.38714959 
111  44.58377610  033.38722166 
111  44.58347152  033.38712697 
112  44.58347152  033.38712697  44.58320852  033.38671806 
112  44.58346560  033.38722471  44.58381330  033.38700565 
111  44.58346560  033.38722471 
112  44.58357595  033.38725220  44.58363133  033.38726548 
112  44.58366732  033.38747550  44.58365787  033.38754947 
112  44.58355637  033.38842208  44.58355146  033.38849105 
112  44.58342093  033.38857269  44.58337549  033.38856924 
112  44.58280799  033.38840680  44.58276490  033.38839429 
112  44.58273184  033.38822353  44.58273481  033.38814426 
111  44.58275726  033.38788434 
112  44.58275726  033.38788434  44.58302202  033.38746898 
112  44.58268833  033.38786326  44.58283936  033.38832906 
111  44.58268833  033.38786326 
112  44.58265904  033.38815328  44.58265310  033.38821170 
112  44.58255976  033.38831003  44.58251518  033.38830168 
111  44.58198564  033.38819299 
112  44.58198564  033.38819299  44.58170871  033.38785729 
112  44.58197504  033.38828667  44.58226817  033.38806287 
111  44.58197504  033.38828667 
112  44.58260566  033.38846178  44.58265470  033.38847012 
112  44.58271720  033.38865466  44.58271125  033.38873185 
112  44.58200739  033.39456151  44.58199996  033.39462619 
112  44.58189989  033.39469397  44.58184937  033.39468980 
111  44.58175078  033.39466633 
111  44.58173762  033.39481198 
112  44.58365204  033.39532700  44.58370108  033.39534307 
112  44.58374994  033.39554693  44.58374504  033.39562954 
112  44.58361288  033.39673513  44.58360307  033.39684070 
111  44.58347147  033.39688786 
111  44.58376517  033.39695960 
112  44.58368903  033.39677179  44.58369393  033.39666852 
112  44.58381840  033.39556668  44.58383870  033.39542419 
112  44.58394791  033.39540947  44.58398445  033.39541517 
111  44.58611334  033.39600620 
111  44.58685847  033.39710866 
112  44.58683473  033.39733915  44.58681988  033.39744537 
111  44.58683473  033.39733915 
112  44.58683473  033.39733915  44.58679691  033.39758762 
113  44.58651038  033.39769183 
112  44.58425507  033.39140279  44.58424594  033.39147832 
112  44.58406370  033.39297070  44.58405355  033.39303198 
112  44.58392691  033.39309240  44.58387515  033.39307673 
111  44.58372108  033.39303609 
112  44.58372108  033.39303609  44.58347424  033.39262573 
112  44.58371371  033.39312717  44.58406247  033.39291682 
111  44.58371371  033.39312717 
112  44.58393506  033.39320030  44.58397870  033.39321740 
112  44.58401414  033.39339203  44.58400602  033.39346328 
112  44.58388649  033.39352078  44.58380022  033.39350938 
111  44.58373366  033.39349048 
112  44.58373366  033.39349048  44.58352424  033.39319623 
112  44.58372859  033.39358091  44.58403554  033.39347354 
111  44.58372859  033.39358091 
112  44.58386671  033.39361670  44.58392659  033.39362953 
112  44.58396919  033.39383128  44.58395905  033.39392248 
