I
1100 Generated by WorldEditor 1.6.0r1

1      4 0 0 AT13 Mario Zucchelli Station
100 49.99 14 0 1.00 0 0 0 06 -74.69140600  164.04770046    0    0 0 0 0 0 24 -74.68884000  164.09990000    0    0 0 0 0 0
100 75.90 14 0 1.00 0 0 0 03 -74.68135779  164.07179742    0    0 0 0 0 0 21 -74.65640022  164.11794592    0    0 0 0 0 0
110 5 0.00 0.0000 New Taxiway 148
111 -74.69927868  164.08480152
111 -74.69798209  164.08614798
111 -74.69593263  164.08361389
111 -74.69469877  164.08543509
111 -74.69465695  164.08646447
111 -74.69400865  164.08757302
111 -74.69407139  164.08891913
111 -74.69139455  164.09469898
111 -74.69105994  164.09747007
112 -74.69105994  164.10111208 -74.69101811  164.10111208
111 -74.69045347  164.10364565
111 -74.69026525  164.10950452
111 -74.69053712  164.11457166
111 -74.69185463  164.11275066
111 -74.69214741  164.11544257
111 -74.69304666  164.11449249
111 -74.69323488  164.11821367
111 -74.69189645  164.11829284
111 -74.69034890  164.11623431
111 -74.68963787  164.11132553
112 -74.68957513  164.09976612 -74.68963787  164.09699465
112 -74.69114359  164.08694062 -74.69166641  164.08424833
111 -74.69536799  164.07712104
111 -74.70051254  164.07276584
113 -74.70034524  164.08179484
110 14 1.00 0.0000 New Taxiway 1
112 -74.69706064  164.07474720 -74.69727593  164.07664784
112 -74.69646261  164.07782442 -74.69627124  164.07818645
112 -74.69057802  164.07990607 -74.69026704  164.07999658
112 -74.68763572  164.07863898 -74.68687024  164.07809594
111 -74.68081820  164.07248453
112 -74.68242091  164.06334337 -74.68275581  164.06135223
111 -74.68347344  164.06044716
112 -74.69359208  164.04850030 -74.69402266  164.04759523
113 -74.69586459  164.05365917
111 -74.69349639  164.05012941
111 -74.68364089  164.06144273
112 -74.68270797  164.06397692 -74.68249268  164.06479148
112 -74.68167936  164.07022187 -74.68167936  164.07076491
112 -74.68230131  164.07221301 -74.68256444  164.07257504
111 -74.68756396  164.07728138
112 -74.69048233  164.07836746 -74.69117604  164.07836746
111 -74.69562537  164.07646682
112 -74.69639085  164.07338960 -74.69634301  164.07004086
112 -74.69545793  164.05456424 -74.69538616  164.05393069
114 -74.69438148  164.05130600 -74.69407050  164.05049144
110 1 0.00 0.0000 New Taxiway 147
111 -74.69501768  164.11537327
111 -74.69490451  164.11543099
111 -74.69486969  164.11370784
113 -74.69498721  164.11363364
110 1 0.00 0.0000 New Taxiway 146
111 -74.69470428  164.11491980
111 -74.69470645  164.11562884
111 -74.69464769  164.11564533
113 -74.69464116  164.11495278
110 1 0.00 0.0000 New Taxiway 145
111 -74.69455193  164.11497751
111 -74.69456934  164.11574426
111 -74.69449534  164.11576075
113 -74.69448228  164.11501873
110 1 0.00 0.0000 New Taxiway 144
111 -74.69442134  164.11500225
111 -74.69441699  164.11582671
111 -74.69436040  164.11581022
113 -74.69435823  164.11501873
110 1 0.00 0.0000 New Taxiway 143
111 -74.69434082  164.11501873
111 -74.69434299  164.11583495
111 -74.69429294  164.11581846
113 -74.69429294  164.11501873
110 1 0.00 0.0000 New Taxiway 142
111 -74.69422764  164.11505171
111 -74.69422982  164.11567006
111 -74.69416888  164.11566182
113 -74.69416453  164.11506820
110 1 0.00 0.0000 New Taxiway 141
111 -74.69408126  164.11374307
111 -74.69408879  164.11572330
111 -74.69403237  164.11573754
113 -74.69401357  164.11374307
110 1 0.00 0.0000 New Taxiway 140
111 -74.69426555  164.11283130
111 -74.69427683  164.11367183
111 -74.69457770  164.11361485
111 -74.69458898  164.11411347
111 -74.69435957  164.11415621
111 -74.69437085  164.11465483
111 -74.69415648  164.11471181
113 -74.69413016  164.11290254
110 1 0.00 0.0000 New Taxiway 139
111 -74.69485224  164.11123572
111 -74.69488232  164.11267460
111 -74.69463411  164.11273158
113 -74.69461907  164.11130696
110 1 0.00 0.0000 New Taxiway 138
111 -74.69446487  164.10999630
111 -74.69449496  164.11201917
111 -74.69426555  164.11210464
113 -74.69423170  164.11006752
130 Airport Boundary 149
111 -74.70191617  164.08797500
111 -74.70023284  164.09969775
111 -74.69479440  164.12713924
111 -74.65504196  164.12860459
111 -74.65478299  164.11190895
111 -74.67796112  164.06257571
111 -74.68870852  164.04163902
113 -74.70126874  164.03919270
14 -74.69660614  164.07601429   6.56 0 New Tower Viewpoint 5
15 -74.69131479  164.04940079  77.37 R06
15 -74.68122644  164.07218694  37.94 R03
19 -74.68155975  164.07565226 1 New Windsock 6
19 -74.69416619  164.05275410 1 New Windsock 7
99
