A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1      808 0 1 KFFC Atlanta Peachtree City Falcon Fld
100   30.48   1   0 0.25 0 2 0 13   33.36167887 -084.57855739    0.00    0.00 2 12 0 0 31   33.35281393 -084.56510401    0.00    0.00 2 11 0 0
21   33.36082732 -084.57661695  2 128.27   3.00 13  PAPI-4L
21   33.35366569 -084.56704413  2 308.27   3.00 31  PAPI-4L
10   33.36174010 -084.57308960 xxx 131.00   500 0.0 0.0    10 101101  1 0 0 0.25 0
10   33.35828400 -084.56989290 xxx 170.00   320 0.0 0.0    70 101101  1 0 0 0.25 0
10   33.35372540 -084.56493380 xxx 100.00    90 0.0 0.0    40 161161  2 0 0 0.25 0
10   33.36217120 -084.57775120 xxx 128.27    57 0.0 0.0    30 101101  2 0 0 0.25 0
10   33.35768130 -084.57053380 xxx 131.00  4700 0.0 0.0    50 161161  2 0 0 0.25 0
10   33.35762020 -084.56904600 xxx 131.00   340 0.0 0.0   120 101101  2 0 0 0.25 0
10   33.35728450 -084.57046510 xxx  38.27   440 0.0 0.0    50 161161  2 0 0 0.25 0
10   33.35913090 -084.57312010 xxx  38.27   500 0.0 0.0    50 161161  2 0 0 0.25 0
10   33.36200710 -084.57712550 xxx 100.00   510 0.0 0.0    50 161161  2 0 0 0.25 0
10   33.36241910 -084.57211300 xxx  41.00   370 0.0 0.0   500 101101  2 0 0 0.25 0
10   33.36072540 -084.57311250 xxx 131.00   700 0.0 0.0   200 101101  2 0 0 0.25 0
10   33.35907750 -084.57157900 xxx 131.00  2200 0.0 0.0   100 101101  2 0 0 0.25 0
10   33.36046600 -084.56970210 xxx  41.00  1200 0.0 0.0   750 101101  2 0 0 0.25 0
10   33.36204910 -084.57807920 xxx  38.27   300 0.0 0.0    50 161161  2 0 0 0.25 0
10   33.35362240 -084.56471250 xxx 131.00   100 0.0 0.0    50 161161  2 0 0 0.25 0
10   33.36218640 -084.57760620 xxx 128.23   123 0.0 0.0    36 101101  2 0 0 0.25 0
10   33.36078260 -084.57443240 xxx  41.00   110 0.0 0.0    70 161161  2 0 0 0.25 0
10   33.35695650 -084.56915280 xxx  41.00   110 0.0 0.0    70 161161  2 0 0 0.25 0
10   33.35321810 -084.56484990 xxx  38.27   230 0.0 0.0    50 161161  2 0 0 0.25 0
10   33.35552220 -084.56829830 xxx  38.27   250 0.0 0.0    50 161161  2 0 0 0.25 0
10   33.36125180 -084.57238770 xxx  41.00   390 0.0 0.0    70 101101  2 0 0 0.25 0
10   33.36108400 -084.57099150 xxx  86.00   270 0.0 0.0    70 101101  2 0 0 0.25 0
10   33.36072160 -084.57173920 xxx  41.00   360 0.0 0.0    70 101101  2 0 0 0.25 0
10   33.36223980 -084.57746120 xxx 128.27   260 0.0 0.0    50 161161  2 0 0 0.25 0
10   33.35350420 -084.56461330 xxx   4.30    61 0.0 0.0    40 161161  2 0 0 0.25 0
14   33.35933300 -084.57031250   40 0 ATC Tower
15   33.36033630 -084.57257080 311.00 Ramp
18   33.35800013 -084.57111846 1 BCN
19   33.36217179 -084.57851015 1 WS
19   33.35232101 -084.56515132 1 WS


130 Airport Boundary
111  033.35281372 -084.56510162
111  033.36167908 -084.57855988
111  033.36204910 -084.57807922
111  033.36217117 -084.57775116
111  033.36223984 -084.57746124
111  033.36241913 -084.57211304
111  033.36046600 -084.56970215
113  033.35350418 -084.56461334
99
