I
1050 Generated by WorldEditor 2.1.0r1

1    797 0 0 LILC Calcinate del Pesce "Paolo Contri"
100 50.00 3 0 0.25 0 0 0 10  45.80999073  008.76628242    0    0 0 0 0 0 28  45.80888059  008.77386365    0    0 0 0 0 0
110 2 0.00 0.0000 New Taxiway 9
111  45.80996637  008.77280081
111  45.81010450  008.77284636
111  45.81017110  008.77243209
111  45.81007407  008.77240185
113  45.81003126  008.77238851
110 2 0.00 0.0000 New Taxiway 8
111  45.81016567  008.77076585
111  45.81019107  008.77077654
111  45.80999650  008.77191545
111  45.81007190  008.77194091
111  45.81020729  008.77198662
111  45.81031710  008.77134868
111  45.81024941  008.77132817
111  45.81033564  008.77080584
111  45.81035739  008.77081326
111  45.81046741  008.77016620
113  45.81027406  008.77010215
110 1 0.00 0.0000 New Taxiway 3
111  45.80927051  008.77366007
111  45.80939411  008.77282330
111  45.80942549  008.77275074
111  45.80961393  008.77252080
111  45.80967654  008.77250258
111  45.80964406  008.77269966
111  45.80996637  008.77280081
111  45.81003126  008.77238851
111  45.81007407  008.77240185
111  45.81008581  008.77232678
111  45.80998831  008.77217162
111  45.81004517  008.77209997
111  45.81007190  008.77194091
111  45.80999650  008.77191545
111  45.81019107  008.77077654
111  45.81016567  008.77076585
111  45.81027406  008.77010215
111  45.81027837  008.77007572
111  45.81014248  008.77002672
111  45.80994343  008.77133324
112  45.80989925  008.77132607  45.80987504  008.77131560
111  45.80986867  008.77126605
111  45.80996853  008.77068483
111  45.80980449  008.77036295
111  45.80976822  008.77026367
111  45.81002646  008.76849754
111  45.80989740  008.76846440
111  45.80913545  008.77362636
111  45.80909973  008.77393721
113  45.80926749  008.77397545
111  45.80965192  008.77227678
111  45.80948190  008.77222821
111  45.80974994  008.77038990
112  45.80979433  008.77043574  45.80981434  008.77047822
112  45.80988718  008.77062487  45.80990839  008.77067183
114  45.80990041  008.77079383  45.80988441  008.77088707
111  45.80993471  008.77139281
111  45.80989737  008.77164016
112  45.80985080  008.77163355  45.80982591  008.77162363
112  45.80982499  008.77153566  45.80983329  008.77147746
112  45.80984389  008.77142191  45.80985219  008.77138553
114  45.80989875  008.77137693  45.80992318  008.77137759
111  45.80989149  008.77168937
112  45.80980646  008.77224847  45.80980134  008.77227924
112  45.80974718  008.77230039  45.80970800  008.77228826
111  45.80969762  008.77228550
112  45.80979132  008.77171924  45.80979488  008.77169724
114  45.80984246  008.77168703  45.80987114  008.77168767
111  45.80947333  008.77228680
111  45.80961389  008.77232509
111  45.80963655  008.77235761
111  45.80958968  008.77246949
112  45.80949810  008.77257779  45.80946661  008.77261262
113  45.80943060  008.77258544
110 3 0.00 0.0000 New Taxiway 2
111  45.81037422  008.76626836
111  45.80979694  008.76600662
111  45.80969828  008.76622714
111  45.80884560  008.77184746
111  45.80880928  008.77198048
111  45.80870221  008.77198734
111  45.80843902  008.77191612
112  45.80841788  008.77216182  45.80841310  008.77221393
112  45.80833722  008.77226698  45.80828412  008.77226381
