A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1       68 0 0 YNOB NOBBYS CREEK
100    9.14   1   0 0.25 0 0 0 1   -28.29979071  153.32514343    0.00    0.00 0  0 0 0 19  -28.29197950  153.32747717    0.00    0.00 0  0 0 0
110   3 0.25   0.00 New Taxiway 4
111 -28.29195032  153.32847509 
111 -28.29139981  153.32776960 
111 -28.29144526  153.32745987 
111 -28.29975557  153.32495166 
111 -28.29987036  153.32526975 
111 -28.29245593  153.32749155 
113 -28.29253949  153.32842491 
14  -28.29181945  153.32776327    6 0 New Tower Viewpoint 8
15  -28.29223820  153.32772945   0.00 New Ramp Start 6
19  -28.29575056  153.32686034 0 New Windsock 7


130 Airport Boundary
111 -028.29986954  153.32527161
111 -028.29975510  153.32495117
111 -028.29144478  153.32745361
111 -028.29139900  153.32777405
111 -028.29195023  153.32847595
113 -028.29253960  153.32843018
99
