I
1050 Generated by WorldEditor 1.7.21r1

1    183 1 0 FIMP Sir Seewoosagur Ramgoolam Intl
100 45.11 1 0 0.00 1 3 1 14 -20.42330116  057.66917304  331   62 3 1 0 0 32 -20.43715691  057.69798021    0   60 3 11 0 0
110 2 0.00 0.0000 New Taxiway 244
111 -20.43535298  057.68535933
111 -20.43545697  057.68530438
111 -20.43550237  057.68539742
111 -20.43588693  057.68519246
111 -20.43606653  057.68557286
113 -20.43557889  057.68582922
110 2 0.00 0.0000 New Taxiway 135
111 -20.42583090  057.67580722
111 -20.42576120  057.67584022
111 -20.42572933  057.67581832
111 -20.42568928  057.67576346
111 -20.42570998  057.67575416
111 -20.42570843  057.67572025
113 -20.42576318  057.67569902
110 1 0.00 117.1700 New Taxiway 82
111 -20.43545682  057.68762690
111 -20.43527218  057.68771965
111 -20.43529180  057.68776308
111 -20.43517410  057.68782309
111 -20.43511431  057.68768846
111 -20.43523209  057.68762826
111 -20.43524687  057.68766305
113 -20.43543096  057.68756848
110 2 0.00 117.1700 New Taxiway 73
111 -20.43975715  057.69533582 53
111 -20.44024487  057.69634642 53
111 -20.43938029  057.69682419
111 -20.43912753  057.69630209 53
113 -20.43889664  057.69582516 53
110 2 0.00 0.0000 New Taxiway 65
111 -20.43331318  057.69109245
111 -20.43337037  057.69116888
111 -20.43339921  057.69115783
111 -20.43341078  057.69117926
111 -20.43341652  057.69118997
111 -20.43320299  057.69130694
111 -20.43309451  057.69134800
111 -20.43309199  057.69133386
111 -20.43304848  057.69133117
111 -20.43305100  057.69130896
111 -20.43301631  057.69124906
111 -20.43329009  057.69109600
111 -20.43333706  057.69104392
111 -20.43334524  057.69105502
113 -20.43335410  057.69106760
110 1 0.00 117.1700 New Taxiway 60
112 -20.43450823  057.68113441 -20.43523515  057.68103398
111 -20.43450823  057.68113441
111 -20.43448590  057.68062892
111 -20.43456158  057.68061866
111 -20.43456171  057.68063321
112 -20.43601277  057.68015027 -20.43679238  057.67968630
111 -20.43601277  057.68015027
111 -20.43600346  057.68013261
112 -20.43657862  057.67970950 -20.43687740  057.67944008
111 -20.43657862  057.67970950
111 -20.43704129  057.68029766
111 -20.43702506  057.68031031
111 -20.43703190  057.68031910
112 -20.43703190  057.68031910 -20.43672632  057.68060261
111 -20.43636060  057.68081202
112 -20.43636060  057.68081202 -20.43641320  057.68102244 20
111 -20.43622710  057.68113280 20
111 -20.43582352  057.68140080 20
111 -20.43562439  057.68150984
111 -20.43545393  057.68160318 20
111 -20.43541367  057.68162523
111 -20.43520838  057.68173763 20
111 -20.43514320  057.68177332
111 -20.43495699  057.68187529 20
111 -20.43484275  057.68193784
111 -20.43458434  057.68208501 20
111 -20.43400851  057.68239464 20
111 -20.43395584  057.68243437
111 -20.43395493  057.68245376
111 -20.43400306  057.68247895
111 -20.43403575  057.68247605
111 -20.43433124  057.68233667
111 -20.43475521  057.68319913
111 -20.43445668  057.68336218
111 -20.43452025  057.68350270
111 -20.43447393  057.68352499
111 -20.43503022  057.68468798
111 -20.43494660  057.68473189
111 -20.43428747  057.68335593
111 -20.43425478  057.68335109
111 -20.43403656  057.68345212
111 -20.43372761  057.68333406
112 -20.43363280  057.68333057 -20.43359433  057.68334538
111 -20.43363280  057.68333057
111 -20.43331713  057.68350109
111 -20.43327370  057.68359844
111 -20.43320353  057.68364520
111 -20.43247104  057.68212502
111 -20.43251027  057.68209990
111 -20.43221360  057.68147693
111 -20.43225597  057.68145516
111 -20.43216338  057.68126091
111 -20.43221046  057.68123411
111 -20.43214059  057.68108972
111 -20.43218453  057.68106292
111 -20.43216413  057.68101268
111 -20.43220493  057.68099091
111 -20.43218610  057.68094737
111 -20.43236814  057.68083852
113 -20.43282193  057.68090978
112 -20.43392424  057.68307965 -20.43394421  057.68305329
111 -20.43392424  057.68307965
111 -20.43402568  057.68294007
112 -20.43404574  057.68285627 -20.43403698  057.68281514
111 -20.43404574  057.68285627
111 -20.43403259  057.68281967
111 -20.43379227  057.68233923
111 -20.43303375  057.68207437
112 -20.43262623  057.68168617 -20.43248674  057.68140008
111 -20.43262623  057.68168617
111 -20.43239546  057.68112431
111 -20.43235616  057.68107999
111 -20.43223846  057.68114195
111 -20.43231693  057.68154219
111 -20.43316226  057.68336515
112 -20.43316226  057.68336515 -20.43321448  057.68346772
111 -20.43329696  057.68342376
113 -20.43387896  057.68312088
111 -20.43328961  057.68129282
111 -20.43247083  057.68101434
111 -20.43244018  057.68102967
111 -20.43245115  057.68110722
111 -20.43266963  057.68163406
112 -20.43266963  057.68163406 -20.43279750  057.68190755
111 -20.43306057  057.68202239
111 -20.43374231  057.68227016
112 -20.43374231  057.68227016 -20.43377060  057.68227892
113 -20.43375215  057.68224351
111 -20.43388215  057.68232178
112 -20.43388215  057.68232178 -20.43389305  057.68233991
111 -20.43390788  057.68233471
111 -20.43396161  057.68231936
111 -20.43452015  057.68202974
111 -20.43452696  057.68197159
111 -20.43576635  057.68130475
111 -20.43616399  057.68105178
112 -20.43626112  057.68087410 -20.43627439  057.68076531
111 -20.43626112  057.68087410
112 -20.43626112  057.68087410 -20.43626075  057.68084606
111 -20.43623904  057.68086199
112 -20.43623904  057.68086199 -20.43551352  057.68127759
112 -20.43370719  057.68137676 -20.43285203  057.68122674
111 -20.43370719  057.68137676
111 -20.43367530  057.68171941
113 -20.43367530  057.68188255
111 -20.43360835  057.68174220
111 -20.43364740  057.68136715
112 -20.43340947  057.68131676 -20.43328777  057.68128671
113 -20.43340947  057.68131676
111 -20.43417049  057.68268323
112 -20.43417049  057.68268323 -20.43417005  057.68274399 20
112 -20.43426221  057.68268614 -20.43426747  057.68262258
111 -20.43426221  057.68268614
112 -20.43426221  057.68268614 -20.43425959  057.68263753 20
111 -20.43421919  057.68263571
114 -20.43421919  057.68263571 -20.43417233  057.68263664 20
110 2 0.00 117.1700 New Taxiway 59
111 -20.43439725  057.68549133
111 -20.43469513  057.68533416
111 -20.43471914  057.68532149
111 -20.43473808  057.68531150
111 -20.43475587  057.68535072
111 -20.43476399  057.68534645 20
111 -20.43527085  057.68640648
111 -20.43530210  057.68647185 20
111 -20.43562760  057.68715259
111 -20.43573421  057.68737555
111 -20.43599567  057.68723458
111 -20.43601661  057.68728254
111 -20.43615880  057.68758622
111 -20.43609102  057.68762235
111 -20.43606525  057.68763609
111 -20.43588193  057.68773382
111 -20.43585638  057.68774744
111 -20.43567493  057.68784417
111 -20.43564867  057.68785817
111 -20.43557626  057.68789677
111 -20.43545682  057.68762690
111 -20.43543096  057.68756848
111 -20.43541825  057.68753974
111 -20.43561422  057.68743701
111 -20.43553107  057.68726103
111 -20.43550643  057.68720819
113 -20.43527903  057.68732825
110 2 0.00 0.0000 New Taxiway 51
111 -20.42732411  057.67508293
111 -20.42758348  057.67528760
111 -20.42757585  057.67530039
111 -20.42764015  057.67544343
111 -20.42769438  057.67541758
111 -20.42771400  057.67546991
111 -20.42770637  057.67548387
112 -20.42770637  057.67548387 -20.42765277  057.67544281
111 -20.42753310  057.67548503
111 -20.42721415  057.67562080
113 -20.42709972  057.67537543
110 2 0.00 117.1700 New Taxiway 50
111 -20.42743368  057.67479916
111 -20.42758965  057.67451201
111 -20.42758765  057.67445125
112 -20.42776199  057.67429972 -20.42783010  057.67417568
111 -20.42776199  057.67429972
111 -20.42784171  057.67413659
111 -20.42836428  057.67314222
112 -20.42831161  057.67293424 -20.42821898  057.67285051
111 -20.42831161  057.67293424
111 -20.42816358  057.67285477
111 -20.42808038  057.67253782
111 -20.42819808  057.67227686
111 -20.42846657  057.67222291
111 -20.42864703  057.67232840
111 -20.42884480  057.67307454
111 -20.42885680  057.67311980
111 -20.42889027  057.67324608
111 -20.42899233  057.67330642
111 -20.42951889  057.67304885
111 -20.42953058  057.67307296
111 -20.43019503  057.67274955
111 -20.43026022  057.67288475
111 -20.43036781  057.67283024
111 -20.43073320  057.67358149
111 -20.43028252  057.67383281
111 -20.43059336  057.67447001
111 -20.43028207  057.67462344
111 -20.43035095  057.67476556
112 -20.43035095  057.67476556 -20.43036911  057.67479947
111 -20.43041742  057.67477253
111 -20.43042193  057.67478248
111 -20.43045448  057.67485433
111 -20.43051473  057.67482476
111 -20.43053434  057.67486523
111 -20.43048596  057.67489174
111 -20.43073402  057.67540404
111 -20.43065989  057.67543878
111 -20.43181200  057.67783952
111 -20.43188916  057.67780602
111 -20.43211599  057.67826109
111 -20.43207655  057.67828974
112 -20.43207655  057.67828974 -20.43256639  057.67914834
112 -20.43435758  057.67954373 -20.43522602  057.67954457
111 -20.43435758  057.67954373
112 -20.43550826  057.67919274 -20.43611352  057.67887674
111 -20.43550826  057.67919274
111 -20.43558537  057.67933908 20
111 -20.43600346  057.68013261 20
111 -20.43601277  057.68015027
112 -20.43601277  057.68015027 -20.43523315  057.68061425
111 -20.43456171  057.68063321
111 -20.43456158  057.68061866
111 -20.43448590  057.68062892
111 -20.43450823  057.68113441
112 -20.43450823  057.68113441 -20.43378131  057.68123485
111 -20.43282193  057.68090978
111 -20.43236814  057.68083852
111 -20.43218610  057.68094737
111 -20.43220493  057.68099091
111 -20.43216413  057.68101268
111 -20.43218453  057.68106292
111 -20.43214059  057.68108972
111 -20.43221046  057.68123411
111 -20.43216338  057.68126091
111 -20.43225597  057.68145516
111 -20.43221360  057.68147693
111 -20.43251027  057.68209990
111 -20.43247104  057.68212502 53 102
111 -20.43320353  057.68364520
111 -20.43313305  057.68369562
111 -20.43276089  057.68390787
111 -20.43263721  057.68365340
112 -20.43273621  057.68334941 -20.43267736  057.68315264
111 -20.43273621  057.68334941
111 -20.43254458  057.68282786
111 -20.43247160  057.68261813
111 -20.43080773  057.67916466
111 -20.43103419  057.67903279
111 -20.43021477  057.67733060
111 -20.42954913  057.67594785
111 -20.42953462  057.67594343
111 -20.42937976  057.67625731
111 -20.42927313  057.67618439
111 -20.42848843  057.67574424
111 -20.42850199  057.67571309
111 -20.42847221  057.67569619
111 -20.42848772  057.67566114
111 -20.42808446  057.67542121
111 -20.42809895  057.67538834
111 -20.42806747  057.67537103
111 -20.42808340  057.67533070
111 -20.42799446  057.67528314
111 -20.42793034  057.67543922
111 -20.42788225  057.67554368
111 -20.42787461  057.67553992
111 -20.42786160  057.67557177
111 -20.42782038  057.67554375
111 -20.42784439  057.67550420
111 -20.42785546  057.67550457
111 -20.42788842  057.67544108
111 -20.42796140  057.67526768
111 -20.42778756  057.67517033
111 -20.42780391  057.67513736
111 -20.42768353  057.67507086
111 -20.42771501  057.67500555
111 -20.42757462  057.67492682
113 -20.42755416  057.67493153
110 1 0.00 117.1700 New Taxiway 49
111 -20.42275376  057.66880194
111 -20.42334934  057.66847448
111 -20.42356123  057.66891471
111 -20.42400515  057.66868770
111 -20.42451017  057.66975364
111 -20.42451141  057.67088881
111 -20.42488429  057.67167820
112 -20.42513290  057.67169452 -20.42527458  057.67176041
111 -20.42513290  057.67169452
112 -20.42537041  057.67241741 -20.42527970  057.67299547
111 -20.42537041  057.67241741
111 -20.42547846  057.67289796
111 -20.42602459  057.67403259
112 -20.42602459  057.67403259 -20.42606000  057.67408492
111 -20.42610043  057.67410190
111 -20.42709821  057.67448644
112 -20.42709821  057.67448644 -20.42720492  057.67452198
111 -20.42728759  057.67449372
111 -20.42733180  057.67448765
111 -20.42732035  057.67446416
111 -20.42746543  057.67436169
112 -20.42769003  057.67424038 -20.42778702  057.67407758
111 -20.42769003  057.67424038
111 -20.42773236  057.67414596
111 -20.42775188  057.67410242
111 -20.42775656  057.67409197
111 -20.42784171  057.67413659
111 -20.42776199  057.67429972
112 -20.42776199  057.67429972 -20.42769388  057.67442377
111 -20.42758765  057.67445125
111 -20.42758965  057.67451201
111 -20.42743368  057.67479916
111 -20.42755416  057.67493153
111 -20.42757462  057.67492682
111 -20.42771501  057.67500555
111 -20.42768353  057.67507086
111 -20.42780391  057.67513736
111 -20.42778756  057.67517033
111 -20.42796140  057.67526768
111 -20.42788842  057.67544108
111 -20.42785546  057.67550457
111 -20.42784439  057.67550420
111 -20.42782038  057.67554375
111 -20.42786160  057.67557177
111 -20.42787461  057.67553992
111 -20.42788225  057.67554368
111 -20.42793034  057.67543922
111 -20.42799446  057.67528314
111 -20.42808340  057.67533070
111 -20.42806747  057.67537103
111 -20.42809895  057.67538834
111 -20.42808446  057.67542121
111 -20.42848772  057.67566114
