I
1050 Generated by WorldEditor

1   4927 1 0 OISS SHIRAZ SHAHID DASTGHAIB INTL
100 45.11 1 1 0.25 0 3 0 11L  29.54914725  052.57041702    0  440 2 7 0 0 29R  29.53293628  052.61111082    0  354 2 1 0 0
100 45.11 1 1 0.25 0 3 0 11R  29.54516255  052.56903488    0  342 2 7 0 0 29L  29.52918789  052.60915951    0  301 3 1 0 0
110 1 0.00 0.0000 New Taxiway 624
111  29.54372706  052.59514567
111  29.54341399  052.59597474
111  29.54357973  052.59605589
111  29.54382834  052.59542791
111  29.54394191  052.59548436
113  29.54401557  052.59530796
110 1 0.00 0.0000 New Taxiway 623
111  29.54392349  052.59436952
111  29.54376389  052.59475760
111  29.54387441  052.59481882
111  29.54402556  052.59490402
111  29.54414964  052.59461232
111  29.54412338  052.59460059
111  29.54415676  052.59451064
113  29.54413106  052.59449509
110 1 0.00 0.0000 New Taxiway 622
111  29.54438082  052.59320529
111  29.54433478  052.59331113
111  29.54429487  052.59328996
111  29.54412299  052.59376624
111  29.54437468  052.59389677
111  29.54460487  052.59332877
113  29.54458137  052.59331582
110 1 0.00 0.0000 New Taxiway 621
111  29.54457111  052.59300066
111  29.54448824  052.59321234
111  29.54460180  052.59326879
113  29.54468161  052.59306064
110 1 0.00 0.0000 New Taxiway 620
111  29.54649381  052.58614003
111  29.54674703  052.58626034
111  29.54684831  052.58601973
111  29.54677742  052.58598092
111  29.54702388  052.58537550
113  29.54682806  052.58527460
110 1 0.00 0.0000 New Taxiway 619
111  29.54601658  052.58849051
111  29.54631426  052.58864232
111  29.54635619  052.58852906
113  29.54605851  052.58837243
110 1 0.00 0.0000 New Taxiway 618
111  29.54553651  052.58825195
111  29.54596417  052.58846641
111  29.54603125  052.58829291
111  29.54582581  052.58818688
111  29.54584468  052.58812905
113  29.54561827  052.58802061
110 1 0.00 0.0000 New Taxiway 617
111  29.54598605  052.58669070
111  29.54573207  052.58736441
111  29.54555077  052.58784533
111  29.54552008  052.58782930
111  29.54549776  052.58790306
111  29.54556335  052.58793264
111  29.54578236  052.58803136
111  29.54589397  052.58774591
111  29.54586886  052.58773628
111  29.54598047  052.58744121
111  29.54617439  052.58753743
113  29.54641687  052.58691297
110 1 0.00 0.0000 New Taxiway 616
111  29.54516875  052.59090469
111  29.54573949  052.59119044
111  29.54604388  052.59039444
111  29.54610076  052.59042089
111  29.54627903  052.58995131
111  29.54622332  052.58991716
111  29.54654642  052.58912740
111  29.54621184  052.58895788
113  29.54598192  052.58884139
110 1 0.00 0.0000 New Taxiway 606
111  29.55247217  052.56946565
111  29.55242905  052.56960961
111  29.55260407  052.56968251
113  29.55265481  052.56954546
110 1 0.00 0.0000 New Taxiway 603
111  29.55304081  052.56925332
111  29.55314517  052.56959203
111  29.55333239  052.56951088
113  29.55322804  052.56918275
110 1 0.00 0.0000 New Taxiway 597
111  29.54890609  052.58124345
111  29.54939717  052.58150646
111  29.54963714  052.58092271
111  29.54942228  052.58081686
111  29.54949204  052.58064687
113  29.54919628  052.58049291
110 1 0.00 0.0000 New Taxiway 596
111  29.54984615  052.57966540
111  29.54969395  052.58007653
111  29.54992479  052.58020191
113  29.55008459  052.57979369
110 1 0.00 0.0000 New Taxiway 595
111  29.55076236  052.57740534
111  29.55052239  052.57799551
111  29.55089350  052.57819758
113  29.55112230  052.57760420
110 1 0.00 0.0000 New Taxiway 594
111  29.55179009  052.57572536
111  29.55171582  052.57593028
111  29.55194979  052.57604982
113  29.55202778  052.57584917
110 1 0.00 0.0000 New Taxiway 593
111  29.55126644  052.57581075
111  29.55092106  052.57669446
111  29.55138900  052.57692926
111  29.55173439  052.57607543
113  29.55166611  052.57603681
110 1 0.00 0.0000 New Taxiway 637
111  29.54209761  052.56537143
111  29.54203091  052.56555325
111  29.54229963  052.56569783
113  29.54236633  052.56552477
110 1 0.00 0.0000 New Taxiway 637
111  29.54266363  052.56503890
111  29.54259693  052.56522072
111  29.54286564  052.56536530
113  29.54293235  052.56519224
110 1 0.00 0.0000 New Taxiway 636
111  29.54342725  052.56219829
111  29.54330031  052.56252349
111  29.54345952  052.56259892
113  29.54358754  052.56228979
110 1 0.00 0.0000 New Taxiway 635
111  29.54367368  052.56295741
111  29.54355054  052.56327834
111  29.54370948  052.56334747
113  29.54383405  052.56303970
110 1 0.00 0.0000 New Taxiway 634
111  29.54408923  052.56192865
111  29.54396609  052.56224959
111  29.54413648  052.56232694
113  29.54425389  052.56201259
110 1 0.00 0.0000 New Taxiway 638
111  29.54245857  052.56682850
111  29.54241473  052.56695117
111  29.54265296  052.56706727
111  29.54269488  052.56708041
113  29.54273300  052.56697307
110 1 0.00 0.0000 New Taxiway 639
111  29.54201817  052.56657471
111  29.54197407  052.56671230
111  29.54210952  052.56678109
113  29.54215992  052.56664713
110 1 0.00 0.0000 New Taxiway 640
111  29.54029486  052.56564234
111  29.54018648  052.56594450
111  29.54041708  052.56603992
113  29.54052546  052.56574836
110 1 0.00 0.0000 New Taxiway 641
111  29.53997202  052.56650111
111  29.53982443  052.56688013
111  29.54004581  052.56698085
113  29.54018417  052.56661243
110 1 0.00 0.0000 New Taxiway 646
111  29.53309382  052.56953482
111  29.53319759  052.56959048
111  29.53325063  052.56945001
113  29.53314686  052.56939965
110 1 0.00 0.0000 New Taxiway 651
111  29.54185318  052.56817772
111  29.54173878  052.56850806
111  29.54188666  052.56858503
113  29.54200106  052.56826432
110 1 0.00 0.0000 New Taxiway 650
111  29.54156020  052.56751384
111  29.54144022  052.56785059
111  29.54159089  052.56792756
113  29.54170529  052.56759722
110 1 0.00 0.0000 New Taxiway 649
111  29.54049957  052.57050749
111  29.54043818  052.57068388
111  29.54071749  052.57082499
113  29.54077580  052.57065566
110 1 0.00 0.0000 New Taxiway 649
111  29.54033690  052.56978075
111  29.54027551  052.56995714
111  29.54055482  052.57009825
113  29.54061313  052.56992892
110 1 0.00 0.0000 New Taxiway 664
111  29.53252366  052.58479469
111  29.53241562  052.58507020
111  29.53259118  052.58516333
113  29.53269247  052.58489558
110 1 0.00 0.0000 New Taxiway 663
111  29.53257768  052.58552032
111  29.53253379  052.58563284
111  29.53272285  052.58573761
113  29.53275999  052.58564061
110 1 0.00 0.0000 New Taxiway 662
111  29.53283089  052.58567553
111  29.53277687  052.58581134
111  29.53306048  052.58598207
113  29.53311112  052.58586178
110 1 0.00 0.0000 New Taxiway 661
111  29.53240887  052.58406519
111  29.53226369  052.58451143
111  29.53277012  052.58477917
113  29.53294568  052.58433293
110 1 0.00 0.0000 New Taxiway 660
111  29.53351517  052.58078914
111  29.53335334  052.58118359
111  29.53389465  052.58150107
113  29.53405369  052.58109700
110 1 0.00 0.0000 New Taxiway 659
111  29.53376629  052.58029206
111  29.53362120  052.58063520
111  29.53414298  052.58091100
113  29.53428807  052.58057427
110 1 0.00 0.0000 New Taxiway 658
111  29.53238146  052.58121615
111  29.53214864  052.58182280
111  29.53241495  052.58196016
113  29.53264096  052.58135084
110 1 0.00 0.0000 New Taxiway 658
111  29.53288926  052.57997662
111  29.53265643  052.58058327
111  29.53292274  052.58072063
113  29.53314875  052.58011131
110 1 0.00 0.0000 New Taxiway 658
111  29.53422390  052.57926905
111  29.53400905  052.57989119
111  29.53425738  052.58001306
113  29.53448339  052.57940374
110 2 0.00 0.0000 New Taxiway 633
111  29.54478202  052.56901217
112  29.54326078  052.56424711  29.54321135  052.56407150
111  29.54327458  052.56383741
111  29.54342919  052.56342540
111  29.54347064  052.56348677
111  29.54364479  052.56356226
111  29.54369458  052.56351467
111  29.54370948  052.56334747
111  29.54355054  052.56327834
111  29.54367368  052.56295741
111  29.54383405  052.56303970
111  29.54393171  052.56293101
111  29.54391908  052.56285066
111  29.54375824  052.56276507
111  29.54368488  052.56277391
111  29.54382305  052.56238672
111  29.54386876  052.56244727
111  29.54404822  052.56252788
111  29.54409565  052.56248569
111  29.54413648  052.56232694
111  29.54396609  052.56225200
111  29.54408923  052.56192865
111  29.54425389  052.56201259
111  29.54433845  052.56189665
111  29.54433755  052.56183231
111  29.54395006  052.56162384
111  29.54375732  052.56207810
111  29.54369298  052.56215464
111  29.54367371  052.56210342
111  29.54351400  052.56200890
111  29.54344012  052.56205427
111  29.54342725  052.56219829
111  29.54358754  052.56228979
111  29.54345952  052.56259892
111  29.54330031  052.56252349
111  29.54320364  052.56263736
111  29.54321385  052.56271841
111  29.54341778  052.56283565
111  29.54291490  052.56408743
111  29.54322593  052.56494507
111  29.54341767  052.56560012
112  29.54340946  052.56568085  29.54338179  052.56571266
111  29.54332296  052.56569237
111  29.54301177  052.56554013
111  29.54300043  052.56549227
111  29.54303234  052.56546506
111  29.54310980  052.56526259
111  29.54306863  052.56520486
111  29.54293235  052.56519224
111  29.54286564  052.56536530
111  29.54259693  052.56522072
111  29.54266363  052.56503890
111  29.54256206  052.56493647
111  29.54248851  052.56493086
111  29.54241105  052.56511380
111  29.54240778  052.56519618
111  29.54235693  052.56521705
111  29.54196539  052.56502000
111  29.54182610  052.56546623
111  29.54188517  052.56553912
111  29.54203091  052.56555325
111  29.54209761  052.56537143
111  29.54236633  052.56552477
111  29.54229963  052.56569783
111  29.54239944  052.56578410
111  29.54245643  052.56577906
111  29.54253687  052.56557494
111  29.54253657  052.56552901
111  29.54262902  052.56557265
111  29.54349646  052.56601972
112  29.54366041  052.56655614  29.54359964  052.56683556
111  29.54327650  052.56755639
112  29.54310831  052.56762147  29.54301715  052.56758266
111  29.54256572  052.56732516
111  29.54265296  052.56706727
111  29.54241473  052.56695117
111  29.54245857  052.56682850
111  29.54215992  052.56664713
111  29.54210952  052.56678109
111  29.54197044  052.56671949
112  29.54180201  052.56683382  29.54171397  052.56685791
111  29.54161272  052.56680354
111  29.54203004  052.56574058
111  29.54105758  052.56524498
111  29.54063401  052.56630596
111  29.54043896  052.56622510
111  29.54041708  052.56603992
111  29.54018648  052.56594450
111  29.53997202  052.56650111
111  29.54018417  052.56661243
111  29.54004581  052.56698085
111  29.54017578  052.56703635
111  29.54018491  052.56716994
111  29.54001211  052.56757142
111  29.53945446  052.56727565
111  29.53932869  052.56763824
