A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1      862 0 0 KMQJ Mt Comfort
100   30.48   2   0 0.25 0 3 1 07   39.83707400 -085.90949200    0.00    0.00 3  0 0 1 25   39.84223600 -085.89108300    0.00    0.00 3  8 0 0
100   22.86   2   0 0.25 0 2 1 16   39.85393900 -085.89488200    0.00    0.00 2  0 0 0 34   39.84387600 -085.89013700    0.00    0.00 2  0 0 1
21   39.83800637 -085.90744011  2  69.93   3.00 07  PAPI-4L
21   39.85233986 -085.89374847  1 160.10   3.00 16  VASI
21   39.84097615 -085.89430476  2 249.94   3.00 25  PAPI-4L
21   39.84547518 -085.89127027  1 340.10   3.00 34  VASI
10   39.84227300 -085.89962200 xxx 340.40  1634 0.0 0.0    46 161161  2 0 0 0.25 0
10   39.84078500 -085.90501500 xxx 340.00  1634 0.0 0.0    46 161161  2 0 0 0.25 0
10   39.84237500 -085.90269600 xxx  70.00  1608 0.0 0.0    46 161161  2 0 0 0.25 0
10   39.84096600 -085.90468600 xxx  69.80   210 0.0 0.0    46 161161  2 0 0 0.25 0
10   39.84156400 -085.90365300 xxx  69.20   545 0.0 0.0   361 161161  2 0 0 0.25 0
10   39.84222200 -085.90130400 xxx  69.20   545 0.0 0.0   361 161161  2 0 0 0.25 0
10   39.84225300 -085.89998400 xxx  69.80   210 0.0 0.0    46 161161  2 0 0 0.25 0
10   39.83763100 -085.90968200 xxx 160.10   525 0.0 0.0    59 161161  2 0 0 0.25 0
10   39.83730100 -085.90935100 xxx 114.50   131 0.0 0.0    66 161161  2 0 0 0.25 0
10   39.83750200 -085.90983000 xxx 114.50   177 0.0 0.0    52 161161  2 0 0 0.25 0
10   39.83787500 -085.90997100 xxx 160.10   302 0.0 0.0    66 101101  2 0 0 0.25 0
10   39.83788900 -085.91019500 xxx 160.10   249 0.0 0.0    66 161161  2 0 0 0.25 0
10   39.83830600 -085.90984300 xxx  24.60   112 0.0 0.0    66 161161  2 0 0 0.25 0
10   39.84256100 -085.89130000 xxx  24.90   289 0.0 0.0    52 161161  2 0 0 0.25 0
10   39.84319200 -085.89136500 xxx 340.30   276 0.0 0.0   118 161161  2 0 0 0.25 0
10   39.84276700 -085.89126800 xxx 340.40    52 0.0 0.0    66 101101  2 0 0 0.25 0
10   39.84287400 -085.89151300 xxx 340.20   440 0.0 0.0    59 161161  2 0 0 0.25 0
10   39.84332300 -085.89189200 xxx 294.90   144 0.0 0.0    59 101101  2 0 0 0.25 0
10   39.84109300 -085.90035500 xxx  69.90  6056 0.0 0.0    66 161161  2 0 0 0.25 0
10   39.85365200 -085.89568100 xxx  69.90   446 0.0 0.0    46 161161  2 0 0 0.25 0
10   39.85372800 -085.89497600 xxx 294.00   125 0.0 0.0    59 161161  2 0 0 0.25 0
10   39.85359100 -085.89637400 xxx  69.90    66 0.0 0.0    66 161161  2 0 0 0.25 0
10   39.85357800 -085.89622300 xxx 113.90    46 0.0 0.0    20 161161  2 0 0 0.25 0
10   39.85335800 -085.89632200 xxx  23.50    92 0.0 0.0    33 161161  2 0 0 0.25 0
10   39.84858900 -085.89419600 xxx 160.10  3911 0.0 0.0    46 161161  2 0 0 0.25 0
10   39.84827900 -085.89316400 xxx  69.10   466 0.0 0.0    46 161161  2 0 0 0.25 0
10   39.84403700 -085.89040000 xxx  24.00   118 0.0 0.0    46 101101  2 0 0 0.25 0
18   39.84358200 -085.90103300 1 BCN
19   39.83802200 -085.90881800 1 WS
19   39.84176500 -085.89988000 1 WS
19   39.85313200 -085.89546900 1 WS
19   39.84364400 -085.89265600 1 WS
50 12417 AWOS 3
51 12270 CTAF/UNICOM
52 11925 CLNC DEL
55 12715 INDIANAPOLIS APP/DEP


130 Airport Boundary
111  039.83707428 -085.90949249
111  039.83789063 -085.91019440
111  039.83830643 -085.90984344
111  039.85359192 -085.89637756
111  039.85393906 -085.89488220
111  039.84387589 -085.89013672
113  039.84223557 -085.89108276
99
