I
1100 Generated by WorldEditor 1.6.1r1

1     10 1 0 LFVM Miquelon
100 19.81 1 0 0.00 1 2 1 12  47.09618093 -056.38672639  107    0 2 9 0 0 30  47.09492907 -056.37371699    0    0 2 9 0 0
110 1 0.00 0.0000 New Taxiway 42
111  47.09601107 -056.38408784
111  47.09610943 -056.38420293
111  47.09659453 -056.38411722
111  47.09664620 -056.38404376
111  47.09662453 -056.38385521
111  47.09698961 -056.38377195
111  47.09706129 -056.38357850
111  47.09723799 -056.38366666
111  47.09732134 -056.38455799
111  47.09726633 -056.38457758
111  47.09715131 -056.38448453
111  47.09669621 -056.38456778
111  47.09667621 -056.38438413
111  47.09660453 -056.38432291
111  47.09614777 -056.38441841
113  47.09605441 -056.38458982
130 Airport Boundary 46
111  47.09543539 -056.38757668
111  47.09441995 -056.38394289
111  47.09445977 -056.38318251
111  47.09482314 -056.38062352
111  47.09407151 -056.37272724
111  47.09451950 -056.37263219
111  47.09463896 -056.37240554
111  47.09498740 -056.37231780
111  47.09514669 -056.37247865
111  47.09515664 -056.37263950
111  47.09549015 -056.37254445
111  47.09589334 -056.37659495
111  47.09598791 -056.37659495
111  47.09659519 -056.38275849
111  47.09739161 -056.38358470
111  47.09747623 -056.38458638
111  47.09736175 -056.38514208
111  47.09782467 -056.38558808
111  47.09781472 -056.38583667
111  47.09692869 -056.38764990
113  47.09656034 -056.38767914
120 Linear Feature 44
111  47.09612776 -056.38431802 1
115  47.09662787 -056.38421762
120 Linear Feature 43
111  47.09661620 -056.38409274 4
115  47.09663954 -056.38434495
120 Linear Feature 45
111  47.09598940 -056.38460696 1
112  47.09612776 -056.38431802  47.09630113 -056.38422986
111  47.09612776 -056.38431802
112  47.09612776 -056.38431802  47.09595940 -056.38433026 1
115  47.09593606 -056.38408539
1300  47.09708506 -056.38407283  96.71 tie_down props Apron
1301 A general_aviation 
51 11910 CTAF
55 11910 Approach
99
