I
1050 Generated by WorldEditor 2.1.0r1

1   1472 1 0 UTDT Bokhtar
1302 city Bokhtar
1302 country Tajikistan
1302 datum_lat 37.8666667
1302 datum_lon 68.865
1302 iata_code KQT
1302 icao_code UTDT
1302 region_code UT
1302 state Khatlon Region
100 42.00 1 0 0.00 0 1 0 17  37.87791188  068.86193862    0    0 3 0 0 0 35  37.85625087  068.86678863   68    0 3 7 0 0
110 2 0.00 0.0000 New Taxiway 250
111  37.86298711  068.86244674
111  37.86303996  068.86243306
111  37.86303318  068.86239784
113  37.86298060  068.86241141
110 2 0.00 0.0000 New Taxiway 250
111  37.86278517  068.86249156
111  37.86283803  068.86247787
111  37.86283125  068.86244266
113  37.86277867  068.86245622
110 2 0.00 0.0000 New Taxiway 250
111  37.86258019  068.86253329
111  37.86263305  068.86251960
111  37.86262627  068.86248439
113  37.86257369  068.86249795
110 2 0.00 0.0000 New Taxiway 250
111  37.86237448  068.86257780
111  37.86242734  068.86256411
111  37.86242056  068.86252890
113  37.86236798  068.86254246
110 2 0.00 0.0000 New Taxiway 250
111  37.86217316  068.86262138
111  37.86222602  068.86260769
111  37.86221924  068.86257248
113  37.86216666  068.86258604
110 2 0.00 0.0000 New Taxiway 249
111  37.86291602  068.86195562
111  37.86290282  068.86184867
111  37.86284231  068.86178944
111  37.86276281  068.86180693
111  37.86271768  068.86189220
113  37.86273501  068.86199781
110 2 0.00 0.0000 New Taxiway 247
111  37.85670136  068.86614298
111  37.85625948  068.86623978
111  37.85621113  068.86655530
111  37.85717847  068.86634886
111  37.85720811  068.86631952
113  37.85682731  068.86640053
110 1 0.00 0.0000 New Taxiway 246
111  37.87522409  068.86233349
111  37.87492651  068.86215236
112  37.87492651  068.86215236  37.87489576  068.86198727
111  37.87478778  068.86181772
111  37.87414787  068.86087447
112  37.87414787  068.86087447  37.87399413  068.86067749
111  37.87375682  068.86068132
111  37.86609691  068.86239210
111  37.86609299  068.86236831
111  37.86606456  068.86237365
111  37.86593550  068.86139662
111  37.86384814  068.86183188
111  37.86381427  068.86191679
111  37.86385846  068.86219073
111  37.86357275  068.86225463
112  37.86357275  068.86225463  37.86348709  068.86226298
111  37.86343149  068.86219000
111  37.86334943  068.86188777
111  37.86326640  068.86190271
111  37.86319874  068.86194484
111  37.86317604  068.86188410
111  37.86291602  068.86195562
111  37.86273501  068.86199781
111  37.86271768  068.86189220
111  37.86268850  068.86171442
111  37.86228264  068.86181643
111  37.86228862  068.86186361
111  37.86224605  068.86188987
111  37.86219137  068.86186196
111  37.86212302  068.86170720
111  37.86046739  068.86215458
111  37.86032961  068.86197152
111  37.86018879  068.86205203
111  37.86015510  068.86200436
111  37.86012242  068.86201423
111  37.86012976  068.86205591
