I
1050 Generated by WorldEditor 2.2.0r2

1    340 1 0 KMEM Memphis Intl
100 45.72 2 0 0.25 1 3 1 18R  35.04948955 -089.98745000    0  123 3 8 1 1 36L  35.02389037 -089.98690138    0  265 3 2 1 1
100 45.72 2 0 0.25 1 3 1 18C  35.05459860 -089.97617800    0  123 3 8 1 1 36C  35.02405463 -089.97553437    0  122 3 2 1 1
100 45.72 2 0 0.25 1 3 1 18L  35.04882294 -089.97295769    0  122 3 8 1 1 36R  35.02409857 -089.97243857    0  122 3 2 1 1
100 45.72 2 0 0.25 1 3 1 9  35.05862853 -089.98574538    0  121 3 8 0 1 27  35.05778650 -089.95586240    0    0 3 8 0 1
110 1 0.00 0.0000 New Taxiway 1
111  35.05500602 -089.98373432
111  35.05495288 -089.98373821
113  35.05495143 -089.98370566
110 1 0.00 0.0000 New Taxiway 1081
111  35.06497238 -089.98458039
111  35.06497377 -089.98478207
111  35.06485968 -089.98478508
113  35.06485508 -089.98458506
110 1 0.00 0.0000 New Taxiway 917
112  35.06153216 -089.97519691  35.06136302 -089.97522449
111  35.06153216 -089.97519691
111  35.06148256 -089.97519713
111  35.06148265 -089.97521575
111  35.06103375 -089.97521067
111  35.06096659 -089.97520798
111  35.06096699 -089.97525220
111  35.06034861 -089.97524581
111  35.06034859 -089.97520205
111  35.06014291 -089.97520123
111  35.06014288 -089.97517453
111  35.06008337 -089.97517393
111  35.06008381 -089.97511839
111  35.06010938 -089.97510543
111  35.06011505 -089.97512239
111  35.06030487 -089.97502664
111  35.06028822 -089.97497607
111  35.06031869 -089.97492775
111  35.06029310 -089.97462921
111  35.06046054 -089.97462145
111  35.06045992 -089.97456951
111  35.06046726 -089.97456074
111  35.06047386 -089.97456832
111  35.06054356 -089.97458448
111  35.06056509 -089.97456879
111  35.06057417 -089.97496999
111  35.06058048 -089.97513005
111  35.06089657 -089.97513165
111  35.06096183 -089.97509394
111  35.06153568 -089.97508247
112  35.06153568 -089.97508247  35.06161076 -089.97507057
111  35.06163782 -089.97499083
113  35.06173126 -089.97499267
110 1 0.00 0.0000 New Taxiway 914
111  35.06477584 -089.97663302
111  35.06473558 -089.97663282
111  35.06473619 -089.97654998
113  35.06477700 -089.97655058
110 1 0.00 0.0000 New Taxiway 901
111  35.06438252 -089.97190717
111  35.06438435 -089.97177032
111  35.06463579 -089.97176556
111  35.06463971 -089.97211541
111  35.06465621 -089.97211562
111  35.06465297 -089.97219635
111  35.06439098 -089.97220218
113  35.06439219 -089.97190728
110 2 0.00 0.0000 New Taxiway 885
111  35.06235524 -089.97161784
111  35.06235126 -089.97146423
111  35.06240514 -089.97146284
113  35.06240796 -089.97161540
110 2 0.00 0.0000 New Taxiway 884
111  35.06224630 -089.97152245
111  35.06224429 -089.97139734
111  35.06230416 -089.97139689
113  35.06230678 -089.97152015
110 2 0.00 82.5200 New Taxiway 882
111  35.06239757 -089.97119053
111  35.06234503 -089.97119234
111  35.06233967 -089.97103549
111  35.06239049 -089.97103463
111  35.06238959 -089.97099235
111  35.06241327 -089.97099213
111  35.06241356 -089.97106818
113  35.06239370 -089.97106883
110 2 0.00 82.5200 New Taxiway 882
111  35.06241669 -089.97056665
111  35.06236044 -089.97056812
111  35.06236007 -089.97050008
113  35.06241501 -089.97049889
110 2 0.00 0.0000 New Taxiway 882
111  35.06238345 -089.97075969
111  35.06232917 -089.97076137
111  35.06232402 -089.97061251
113  35.06237896 -089.97061132
110 2 0.00 0.0000 New Taxiway 882
111  35.06237019 -089.97033244
111  35.06231673 -089.97033392
111  35.06231277 -089.97017901
113  35.06236689 -089.97017802
110 2 0.00 0.0000 New Taxiway 881
111  35.06235845 -089.96990561
111  35.06230664 -089.96990837
111  35.06230233 -089.96977138
111  35.06233490 -089.96977080
111  35.06233444 -089.96973655
111  35.06239027 -089.96973568
111  35.06239025 -089.96976800
113  35.06235606 -089.96976848
110 1 0.00 0.0000 New Taxiway 865
111  35.06077480 -089.97432538
111  35.06084716 -089.97432477
111  35.06084948 -089.97442531
113  35.06077840 -089.97442821
110 1 0.00 0.0000 New Taxiway 849
111  35.06060192 -089.97192747
111  35.06062102 -089.97192605
111  35.06062606 -089.97212280
111  35.06062677 -089.97215092
111  35.06064822 -089.97214931
111  35.06065086 -089.97221763
111  35.06058937 -089.97222208
111  35.06058773 -089.97215517
113  35.06060851 -089.97215335
110 1 0.00 0.0000 New Taxiway 848
111  35.06060689 -089.97189087
111  35.06058175 -089.97189160
111  35.06057260 -089.97150561
113  35.06059606 -089.97150586
110 1 0.00 0.0000 New Taxiway 847
111  35.06062916 -089.97111632
111  35.06053546 -089.97112224
111  35.06053126 -089.97100869
111  35.06055770 -089.97100802
111  35.06055333 -089.97092755
113  35.06062218 -089.97092586
110 1 0.00 0.0000 New Taxiway 829
111  35.06454011 -089.95752446
111  35.06453791 -089.95747458
111  35.06454213 -089.95747450
111  35.06453626 -089.95731147
111  35.06462632 -089.95730813
111  35.06463304 -089.95744691
111  35.06461300 -089.95744897
112  35.06461300 -089.95744897  35.06459340 -089.95745284
112  35.06461596 -089.95749597  35.06464309 -089.95750346
111  35.06461596 -089.95749597
111  35.06471255 -089.95749339
111  35.06471253 -089.95748715
111  35.06473262 -089.95748645
111  35.06473543 -089.95760231
111  35.06462111 -089.95760570
111  35.06462096 -089.95760997
114  35.06462096 -089.95760997  35.06455026 -089.95761102
110 1 0.00 0.0000 New Taxiway 828
111  35.06234130 -089.95573149
111  35.06234034 -089.95568903
111  35.06244131 -089.95568590
113  35.06244329 -089.95572750
110 1 0.00 0.0000 New Taxiway 278
111  35.04979076 -089.98581207
112  35.04979076 -089.98581207  35.04964609 -089.98584800
112  35.04954960 -089.98561220  35.04953735 -089.98549627
111  35.04954960 -089.98561220
111  35.04954977 -089.98555745
112  35.04954977 -089.98555745  35.04956718 -089.98541349
111  35.04971683 -089.98537063
111  35.04980536 -089.98535811
111  35.05042649 -089.98527006
111  35.05045186 -089.98527056
112  35.05045186 -089.98527056  35.05051091 -089.98529478
112  35.05047725 -089.98545341  35.05041629 -089.98550917
111  35.05047725 -089.98545341
111  35.05015522 -089.98564762
111  35.05014993 -089.98563311
111  35.05002515 -089.98570602
113  35.05000864 -089.98571348
110 1 0.00 0.0000 New Taxiway 240
111  35.04663527 -089.97943635
111  35.04663340 -089.97954397
111  35.04661687 -089.97954000
111  35.04660464 -089.97952926
111  35.04654830 -089.97953068
111  35.04653358 -089.97951786
111  35.04648626 -089.97951846
111  35.04646364 -089.97955299
111  35.04642821 -089.97957686
111  35.04643152 -089.97956370
111  35.04639865 -089.97958124
111  35.04636934 -089.97958165
113  35.04637134 -089.97942971
110 1 0.00 0.0000 New Taxiway 220
111  35.05952478 -089.98137536
112  35.05952478 -089.98137536  35.05937597 -089.98116402
112  35.05913866 -089.98074196  35.05897088 -089.98041294
111  35.05913866 -089.98074196
111  35.05906903 -089.98059236
111  35.05906085 -089.98059726
111  35.05897792 -089.98039796
112  35.05897792 -089.98039796  35.05888069 -089.98014661
112  35.05878991 -089.97981848  35.05873709 -089.97962060
111  35.05878991 -089.97981848
111  35.05874651 -089.97963922
111  35.05874526 -089.97954463
111  35.05872723 -089.97954482
111  35.05866166 -089.97909215
111  35.05864339 -089.97836601
112  35.05869231 -089.97821737  35.05874243 -089.97812090
111  35.05869231 -089.97821737
111  35.05873479 -089.97817557
112  35.05884218 -089.97812982  35.05890380 -089.97812052
111  35.05884218 -089.97812982
111  35.05956297 -089.97813543
