A
1000 Generated by Infinite Flight Airport Editing (World Parser)

1     4473 1 0 KOGD Ogden Hinckley
100   46.02   1   0 0.00 0 3 0 03   41.18802500 -112.02082200    0.00   46.02 3 10 0 0 21   41.20379200 -112.00006900  259.08  116.13 2  0 0 0
100   46.02   1   0 0.00 0 2 0 07   41.19786100 -112.02221900    0.00    0.00 2  0 0 0 25   41.19792500 -112.00187500   47.85    0.00 2  0 0 0
100   46.02   1   0 0.00 0 2 0 16   41.20129052 -112.01496700   46.02    0.00 2  0 0 1 34   41.18662500 -112.01490600    0.00    0.00 2  0 0 1
21   41.19089053 -112.01780660  2  44.72   3.00 03  PAPI-4L
21   41.19824545 -112.01982915  1  89.75   3.00 07  VASI
21   41.19908246 -112.01442276  2 179.82   3.00 16  PAPI-4L
21   41.19969337 -112.00423515  2 224.73   3.00 21  PAPI-4L
21   41.18881843 -112.01564449  2 359.82   3.00 34  PAPI-4L
110   1 0.00   0.00 New Taxiway 11
112  41.20081399 -112.01469283  41.20111367 -112.01470610  53 102 
111  41.20105374 -112.01433438  53 102 
111  41.20001483 -112.01097562  53 102 
111  41.19975510 -112.01048442  53 102 
111  41.19809685 -112.00825409 
111  41.19809685 -112.00792220 
111  41.19818675 -112.00780271  53 102 
111  41.19830663 -112.00822754  53 102 
112  41.19996488 -112.01040476  41.20005479 -112.01049769  53 102 
111  41.20020463 -112.01089596  53 102 
111  41.20086394 -112.01315284  53 102 
111  41.20111367 -112.01328560  53 102 
111  41.20126351 -112.01372370  53 102 
111  41.20115363 -112.01413525  53 102 
113  41.20128349 -112.01469283 
110   1 0.00   0.00 New Taxiway 10
111  41.19455899 -112.01465658  53 102 
111  41.19469408 -112.01447705  53 102 
111  41.19436385 -112.01307077  53 102 
111  41.19419874 -112.01306079 
111  41.19449144 -112.01266185  53 102 
111  41.19447643 -112.01288127  53 102 
111  41.19486671 -112.01457679  53 102 
113  41.19500180 -112.01466655 
110   1 0.00   0.00 New Taxiway 9
111  41.19765115 -112.02220670  53 102 
111  41.19749354 -112.02219672  53 102 
111  41.19676553 -112.02175788  53 102 
112  41.19647283 -112.02137888  41.19639778 -112.02110959  53 102 
111  41.19495677 -112.01549443  53 102 
112  41.19461903 -112.01521517  41.19442390 -112.01522514 
111  41.19539207 -112.01521517  53 102 
111  41.19515941 -112.01529496  53 102 
111  41.19509937 -112.01550440  53 102 
111  41.19655539 -112.02117940  53 102 
112  41.19681807 -112.02157834  41.19705824 -112.02172795  53 102 
111  41.19747103 -112.02195739  53 102 
111  41.19760612 -112.02191750  53 102 
113  41.19765115 -112.02174794  53 102 
110   1 0.00   0.00 New Taxiway 2
111  41.18662807 -112.01463952  53 102 
111  41.18666754 -112.01451965  53 102 
111  41.18666754 -112.01432484  53 102 
111  41.18648710 -112.01416001  53 102 
111  41.18648710 -112.01368049  53 102 
111  41.18666754 -112.01356061  53 102 
112  41.18675776 -112.01299867  41.18687054 -112.01286381  53 102 
111  41.18765433 -112.01186729  53 102 
111  41.18753591 -112.01162753  53 102 
111  41.18771072 -112.01143272  53 102 
111  41.18785169 -112.01165750  53 102 
111  41.18914861 -112.01024888  53 102 
111  41.18944747 -112.01025637  53 102 
111  41.18944747 -112.01003159  53 102 
111  41.18957716 -112.01002410  53 102 
111  41.18957716 -112.00946215  53 102 
111  41.18972377 -112.00930480  53 102 
111  41.18972941 -112.01022640  53 102 
111  41.19002263 -112.01024139  53 102 
111  41.19002263 -112.00944716  53 102 
111  41.18983091 -112.00944716  53 102 
111  41.18984219 -112.00923737  53 102 
111  41.19053576 -112.00927483  53 102 
111  41.19052448 -112.01027885  53 102 
111  41.19068237 -112.01027134  53 102 
111  41.19069928 -112.00928977  53 102 
111  41.19061470 -112.00928977  53 102 
111  41.19064853 -112.00857046  53 102 
111  41.19076131 -112.00857795  53 102 
111  41.19076695 -112.00838314  53 102 
111  41.19094175 -112.00835316  53 102 
111  41.19108272 -112.00848804  53 102 
111  41.19131955 -112.00848054  53 102 
111  41.19134775 -112.00767881  53 102 
111  41.19149999 -112.00764134  53 102 
111  41.19150563 -112.00923732  53 102 
111  41.19157894 -112.00923732  53 102 
111  41.19159585 -112.00763385  53 102 
111  41.19185524 -112.00761886  53 102 
111  41.19184396 -112.00926730  53 102 
111  41.19196238 -112.00925231  53 102 
111  41.19197365 -112.00755892  53 102 
111  41.19208643 -112.00755892  53 102 
111  41.19208079 -112.00924482  53 102 
111  41.19221048 -112.00924482  53 102 
111  41.19219921 -112.00830071  53 102 
111  41.19231198 -112.00830071  53 102 
111  41.19231198 -112.00782866  53 102 
111  41.19243040 -112.00781368  53 102 
111  41.19246423 -112.00924482  53 102 
111  41.19318600 -112.00925231  53 102 
111  41.19317472 -112.00955954  53 102 
111  41.19362018 -112.00954455  53 102 
111  41.19386829 -112.00917738  53 102 
111  41.19379499 -112.00884019  53 102 
111  41.19351305 -112.00827071  53 102 
111  41.19373296 -112.00804591  53 102 
111  41.19401490 -112.00841308  53 102 
111  41.19416151 -112.00824073  53 102 
111  41.19368785 -112.00761131  53 102 
111  41.19343410 -112.00696689  53 102 
111  41.19420098 -112.00612765  53 102 
111  41.19451675 -112.00651730  53 102 
111  41.19466900 -112.00624754  53 102 
111  41.19523852 -112.00692942  53 102 
111  41.19548099 -112.00665216  53 102 
111  41.19548099 -112.00594778  53 102 
111  41.19453931 -112.00592530  53 102 
111  41.19446037 -112.00569300  53 102 
111  41.19510319 -112.00459147  53 102 
111  41.19549227 -112.00453902  53 102 
111  41.19553738 -112.00413438  53 102 
111  41.19603359 -112.00342250  53 102 
111  41.19629862 -112.00369226  53 102 
111  41.19635500 -112.00348242  53 102 
112  41.19713316 -112.00243332  41.19715571 -112.00240335  53 102 
112  41.19770523 -112.00204758  41.19784620 -112.00199512  53 102 
111  41.20184156 -112.00034255  53 102 
112  41.20203328 -112.00017019  41.20216297 -112.00001281  53 102 
111  41.20252385 -111.99955568  53 102 
112  41.20320051 -111.99935334  41.20366853 -111.99953320  53 102 
111  41.20364034 -111.99986295  53 102 
111  41.20342042 -112.00017771  53 102 
