I
1050 Generated by WorldEditor 2.2.0r2

1    358 0 0 SBMA Maraba
100 45.11 1 0 0.25 0 1 1 07 -05.37440310 -049.14502010    0   64 2 0 0 0 25 -05.36291896 -049.13110037    0   60 2 0 0 0
110 2 0.00 0.0000 New Taxiway 3
111 -05.37096500 -049.13703072
111 -05.37100017 -049.13686476
111 -05.37077098 -049.13680908
113 -05.37073048 -049.13697825
110 2 0.00 0.0000 New Taxiway 2
111 -05.37129005 -049.13743063
111 -05.37133091 -049.13726111
111 -05.37108307 -049.13721382
113 -05.37105198 -049.13738602
110 2 0.00 0.0000 New Taxiway 1
111 -05.37156775 -049.13785116
111 -05.37162194 -049.13760936
111 -05.37146293 -049.13757813
113 -05.37140963 -049.13781636
110 2 0.00 0.0000 New Taxiway 46
111 -05.37300908 -049.13861105
111 -05.37320102 -049.13846317
111 -05.37302540 -049.13823844
113 -05.37283898 -049.13838599
110 1 0.00 0.0000 New Taxiway 3
111 -05.37011370 -049.13951291
112 -05.37013708 -049.13916374 -05.37025191 -049.13906706
112 -05.37089707 -049.13854570 -05.37098432 -049.13848634
112 -05.37112856 -049.13859169 -05.37119130 -049.13866707
111 -05.37138502 -049.13890352
111 -05.37162813 -049.13870155
111 -05.37190250 -049.13900912
112 -05.37218946 -049.13912188 -05.37236464 -049.13910661
111 -05.37218946 -049.13912188
112 -05.37218946 -049.13912188 -05.37225911 -049.13911581
112 -05.37242994 -049.13902150 -05.37251163 -049.13894996
111 -05.37242994 -049.13902150
112 -05.37242994 -049.13902150 -05.37271707 -049.13877004
111 -05.37282766 -049.13866374
111 -05.37289593 -049.13874732
111 -05.37303132 -049.13864048
111 -05.37300908 -049.13861105
111 -05.37283898 -049.13838599
111 -05.37282314 -049.13836503
111 -05.37268068 -049.13847981
111 -05.37278039 -049.13860932
111 -05.37236250 -049.13898937
112 -05.37214366 -049.13905884 -05.37202314 -049.13905544
111 -05.37214366 -049.13905884
112 -05.37214366 -049.13905884 -05.37207619 -049.13905694
112 -05.37193377 -049.13895527 -05.37186575 -049.13887940
111 -05.37193377 -049.13895527
112 -05.37193377 -049.13895527 -05.37179070 -049.13880323
111 -05.37178820 -049.13871864
111 -05.37191667 -049.13847272
111 -05.37224489 -049.13820460
111 -05.37161260 -049.13745838
112 -05.37165895 -049.13744519 -05.37168169 -049.13744791
111 -05.37170855 -049.13747933
111 -05.37188434 -049.13733902
111 -05.37135081 -049.13669219
111 -05.37137773 -049.13667015
111 -05.37122017 -049.13646897
111 -05.37120482 -049.13648042
111 -05.37103916 -049.13626840
111 -05.37100861 -049.13618667
