I
1050 Generated by WorldEditor 2.2.0r2

1     15 1 0 SBJV Joinville
100 45.11 1 0 0.25 0 3 0 15 -26.21984433 -048.80378458  100   47 3 0 0 0 33 -26.22910866 -048.79097743    0   60 3 0 0 0
110 2 0.00 128.0000 New Taxiway 49
111 -26.22222284 -048.80404205
111 -26.22237758 -048.80383317
111 -26.22223141 -048.80370581
111 -26.22215802 -048.80380464
111 -26.22211261 -048.80386699
113 -26.22207877 -048.80391433
110 2 0.00 128.8800 New Taxiway 2
111 -26.22250215 -048.80156228
111 -26.22260011 -048.80165094
111 -26.22278655 -048.80181655 20
111 -26.22288248 -048.80190072 20
111 -26.22295402 -048.80196438
111 -26.22298071 -048.80198763
111 -26.22300441 -048.80200847
111 -26.22301278 -048.80201585
111 -26.22335099 -048.80155563
112 -26.22341669 -048.80154702 -26.22344478 -048.80156485
111 -26.22341669 -048.80154702
111 -26.22375725 -048.80184710
111 -26.22375944 -048.80184400
111 -26.22378011 -048.80181557
111 -26.22380165 -048.80178555
111 -26.22402710 -048.80147813
111 -26.22404620 -048.80145209
111 -26.22417281 -048.80127922
111 -26.22433198 -048.80142265
111 -26.22459361 -048.80105784
111 -26.22465259 -048.80097350 20
111 -26.22455273 -048.80088393
112 -26.22455273 -048.80088393 -26.22453203 -048.80086367 20
111 -26.22454391 -048.80084153 20
111 -26.22462167 -048.80073576 20
111 -26.22477289 -048.80053261
111 -26.22471872 -048.80048593
111 -26.22470404 -048.80047306
111 -26.22467200 -048.80051513
112 -26.22467200 -048.80051513 -26.22465584 -048.80053496
111 -26.22463348 -048.80051884
111 -26.22458894 -048.80047949
111 -26.22427241 -048.80090697
113 -26.22348139 -048.80020978
110 1 0.00 128.8800 New Taxiway 1
111 -26.22269554 -048.80017055 3 102
112 -26.22310596 -048.80017210 -26.22330320 -048.80033455
111 -26.22310596 -048.80017210
112 -26.22310596 -048.80017210 -26.22316597 -048.80022379 3 102
112 -26.22321713 -048.80033337 -26.22323450 -048.80038719
111 -26.22321713 -048.80033337
112 -26.22321713 -048.80033337 -26.22326378 -048.80047787 3 102
111 -26.22319216 -048.80060838 3 102
111 -26.22257600 -048.80145729
111 -26.22249061 -048.80157493
111 -26.22252462 -048.80160591
112 -26.22252462 -048.80160591 -26.22255024 -048.80164006
112 -26.22256270 -048.80170231 -26.22256402 -048.80173099
111 -26.22256270 -048.80170231
112 -26.22256270 -048.80170231 -26.22256492 -048.80175051 3 102
111 -26.22254316 -048.80178487 3 102
111 -26.22131658 -048.80346821 3 102
112 -26.22122413 -048.80353718 -26.22117146 -048.80355146
111 -26.22122413 -048.80353718 3 102
111 -26.22104740 -048.80356799 3 102
111 -26.22049505 -048.80363987
112 -26.22049505 -048.80363987 -26.22032210 -048.80360179 3 102
111 -26.22037454 -048.80339269
111 -26.21998903 -048.80393046
111 -26.22038203 -048.80433206
111 -26.22043624 -048.80444823
111 -26.22053462 -048.80502602
112 -26.22053462 -048.80502602 -26.22054260 -048.80509038
111 -26.22051389 -048.80513860
111 -26.22046637 -048.80520815
111 -26.22060146 -048.80532295
111 -26.22088003 -048.80492666
111 -26.22063314 -048.80470714
112 -26.22063314 -048.80470714 -26.22061464 -048.80467144
111 -26.22063181 -048.80467144
111 -26.22088794 -048.80461669
111 -26.22099655 -048.80470362
111 -26.22115701 -048.80447670
111 -26.22097887 -048.80454892
111 -26.22068335 -048.80461127
112 -26.22068335 -048.80461127 -26.22060435 -048.80462079
111 -26.22052262 -048.80455375
111 -26.22048069 -048.80437560
112 -26.22042384 -048.80425750 -26.22038793 -048.80420620
111 -26.22042384 -048.80425750
111 -26.22011648 -048.80395523
112 -26.22011648 -048.80395523 -26.22010313 -048.80393870
111 -26.22012330 -048.80393006 3 102
111 -26.22107515 -048.80379962 3 102
111 -26.22116466 -048.80378901
112 -26.22116466 -048.80378901 -26.22137211 -048.80376311 3 102
111 -26.22145976 -048.80364316 3 102
111 -26.22159155 -048.80346047
112 -26.22163977 -048.80343713 -26.22165418 -048.80344618
111 -26.22163977 -048.80343713
111 -26.22211261 -048.80386699
111 -26.22215802 -048.80380464
111 -26.22167985 -048.80337051
112 -26.22167985 -048.80337051 -26.22167079 -048.80335995
111 -26.22167493 -048.80334583 3 102
111 -26.22278655 -048.80181655
111 -26.22260011 -048.80165094
111 -26.22250215 -048.80156228
111 -26.22348139 -048.80020978
111 -26.22427241 -048.80090697
111 -26.22458894 -048.80047949
111 -26.22424810 -048.80018137 3
111 -26.22421123 -048.80014910 3
111 -26.22393282 -048.79991075 3 102
111 -26.22372472 -048.80019043
112 -26.22372472 -048.80019043 -26.22361512 -048.80033165 3 102
111 -26.22348109 -048.80020841 3 102
111 -26.22337701 -048.80011732 3 102
111 -26.22318994 -048.79995267
112 -26.22318994 -048.79995267 -26.22306181 -048.79980843 3 102
113 -26.22313386 -048.79957527
130 Airport Boundary 47
111 -26.22024509 -048.80509343
111 -26.22074952 -048.80557567
111 -26.22088797 -048.80558977
111 -26.22103288 -048.80549924
111 -26.22171594 -048.80476737
111 -26.22314002 -048.80522560
111 -26.22329152 -048.80534986
111 -26.22635759 -048.80111219
111 -26.22640610 -048.80056779
111 -26.22609290 -048.79958756
111 -26.22590040 -048.79942261
111 -26.22597032 -048.79926004
111 -26.22581393 -048.79880495
111 -26.22606108 -048.79868321
111 -26.22617562 -048.79842061
111 -26.22608425 -048.79801259
