I
1050 Generated by WorldEditor 2.0.0r4

1    100 0 0 17FL Jumbolair
100 45.70 1 0 0.00 0 1 1 18  29.28723866 -082.11992631  493    0 1 0 0 0 36  29.26775029 -082.12095650  517    0 1 0 0 0
100 50.00 3 0 0.00 0 0 0 9  29.27984710 -082.12899506    0    0 0 0 0 0 27  29.27979492 -082.11809218    0    0 0 0 0 0
110 2 0.00 0.0000 Travolta's House
111  29.27874355 -082.11719418
111  29.27856583 -082.11700834
111  29.27858406 -082.11696804
111  29.27852238 -082.11688920
111  29.27850048 -082.11691355
112  29.27850048 -082.11691355  29.27840220 -082.11701553
112  29.27831514 -082.11676806  29.27836179 -082.11664468
111  29.27831514 -082.11676806
111  29.27830119 -082.11675217
111  29.27833201 -082.11671603
111  29.27832156 -082.11670321
111  29.27833498 -082.11668932
111  29.27831639 -082.11666791
111  29.27832306 -082.11666216
111  29.27828989 -082.11662202
111  29.27824217 -082.11667643
111  29.27818351 -082.11667934
111  29.27814945 -082.11667945
111  29.27808323 -082.11667968
111  29.27808359 -082.11656320
111  29.27818288 -082.11656320
111  29.27818599 -082.11655656
111  29.27814577 -082.11651152
111  29.27816186 -082.11649376
111  29.27815355 -082.11648513
111  29.27816180 -082.11647458
111  29.27809155 -082.11639044
111  29.27809889 -082.11637722
111  29.27807897 -082.11635438
111  29.27814985 -082.11626716
111  29.27823580 -082.11620911
111  29.27831891 -082.11619039
111  29.27847200 -082.11637888
111  29.27846565 -082.11645068
111  29.27852681 -082.11654427
111  29.27858040 -082.11660758
111  29.27853141 -082.11666284
111  29.27876378 -082.11691541
111  29.27866265 -082.11702585
112  29.27884956 -082.11723438  29.27885027 -082.11723192
111  29.27887063 -082.11720804
111  29.27890995 -082.11725523
111  29.27887356 -082.11730100
111  29.27884669 -082.11727543
111  29.27877972 -082.11735938
111  29.27867736 -082.11736167
113  29.27867543 -082.11720149
110 1 0.00 182.6400 New Taxiway 1
111  29.26908591 -082.12121776
111  29.26791975 -082.12198428
112  29.26791975 -082.12198428  29.26687136 -082.12255295
112  29.26749944 -082.12057320  29.26850470 -082.12034273
111  29.26749944 -082.12057320
111  29.26860154 -082.12056409
111  29.27038118 -082.12048543
111  29.27050293 -082.12047945
111  29.27727893 -082.12012703
111  29.27756929 -082.12011551
111  29.28401126 -082.11976534
111  29.28724449 -082.11909907
112  29.28724449 -082.11909907  29.28792119 -082.11905613
112  29.28733257 -082.12024621  29.28668797 -082.12031981
111  29.28733257 -082.12024621
111  29.28394044 -082.12042513
111  29.28133748 -082.12104656
112  29.28133748 -082.12104656  29.28101385 -082.12113549
113  29.28062423 -082.12115900
110 1 0.00 0.0000 New Taxiway 1
111  29.27727893 -082.12012703
112  29.27729784 -082.12010794  29.27731328 -082.12009409
111  29.27731455 -082.12005549
111  29.27731448 -082.11968329
112  29.27731475 -082.11780448  29.27731524 -082.11773929
111  29.27731475 -082.11780448
112  29.27731475 -082.11780448  29.27731541 -082.11771600
112  29.27719461 -082.11756563  29.27716041 -082.11752411
111  29.27704665 -082.11747783
111  29.27484380 -082.11748395
111  29.27476132 -082.11749129
112  29.27470760 -082.11751779  29.27467512 -082.11754643
112  29.27460516 -082.11754572  29.27456768 -082.11753999
112  29.27454331 -082.11739605  29.27456393 -082.11733088
112  29.27468324 -082.11734091  29.27470198 -082.11736168
111  29.27475480 -082.11739162
112  29.27729536 -082.11737521  29.27732195 -082.11737486
111  29.27731757 -082.11729793
112  29.27734506 -082.11598980  29.27734657 -082.11595167
111  29.27729517 -082.11595167
112  29.27410379 -082.11597348  29.27396310 -082.11597162
111  29.27397392 -082.11606784
112  29.27396814 -082.11878461  29.27396981 -082.11887553
111  29.27406049 -082.11888144
112  29.27641808 -082.11887458  29.27648460 -082.11887632
112  29.27655942 -082.11879313  29.27662140 -082.11875500
112  29.27669850 -082.11883299  29.27672193 -082.11886418
112  29.27669245 -082.11897856  29.27666297 -082.11902882
112  29.27655338 -082.11900803  29.27651634 -082.11898463
111  29.27647175 -082.11894130
111  29.27391128 -082.11894768
112  29.27389292 -082.11409697  29.27389559 -082.11387285
111  29.27400807 -082.11370707
112  29.27451324 -082.11285860  29.27455212 -082.11280102
112  29.27462562 -082.11253984  29.27462784 -082.11251828
112  29.27459353 -082.11223410  29.27456870 -082.11217853
111  29.27457140 -082.11198418
111  29.27475731 -082.11198799
112  29.27475383 -082.11213207  29.27475261 -082.11225348
111  29.27487678 -082.11226603
112  29.27535338 -082.11227396  29.27541374 -082.11228665
112  29.27561997 -082.11242505  29.27566726 -082.11246657
111  29.27579833 -082.11247590
112  29.27675758 -082.11247910  29.27692892 -082.11247530
112  29.27690336 -082.11269240  29.27685763 -082.11277247
112  29.27673957 -082.11269240  29.27672128 -082.11266953
111  29.27666076 -082.11255643
112  29.27576732 -082.11253941  29.27574418 -082.11253479
112  29.27552634 -082.11243746  29.27543597 -082.11234943
111  29.27529978 -082.11232538
112  29.27479221 -082.11232500  29.27472380 -082.11232385
112  29.27468552 -082.11249380  29.27469036 -082.11259051
111  29.27461478 -082.11277841
112  29.27404233 -082.11376504  29.27398156 -082.11385494
111  29.27394627 -082.11405496
112  29.27395617 -082.11586370  29.27395617 -082.11590354
111  29.27400922 -082.11590878
112  29.27729994 -082.11589283  29.27735587 -082.11589543
111  29.27734983 -082.11582870
112  29.27734401 -082.11449938  29.27732770 -082.11413636
111  29.27702183 -082.11412298
112  29.27523577 -082.11413093  29.27520966 -082.11413093
111  29.27519661 -082.11415299
111  29.27510934 -082.11432471
111  29.27499390 -082.11427745
112  29.27501246 -082.11425303  29.27502620 -082.11423491
112  29.27505093 -082.11416244  29.27504750 -082.11414038
111  29.27502207 -082.11413014
111  29.27473861 -082.11413529
112  29.27467179 -082.11417902  29.27466386 -082.11418475
112  29.27452613 -082.11409431  29.27452386 -082.11394874
112  29.27469468 -082.11400333  29.27472038 -082.11403452
111  29.27475806 -082.11403700
112  29.27733033 -082.11402545  29.27742188 -082.11403122
111  29.27742691 -082.11415808
111  29.27742903 -082.11589062
111  29.27803189 -082.11589492
111  29.27802887 -082.11595836
112  29.27745684 -082.11595350  29.27742844 -082.11595231
111  29.27742991 -082.11597061
111  29.27743371 -082.11637446
111  29.27752174 -082.11722120
111  29.27752437 -082.11968164
112  29.27752543 -082.12004075  29.27752577 -082.12005220
111  29.27752543 -082.12004075
112  29.27752543 -082.12004075  29.27752699 -082.12009375
113  29.27756929 -082.12011551
110 1 0.00 0.0000 New Taxiway 2
112  29.27459353 -082.11223410  29.27460522 -082.11226037
111  29.27461305 -082.11233125
112  29.27391043 -082.11233386  29.27386470 -082.11233538
111  29.27382596 -082.11234778
112  29.27354032 -082.11250347  29.27348281 -082.11254411
111  29.27339818 -082.11254940
112  29.27195296 -082.11255053  29.27192665 -082.11254680
112  29.27159821 -082.11246674  29.27149651 -082.11235616
111  29.27138457 -082.11237779
112  29.27134368 -082.11244630  29.27133529 -082.11245952
112  29.27124722 -082.11253404  29.27120738 -082.11254005
112  29.27111931 -082.11243068  29.27111302 -082.11232731
111  29.27118221 -082.11228044
112  29.27134997 -082.11227924  29.27143908 -082.11228284
112  29.27162555 -082.11238745  29.27170443 -082.11247684
111  29.27190900 -082.11249058
112  29.27344907 -082.11245320  29.27350830 -082.11245297
111  29.27356586 -082.11242420
112  29.27382439 -082.11227567  29.27388197 -082.11225167
111  29.27390460 -082.11226171
112  29.27449179 -082.11224445  29.27455748 -082.11224309
113  29.27457819 -082.11215829
110 1 0.00 0.0000 New Taxiway 1
111  29.27391128 -082.11894768
111  29.27134464 -082.11896748
112  29.27122751 -082.11904758  29.27115257 -082.11904907
112  29.27112353 -082.11891448  29.27112124 -082.11885294
112  29.27123357 -082.11880024  29.27127830 -082.11880192
112  29.27131860 -082.11885367  29.27133871 -082.11888421
111  29.27134588 -082.11888976
111  29.27384087 -082.11888065
112  29.27386364 -082.11885376  29.27386274 -082.11882758
111  29.27387116 -082.11604702
112  29.27380634 -082.11596944  29.27373390 -082.11596835
111  29.27132867 -082.11598848
112  29.27122386 -082.11607061  29.27115124 -082.11607076
112  29.27111900 -082.11592563  29.27112281 -082.11585437
112  29.27123064 -082.11582383  29.27126997 -082.11582237
112  29.27130427 -082.11586526  29.27131766 -082.11589145
111  29.27131810 -082.11589284
111  29.27385275 -082.11589281
113  29.27389819 -082.11589306
110 1 0.00 0.0000 New Taxiway 3
111  29.27038118 -082.12048543
112  29.27040118 -082.12043255  29.27040259 -082.12040261
112  29.27039964 -082.11400106  29.27040656 -082.11382786
111  29.27050459 -082.11381993
112  29.27130514 -082.11382484  29.27133355 -082.11382688
111  29.27137379 -082.11383434
112  29.27232979 -082.11403781  29.27237714 -082.11404934
111  29.27241594 -082.11404798
111  29.27308589 -082.11404275
112  29.27317577 -082.11398097  29.27322430 -082.11397898
112  29.27327715 -082.11408229  29.27327715 -082.11415282
112  29.27318327 -082.11419913  29.27312917 -082.11420125
111  29.27308918 -082.11413944
112  29.27244812 -082.11414232  29.27238930 -082.11414364
111  29.27232818 -082.11413306
111  29.27125084 -082.11390525
112  29.27076490 -082.11391646  29.27067033 -082.11392439
112  29.27053655 -082.11407379  29.27046620 -082.11417691
111  29.27047197 -082.11425888
