I
1050 Generated by WorldEditor 2.1.0r1

1    476 1 0 KPSP Palm Springs Intl
100 23.00 1 0 0.00 0 2 0 13L  33.83516515 -116.50968326    0   47 2 0 0 1 31R  33.82424613 -116.49996400    0   45 2 0 0 1
100 46.00 1 1 0.00 1 3 1 13R  33.84068873 -116.51746837  915   61 3 0 0 1 31L  33.81861898 -116.49783117  457   61 3 0 0 1
110 2 0.00 0.0000 New Taxiway 192
111  33.82510043 -116.51030616
111  33.82472007 -116.51030145
111  33.82470908 -116.50997402
111  33.82447544 -116.50997558
111  33.82447674 -116.50976934
111  33.82470863 -116.50976871
111  33.82470848 -116.50971273
111  33.82470845 -116.50969206
111  33.82479350 -116.50968966
111  33.82479415 -116.50975699
111  33.82506425 -116.50976018
111  33.82506525 -116.50984324
113  33.82509595 -116.50984377
110 2 0.00 0.0000 New Taxiway 191
111  33.82808934 -116.51270960
111  33.82765254 -116.51270913
111  33.82765903 -116.51202163
113  33.82808548 -116.51202336
110 2 0.00 0.0000 New Taxiway 190
111  33.82840568 -116.50985999
111  33.82774370 -116.50985999
111  33.82774370 -116.50946249
113  33.82840723 -116.50946062
110 2 0.00 0.0000 New Taxiway 189
111  33.82774475 -116.51054986
111  33.82774319 -116.51015423
111  33.82842230 -116.51015236
113  33.82842386 -116.51054986
110 2 0.00 0.0000 New Taxiway 188
111  33.82843070 -116.51103108
111  33.82757596 -116.51102662
111  33.82757440 -116.51090662
113  33.82843050 -116.51091107
110 2 0.00 0.0000 New Taxiway 187
111  33.82842898 -116.51147661
111  33.82757481 -116.51147208
111  33.82757481 -116.51135229
113  33.82842962 -116.51135790
110 2 0.00 0.0000 New Taxiway 135
111  33.82343394 -116.49698752
111  33.82345125 -116.49695887
111  33.82346055 -116.49694286
111  33.82344920 -116.49693327
111  33.82369946 -116.49651829
111  33.82420488 -116.49698583
111  33.82395322 -116.49738846
111  33.82390225 -116.49734243
113  33.82387716 -116.49738383
110 2 0.00 0.0000 New Taxiway 134
111  33.82272071 -116.49641173
111  33.82275191 -116.49635540
111  33.82277696 -116.49637658
111  33.82303359 -116.49595702
111  33.82357493 -116.49644115
111  33.82332770 -116.49683569
113  33.82328143 -116.49690940
110 2 0.00 0.0000 New Taxiway 61
111  33.82202393 -116.49570323
111  33.82175568 -116.49615241 20
111  33.82161614 -116.49602482
113  33.82188872 -116.49557954
110 2 0.00 0.0000 New Taxiway 60
111  33.82176916 -116.49546763
111  33.82149918 -116.49591760
111  33.82129540 -116.49573167
113  33.82156927 -116.49528796
110 2 0.00 0.0000 New Taxiway 59
111  33.82118598 -116.49564194 20
111  33.82106483 -116.49553388
111  33.82145207 -116.49491023
113  33.82157538 -116.49502220
110 2 0.00 0.0000 New Taxiway 58
111  33.82094813 -116.49543091 20
111  33.82083275 -116.49533001
111  33.82122180 -116.49470381
113  33.82133826 -116.49480471
110 2 0.00 0.0000 New Taxiway 57
111  33.82071754 -116.49523208 20
111  33.82059856 -116.49511621
111  33.82098604 -116.49449041
113  33.82110719 -116.49460369
110 2 0.00 0.0000 New Taxiway 39
111  33.82161843 -116.49681601
111  33.82157453 -116.49677572
111  33.82160670 -116.49672078
113  33.82165104 -116.49676159
110 2 0.00 0.0000 New Taxiway 38
111  33.82181078 -116.49698531
111  33.82176592 -116.49694638
111  33.82179878 -116.49688987
113  33.82184417 -116.49692943
110 2 0.00 0.0000 New Taxiway 13
111  33.82918466 -116.51113535
111  33.82918681 -116.51080831
111  33.82920406 -116.51080831
111  33.82920389 -116.51079430
111  33.82924611 -116.51079274
111  33.82948436 -116.51079431
113  33.82948842 -116.51113824
110 2 0.00 0.0000 New Taxiway 12
111  33.82917167 -116.51144658
111  33.82920224 -116.51144583
111  33.82949868 -116.51144187
111  33.82950171 -116.51178771
111  33.82919607 -116.51178412
113  33.82917174 -116.51178262
110 2 0.00 0.0000 New Taxiway 11
111  33.82878355 -116.51540429
111  33.82872314 -116.51540314
111  33.82872206 -116.51538621
111  33.82848085 -116.51539142
111  33.82847977 -116.51506069
111  33.82843932 -116.51506038
111  33.82844001 -116.51503302
113  33.82877876 -116.51503759
110 1 0.00 143.5200 New Taxiway 10
111  33.82632288 -116.49874798
111  33.82579365 -116.49960092
111  33.82575607 -116.49966147
111  33.82536146 -116.49930465
111  33.82523555 -116.49923910
111  33.82515902 -116.49918342
111  33.82514451 -116.49920690
111  33.82626813 -116.50021713
111  33.82623425 -116.50027249
111  33.82528899 -116.49942704
111  33.82505967 -116.49930205
111  33.82501499 -116.49937585
111  33.82468343 -116.49908276
111  33.82455208 -116.49926921
111  33.82446006 -116.49918020
111  33.82438975 -116.49917239
111  33.82436959 -116.49914939
112  33.82436959 -116.49914939  33.82434560 -116.49912239
111  33.82432268 -116.49914635
111  33.82427726 -116.49921926
111  33.82185873 -116.49706900
111  33.82067289 -116.49601469
111  33.82063245 -116.49582670
111  33.82052882 -116.49574694
112  33.82026985 -116.49581857  33.82015357 -116.49598891
111  33.82026985 -116.49581857
111  33.82027746 -116.49516674
111  33.82025281 -116.49507160
111  33.82010119 -116.49493484
111  33.82056588 -116.49418667
112  33.82056588 -116.49418667  33.82120325 -116.49448179
111  33.82159574 -116.49474131
112  33.82159574 -116.49474131  33.82176700 -116.49485306
111  33.82174723 -116.49504051
111  33.82173221 -116.49507034
111  33.82172395 -116.49516166
111  33.82182496 -116.49517284
111  33.82180180 -116.49520976
111  33.82185812 -116.49525775
111  33.82183183 -116.49530657
111  33.82189282 -116.49535658
111  33.82192474 -116.49530987
111  33.82205481 -116.49538992
111  33.82204971 -116.49540494
111  33.82202447 -116.49544617
112  33.82202447 -116.49544617  33.82201274 -116.49546448
