I
1050 Generated by WorldEditor 2.1.0r1

1     14 1 0 KNGU Chambers Field - Norfolk NS
100 61.00 1 0 0.00 1 3 1 10  36.93746719 -076.30359738   91  213 3 2 1 2 28  36.93746810 -076.27495463  303    0 3 7 1 2
110 2 0.00 0.0000 Concrete 21
111  36.93701207 -076.29755428
111  36.93701208 -076.29734800
111  36.93714313 -076.29734802
111  36.93714341 -076.29741305
111  36.93719831 -076.29741313
111  36.93719815 -076.29745471
111  36.93714337 -076.29745426
113  36.93714358 -076.29755363
110 2 0.00 0.0000 Concrete 20
111  36.93792536 -076.29751231
111  36.93779394 -076.29751447
111  36.93779262 -076.29731698
111  36.93781276 -076.29731698
113  36.93792280 -076.29731696
110 2 0.00 0.0000 Concrete 19
111  36.95353917 -076.30658660
111  36.95349115 -076.30756212
111  36.95348170 -076.30775401
111  36.95238479 -076.30765904
111  36.95243113 -076.30683417
112  36.95243113 -076.30683417  36.95248413 -076.30666276
112  36.95281890 -076.30652754  36.95297585 -076.30653443
111  36.95281890 -076.30652754
111  36.95286678 -076.30653148
113  36.95343299 -076.30657789
110 2 0.00 0.0000 Concrete 18
112  36.95261052 -076.30464031  36.95263218 -076.30464021
111  36.95261052 -076.30464031
111  36.95261060 -076.30465086
111  36.95379537 -076.30475181
111  36.95379758 -076.30469379
111  36.95384962 -076.30464240
111  36.95400744 -076.30465181
111  36.95405846 -076.30471884
111  36.95405624 -076.30477367
111  36.95526750 -076.30487819
111  36.95526829 -076.30486745
112  36.95526829 -076.30486745  36.95530415 -076.30486485
112  36.95532975 -076.30478805  36.95533311 -076.30474598
111  36.95532975 -076.30478805
111  36.95533898 -076.30478869
111  36.95532029 -076.30511615
111  36.95531191 -076.30511632
112  36.95531191 -076.30511632  36.95531165 -076.30507174
112  36.95525935 -076.30502684  36.95522027 -076.30501114
111  36.95525935 -076.30502684
111  36.95525945 -076.30501525
111  36.95443840 -076.30494559
111  36.95443843 -076.30495551
112  36.95443843 -076.30495551  36.95441619 -076.30495748
112  36.95438863 -076.30500866  36.95438650 -076.30503243
111  36.95438863 -076.30500866
111  36.95437920 -076.30500900
111  36.95436500 -076.30528078
111  36.95444624 -076.30528749
111  36.95442844 -076.30562910
111  36.95434472 -076.30562304
111  36.95433343 -076.30585895
112  36.95433343 -076.30585895  36.95433503 -076.30590362
112  36.95438332 -076.30595700  36.95441149 -076.30596361
111  36.95438332 -076.30595700
111  36.95438318 -076.30596987
111  36.95427343 -076.30595925
111  36.95416115 -076.30594838
112  36.95416115 -076.30594838  36.95418837 -076.30593592
112  36.95422312 -076.30584783  36.95423142 -076.30579715
111  36.95422312 -076.30584783
111  36.95423481 -076.30561428
111  36.95415305 -076.30560799
111  36.95417031 -076.30526587
111  36.95425446 -076.30527122
111  36.95427003 -076.30499879
111  36.95426046 -076.30499817
112  36.95426046 -076.30499817  36.95425977 -076.30497135
112  36.95421908 -076.30493653  36.95420364 -076.30493221
111  36.95421908 -076.30493653
111  36.95421936 -076.30492541
111  36.95404796 -076.30491215
111  36.95404433 -076.30497268
111  36.95399263 -076.30502446
111  36.95383096 -076.30501211
111  36.95378523 -076.30494548
111  36.95378722 -076.30488897
111  36.95361635 -076.30487539
111  36.95361637 -076.30488465
112  36.95361637 -076.30488465  36.95359354 -076.30488926
112  36.95356601 -076.30493888  36.95356232 -076.30496398
111  36.95356601 -076.30493888
111  36.95355782 -076.30493869
111  36.95354230 -076.30521008
111  36.95362577 -076.30521709
111  36.95360666 -076.30555830
111  36.95352354 -076.30555184
111  36.95351165 -076.30579698
112  36.95351165 -076.30579698  36.95351387 -076.30583818
112  36.95356508 -076.30589658  36.95359053 -076.30590731
111  36.95356508 -076.30589658
111  36.95345103 -076.30588638
111  36.95333749 -076.30587619
112  36.95333749 -076.30587619  36.95336562 -076.30586033
112  36.95339000 -076.30581465  36.95339692 -076.30578522
111  36.95339000 -076.30581465
111  36.95340023 -076.30581594
111  36.95341443 -076.30554337
111  36.95333240 -076.30553701
111  36.95335097 -076.30519401
111  36.95343384 -076.30520097
111  36.95344817 -076.30492753
111  36.95344063 -076.30492722
112  36.95344063 -076.30492722  36.95343291 -076.30488917
112  36.95339752 -076.30486637  36.95338507 -076.30485979
111  36.95339752 -076.30486637
111  36.95339717 -076.30485620
111  36.95260397 -076.30478740
111  36.95260373 -076.30479881
112  36.95260373 -076.30479881  36.95258201 -076.30480588
112  36.95254686 -076.30482675  36.95252899 -076.30484034
111  36.95254686 -076.30482675
111  36.95255160 -076.30471486
111  36.95255542 -076.30463651
111  36.95255666 -076.30461075
111  36.95256851 -076.30461159
114  36.95256851 -076.30461159  36.95257062 -076.30462459
110 2 0.00 0.0000 Concrete 17
111  36.94989710 -076.30744084
111  36.94993197 -076.30684755
111  36.94951978 -076.30681068
111  36.94955554 -076.30614383
111  36.94997105 -076.30618254 2
111  36.94999600 -076.30575807
111  36.94962609 -076.30572201
111  36.94969953 -076.30440135
111  36.95007331 -076.30444267 2
111  36.95009156 -076.30413219
111  36.94982754 -076.30410766
111  36.94990736 -076.30271108
111  36.95017414 -076.30272708 2
111  36.95017994 -076.30262838
111  36.95022722 -076.30263447
111  36.95043546 -076.30251137
111  36.95043488 -076.30241968
111  36.95089477 -076.30246764
111  36.95089360 -076.30249762
111  36.95180210 -076.30257459
111  36.95179160 -076.30281577
111  36.95170602 -076.30288069
111  36.95170485 -076.30289389
111  36.95206641 -076.30292410
111  36.95197580 -076.30459665
111  36.95197182 -076.30467003
111  36.95196804 -076.30474001
111  36.95191046 -076.30580270
111  36.95189445 -076.30609804
111  36.95181259 -076.30760919
111  36.95191342 -076.30761605
111  36.95189359 -076.30795921
111  36.95174453 -076.30794608
111  36.95121268 -076.30789923
111  36.95123009 -076.30755828
111  36.95110486 -076.30754725
111  36.95109584 -076.30771740
111  36.95054161 -076.30767148
113  36.95055009 -076.30749837
110 2 0.00 0.0000 Concrete 16
111  36.94687260 -076.29524069
111  36.94797393 -076.29463831
111  36.94794055 -076.29454310
111  36.94800306 -076.29450974
111  36.94773886 -076.29375275
111  36.94832720 -076.29344394
111  36.94851821 -076.29399017
111  36.94852570 -076.29398656
111  36.94869423 -076.29406053
111  36.94879828 -076.29400304
111  36.94890514 -076.29431657
111  36.94867556 -076.29444012
111  36.94948204 -076.29674633
111  36.94774701 -076.29771910 2
111  36.94759501 -076.29728828
