I
1050 Generated by WorldEditor 2.0.0r4

1    711 1 0 ZGDY Zhangjiajie Hehua
100 45.00 2 0 0.00 1 3 0 08  29.10009229  110.43071738    0   60 3 1 0 1 26  29.10587646  110.45659893    0   59 3 1 0 1
110 2 0.00 0.0000 New Taxiway 445
111  29.10303757  110.43410531
111  29.10308400  110.43406120
111  29.10368760  110.43387972
112  29.10379798  110.43372130  29.10379360  110.43363508
111  29.10379798  110.43372130
111  29.10382339  110.43368220
111  29.10393377  110.43364711
111  29.10388121  110.43337339
111  29.10369899  110.43341550
111  29.10375059  110.43370432
111  29.10377258  110.43370626
112  29.10377258  110.43370626  29.10377346  110.43378347
111  29.10367709  110.43384663
111  29.10349008  110.43389823
112  29.10347209  110.43387070  29.10347647  110.43384162
111  29.10347209  110.43387070
112  29.10351502  110.43371529  29.10353167  110.43364811
111  29.10351502  110.43371529
112  29.10351502  110.43371529  29.10352729  110.43365413
111  29.10349575  110.43358996
111  29.10348962  110.43350173
112  29.10341653  110.43334531  29.10339169  110.43332095
111  29.10341653  110.43334531
111  29.10335470  110.43328917
111  29.10330915  110.43330220
111  29.10340026  110.43337940
112  29.10345545  110.43353281  29.10345748  110.43360360
111  29.10345545  110.43353281
112  29.10345545  110.43353281  29.10345494  110.43355776
111  29.10343355  110.43354885
112  29.10343355  110.43354885  29.10341347  110.43352378
111  29.10334945  110.43353080
111  29.10324958  110.43354684
111  29.10324520  110.43352980
111  29.10311817  110.43356690
111  29.10308488  110.43344157
111  29.10312956  110.43342553
111  29.10311291  110.43335634
111  29.10307174  110.43336938
111  29.10305510  110.43329218
111  29.10298852  110.43331123
111  29.10297625  110.43327613
111  29.10291405  110.43330020
111  29.10301304  110.43375740
111  29.10307086  110.43367518
111  29.10315058  110.43365112
111  29.10314883  110.43360700
112  29.10339588  110.43356088  29.10343725  110.43357411
111  29.10339588  110.43356088
112  29.10348086  110.43371328  29.10346509  110.43384864
111  29.10348086  110.43371328
112  29.10348086  110.43371328  29.10346509  110.43382658
111  29.10339588  110.43391982
111  29.10307174  110.43401808
111  29.10302087  110.43400747
111  29.10191654  110.42912062
111  29.10126581  110.42931553
112  29.10116173  110.42929748  29.10112462  110.42927102
111  29.10116173  110.42929748
111  29.10046433  110.42868740
112  29.10035394  110.42850934  29.10032839  110.42842662
111  29.10035394  110.42850934
111  29.10024114  110.42799673
112  29.10024114  110.42799673  29.10021559  110.42789229
112  29.10005367  110.42784934  29.09994741  110.42787209
111  29.10005367  110.42784934
111  29.09879360  110.42822938
112  29.09873665  110.42834367  29.09873969  110.42842792
111  29.09873665  110.42834367
111  29.09876907  110.42863242
111  29.09877958  110.42911166
112  29.09877958  110.42911166  29.09877537  110.42915256
111  29.09871125  110.42918886
111  29.09755832  110.42952278
111  29.09800489  110.43148566
111  29.09791709  110.43150818
111  29.09792920  110.43154976
111  29.09801397  110.43154110
111  29.09859907  110.43414983
111  29.09868613  110.43445461
112  29.09880472  110.43450803  29.09889962  110.43448296
111  29.09880472  110.43450803
111  29.09947670  110.43431338
111  29.09952537  110.43438414
111  29.10013839  110.43716669
111  29.10262743  110.44828288
111  29.10376437  110.45260409
111  29.10387034  110.45320038
111  29.10391433  110.45420787
111  29.10446130  110.45794710
112  29.10457786  110.45803373  29.10466405  110.45801690
111  29.10457786  110.45803373
111  29.10513457  110.45788619
112  29.10525546  110.45794435  29.10530365  110.45800651
