A
1000 Generated by InfiniteFlight-AirportParser

1      850 0 0 79C  Brennand
100    6.10   1   0 0.00 0 2 0 18   44.16274515 -088.56173900    0.00    0.00 2  0 0 0 36   44.15602485 -088.56173900    0.00    0.00 2  0 0 0
10   44.15951700 -088.56247800 xxx   0.00  1299 0.0 0.0    42 101101  1 0 0 0.00 0
10   44.15839000 -088.56230100 xxx 270.00   276 0.0 0.0    25 101101  1 0 0 0.00 0
10   44.15777000 -088.56241200 xxx  90.00   348 0.0 0.0    25 101101  1 0 0 0.00 0
10   44.15788600 -088.56259000 xxx   0.00   341 0.0 0.0    30 101101  1 0 0 0.00 0
10   44.15746700 -088.56285300 xxx  90.00   112 0.0 0.0    37 101101  1 0 0 0.00 0
10   44.15807400 -088.56295200 xxx 270.00   164 0.0 0.0    85 101101  1 0 0 0.00 0
10   44.15606800 -088.56183200 xxx 180.00    30 0.0 0.0    30 101101  1 0 0 0.00 0
10   44.15938500 -088.56165300 xxx   0.00  2448 0.0 0.0    25 101101  3 0 0 0.00 0
10   44.16052100 -088.56194900 xxx   0.00  1535 0.0 0.0    90 101101  3 0 0 0.00 0
10   44.15693700 -088.56207500 xxx 359.81   603 0.0 0.0   157 101101  3 0 0 0.00 0
10   44.15807800 -088.56209500 xxx 359.97   203 0.0 0.0   171 101101  3 0 0 0.00 0
10   44.15793100 -088.56296300 xxx 180.00   113 0.0 0.0    47 101101  1 0 0 0.00 0
10   44.16201700 -088.56245000 xxx   0.00   676 0.0 0.0    30 101101  1 0 0 0.00 0
10   44.16267000 -088.56208500 xxx  90.00   164 0.0 0.0    32 101101  1 0 0 0.00 0
18   44.15938774 -088.56147136 1 BCN
19   44.16254000 -088.56150200 0 WS
19   44.15626700 -088.56194600 0 WS

