A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1       30 1 0 KPDX PORTLAND INTL
100   45.72   1   0 0.25 1 3 0 10R  45.59515000 -122.62147200    0.00    0.00 3  2 1 0 28L  45.58051400 -122.58390300    0.00  304.80 3  8 0 0
100   45.72   1   0 0.25 1 3 0 10L  45.59480000 -122.59560800    0.00    0.00 3  8 0 0 28R  45.58415000 -122.56828900    0.00    0.00 3  8 0 0
100   45.72   1   0 0.25 0 2 0 03   45.58242500 -122.61681400    0.00    0.00 2  0 0 1 21   45.59599400 -122.59746900  207.26    0.00 2  0 0 1
21   45.58398442 -122.61540631  2  44.93   3.00 03  PAPI-4L
21   45.59389468 -122.59209867  2 119.11   3.00 10L PAPI-4L
21   45.59410571 -122.61760294  2 119.09   3.00 10R PAPI-4L
21   45.59311454 -122.60076054  2 224.94   3.00 21  PAPI-4L
21   45.58157926 -122.58774163  1 299.12   3.00 28L VASI
21   45.58542809 -122.57275083  2 299.13   3.00 28R PAPI-4L
10   45.58496480 -122.59817500 xxx 119.13  7900 0.0 0.0   100 161161  1 0 0 0.25 0
10   45.59397130 -122.60759740 xxx 140.00  2390 0.0 0.0   100 161161  1 0 0 0.25 0
10   45.59067540 -122.59696200 xxx  20.00  1880 0.0 0.0   680 101101  1 0 0 0.25 0
10   45.58646010 -122.60743710 xxx  90.00  2770 0.0 0.0   100 161161  1 0 0 0.25 0
10   45.58110810 -122.59099580 xxx 119.00  2800 0.0 0.0   100 161161  1 0 0 0.25 0
10   45.58149340 -122.61363980 xxx 225.00  2500 0.0 0.0   410 101101  1 0 0 0.25 0
10   45.59015660 -122.59561160 xxx 120.03  1270 0.0 0.0  2100 101101  1 0 0 0.25 0
10   45.59125900 -122.60475160 xxx  90.00  3610 0.0 0.0   100 161161  1 0 0 0.25 0
10   45.58884810 -122.58529660 xxx 119.00  3900 0.0 0.0   120 101101  1 0 0 0.25 0
10   45.58806990 -122.58514400 xxx 119.00  4310 0.0 0.0   350 101101  1 0 0 0.25 0
10   45.59151840 -122.61900330 xxx 119.00  2010 0.0 0.0   100 161161  1 0 0 0.25 0
10   45.58897780 -122.58274080 xxx 118.96  7670 0.0 0.0   100 161161  1 0 0 0.25 0
10   45.58037190 -122.61122130 xxx 314.00  1200 0.0 0.0   880 101101  1 0 0 0.25 0
10   45.58868030 -122.60218810 xxx 119.13 10530 0.0 0.0   100 161161  1 0 0 0.25 0
10   45.58651350 -122.60914610 xxx  44.72  4850 0.0 0.0   100 161161  1 0 0 0.25 0
10   45.59017940 -122.61369320 xxx  90.00  1000 0.0 0.0   100 161161  1 0 0 0.25 0
