A
1000 Generated by Infinite Flight Airport Editing (World Parser)

1       68 1 0 CYFC FREDERICTON
100   60.96   1   0 0.00 0 3 0 09   45.86297635 -066.55100056    0.00    0.00 3  5 0 1 27   45.87041626 -066.52187326    0.00    0.00 3 11 0 1
100   60.96   1   0 0.00 0 3 0 15   45.87456739 -066.53894736    0.00    0.00 3  5 0 1 33   45.86409269 -066.52127144    0.00    0.00 3 10 0 1
102 H1   45.87183475 -066.53027823  39.99   17.98   20.12   2 0   0 0.00 1
102 H2   45.87171910 -066.53008345  39.99   17.98   20.12   2 0   0 0.00 1
21   45.86446335 -066.54735366  2  70.19   3.00 09  PAPI-4L
21   45.87321562 -066.53551152  2 130.24   3.00 15  PAPI-4L
21   45.86897497 -066.52537289  2 247.69   3.00 27  PAPI-4L
21   45.86530459 -066.52433604  1 312.33   3.00 33  VASI
110   1 0.00   0.00 New Taxiway 24
111  45.87319318 -066.53234526 
111  45.87331193 -066.53233993 
111  45.87353105 -066.53212088 
111  45.87354361 -066.53207628 
111  45.87361205 -066.53219641 
111  45.87358917 -066.53219767 
111  45.87333973 -066.53245756 
111  45.87331968 -066.53256013 
113  45.87331715 -066.53256013 
110   1 0.00   0.00 New Taxiway 23
111  45.87393540 -066.53187796 
111  45.87383826 -066.53187796 
111  45.87367362 -066.53204585 
111  45.87365098 -066.53213532 
111  45.87357395 -066.53200721 
111  45.87357713 -066.53200452 
111  45.87366068 -066.53198812 
111  45.87381483 -066.53177177 
113  45.87382495 -066.53168778 
110   1 0.00   0.00 New Taxiway 22
111  45.87177495 -066.52794096 
111  45.87177133 -066.52762623 
111  45.87210013 -066.52819364 
111  45.87281605 -066.52940084 
111  45.87355580 -066.53064273 
111  45.87386138 -066.53116427 
111  45.87414593 -066.53163768 
111  45.87424934 -066.53150820 
111  45.87451184 -066.53204898 
111  45.87489102 -066.53164149 
111  45.87528610 -066.53251360 
111  45.87464442 -066.53328289 
111  45.87447207 -066.53303916 
111  45.87417509 -066.53298965 
111  45.87373692 -066.53357196 
111  45.87361976 -066.53358754 
111  45.87259100 -066.53485258 
112  45.87256490 -066.53495952  45.87257239 -066.53501112 
111  45.87243918 -066.53478755 
111  45.87246163 -066.53478325 
112  45.87252599 -066.53476443  45.87254739 -066.53473606 
111  45.87363241 -066.53340392 
111  45.87362658 -066.53327825 
111  45.87228017 -066.53100491 
111  45.87214596 -066.53097229 
111  45.87230249 -066.53078012 
111  45.87232013 -066.53084270 
111  45.87351159 -066.53288734 
111  45.87386334 -066.53305227 
111  45.87399483 -066.53293495 
111  45.87397731 -066.53283673 
111  45.87346333 -066.53193829 
111  45.87259544 -066.53047067 
112  45.87255957 -066.53046179  45.87253977 -066.53047245 
111  45.87264289 -066.53035610 
111  45.87265063 -066.53043876 
111  45.87399739 -066.53271927 
112  45.87416115 -066.53267537  45.87417911 -066.53244105 
111  45.87417762 -066.53230777 
111  45.87367376 -066.53142333 
111  45.87377676 -066.53130059 
111  45.87355795 -066.53093417 
111  45.87341053 -066.53098567 
111  45.87299218 -066.53031328 
111  45.87292727 -066.53028416 
111  45.87287788 -066.53027771 
111  45.87284195 -066.53028201 
111  45.87280004 -066.53028416 
111  45.87269078 -066.53029920 
113  45.87296918 -066.52996385 
110   1 0.00   0.00 New Taxiway 16
111  45.87434141 -066.53795580 
111  45.87439738 -066.53795579 
111  45.87572580 -066.53709990 
111  45.87640873 -066.53669805 
111  45.87638084 -066.53658360 
111  45.87613979 -066.53621734 
111  45.87668520 -066.53555205 
111  45.87698854 -066.53600031 
111  45.87707312 -066.53590395 
111  45.87726271 -066.53632708 
111  45.87672603 -066.53707697 
111  45.87667944 -066.53705387 
111  45.87590370 -066.53754488 
111  45.87542379 -066.53747564 
111  45.87447387 -066.53807323 
111  45.87447251 -066.53818072 
113  45.87446843 -066.53818267 
110   1 0.00   0.00 New Taxiway 11
111  45.86906802 -066.52830172 
111  45.86925636 -066.52862430 
111  45.87129041 -066.52831524 
111  45.87145837 -066.52830033 
111  45.87265343 -066.53034550 
111  45.87121497 -066.53212466 
111  45.87119323 -066.53264582 
111  45.87070850 -066.53182910 
111  45.87110446 -066.53185450 
111  45.87180905 -066.53099115 
111  45.87182865 -066.53045297 
111  45.87195472 -066.53030121 
111  45.87172549 -066.52990953 
111  45.87159988 -066.53006136 
111  45.87089863 -066.52882723 
112  45.87064363 -066.52869276  45.87052809 -066.52870706 
111  45.86930508 -066.52891689 
111  45.86926109 -066.52893356 
111  45.86920531 -066.52928726 
113  45.86893100 -066.52883007 
110   2 0.00   0.00 New Taxiway 10
111  45.87145782 -066.52830023 
111  45.87129157 -066.52831699 
111  45.87084240 -066.52755041 
111  45.87124740 -066.52704822 
111  45.87297234 -066.52996487 
113  45.87265258 -066.53034595 
110   1 0.00   0.00 New Taxiway 4
111  45.87453219 -066.53828259 
111  45.87474622 -066.53852337 
111  45.87487195 -066.53852552 
111  45.87491610 -066.53896043 
111  45.87500375 -066.53909205 
111  45.87461130 -066.53961281 
111  45.87451613 -066.53946595 
111  45.87425266 -066.53941087 
111  45.87422609 -066.53897392 
111  45.87435958 -066.53920040 
113  45.87477638 -066.53869270 
110   1 0.00   0.00 New Taxiway 3
111  45.87016067 -066.52174412 
111  45.87028765 -066.52121284 
111  45.87080362 -066.52148750 
113  45.87067370 -066.52201461 
110   1 0.00   0.00 New Taxiway 2
111  45.86406454 -066.52181584 
111  45.86366810 -066.52156374 
111  45.86374102 -066.52128312 
111  45.86361852 -066.52108207 
111  45.86405894 -066.52057946 
111  45.86430059 -066.52100592 
113  45.86388451 -066.52151543 
110   1 0.00   0.00 New Taxiway 1
111  45.86412355 -066.54765225 102 
112  45.86417733 -066.54807564  45.86422315 -066.54822727 102 
111  45.86438452 -066.54873648 102 
112  45.86447616 -066.54891099  45.86449010 -066.54895390 102 
111  45.86471814 -066.54966593 102 
112  45.86470376 -066.55021874  45.86462049 -066.55056175 102 
111  45.86449813 -066.55107628 102 
112  45.86384006 -066.55139473  45.86342063 -066.55112474 102 
111  45.86342063 -066.55112474 
111  45.86313860 -066.55145704 
111  45.86264011 -066.55120261 
111  45.86259803 -066.55081360 
111  45.86278729 -066.55060191 
111  45.86272026 -066.55086822 
111  45.86323253 -066.55113932 
111  45.86339649 -066.55050241 102 
111  45.86340863 -066.55078683 102 
112  45.86355326 -066.55103259  45.86364727 -066.55110182 102 
111  45.86376298 -066.55116759 102 
111  45.86405465 -066.55124028 102 
112  45.86435596 -066.55094259  45.86443310 -066.55063452 102 
111  45.86456809 -066.55008068 102 
112  45.86456424 -066.54975378  45.86451045 -066.54957356 102 
111  45.86434710 -066.54905576 102 
111  45.86434512 -066.54896370 102 
111  45.86409981 -066.54823077 102 
112  45.86397303 -066.54822368  45.86385943 -066.54830879 
113  45.86391870 -066.54820477 
130 Airport Boundary 1
111  45.86515733 -066.55086250 
111  45.86403857 -066.55577529 
111  45.86038901 -066.55388812 
111  45.86257223 -066.54535729 
111  45.86340858 -066.54284634 
111  45.86715720 -066.52849104 
111  45.86324198 -066.52299627 
111  45.86142827 -066.51841084 
111  45.86378083 -066.51641059 
111  45.86801280 -066.52627991 
111  45.87010250 -066.51808940 
111  45.87191620 -066.51939159 
111  45.87478132 -066.52931863 
111  45.87641102 -066.53471663 
111  45.87835615 -066.53718926 
111  45.87943386 -066.53852943 
111  45.87389681 -066.54215311 
111  45.87012353 -066.53754406 
111  45.86876182 -066.53986131 
113  45.86608547 -066.54675833 
120 Linear Feature 3
111  45.87227092 -066.53088829   1 
116  45.87215725 -066.53060507  45.87216547 -066.53052738 
120 Linear Feature 2
111  45.87227139 -066.53089093   1 
116  45.87223561 -066.53063147  45.87228072 -066.53055228 
120 Linear Feature 59
111  45.86952475 -066.52982176   4 
115  45.86909809 -066.53031334 
120 Linear Feature 58
111  45.86992583 -066.52852345   4 
115  45.86994686 -066.52880770 
120 Linear Feature 57
111  45.87145646 -066.53142563   4 
115  45.87158843 -066.53166456 
120 Linear Feature 56
111  45.87305172 -066.53411906   4 
115  45.87310657 -066.53421907 
120 Linear Feature 55
111  45.87202950 -066.52927161  51 
115  45.87204175 -066.52856418 
120 Linear Feature 54
111  45.87224441 -066.52964666  51 
115  45.87229370 -066.52894530 
120 Linear Feature 53
111  45.87241431 -066.52994120  51 
115  45.87250538 -066.52926429 
120 Linear Feature 52
111  45.87256841 -066.53019924  51 
112  45.87271101 -066.52990352  45.87272187 -066.52973965  51 
115  45.87272368 -066.52963821 
120 Linear Feature 51
111  45.87260683 -066.53041441  20 
115  45.87403857 -066.53285567 
120 Linear Feature 50
111  45.87377643 -066.53129971 106 
111  45.87355743 -066.53093399 106 
111  45.87341054 -066.53098598 106 
111  45.87299245 -066.53031345 106 
111  45.87292745 -066.53028467 106 
111  45.87287716 -066.53027782 106 
111  45.87284204 -066.53028156 106 
111  45.87280042 -066.53028343 106 
115  45.87269116 -066.53029837 
120 Linear Feature 14
111  45.87070985 -066.53182904 102 
111  45.87110352 -066.53185387 102 
111  45.87181029 -066.53098986 102 
115  45.87182828 -066.53045366 
120 Linear Feature 13
111  45.87215493 -066.53097101 102 
111  45.87121454 -066.53212502 102 
115  45.87119521 -066.53264395 
120 Linear Feature 12
111  45.86906807 -066.52830241 102 
111  45.86925817 -066.52862638 102 
111  45.87129119 -066.52831737 102 
111  45.87084356 -066.52754949 102 
115  45.87124896 -066.52704593 
120 Linear Feature 21
111  45.87383302 -066.53769241   1 
111  45.87405614 -066.53806724   1 
112  45.87444461 -066.53802146  45.87476136 -066.53780972   1 
111  45.87606222 -066.53698278   1 
115  45.87645597 -066.53675656 
120 Linear Feature 20
111  45.87494862 -066.53760115   4 
115  45.87499680 -066.53774557 
120 Linear Feature 19
111  45.87668493 -066.53555293 106 
111  45.87698962 -066.53599969 106 
111  45.87707340 -066.53590395 106 
115  45.87726176 -066.53632606 
120 Linear Feature 18
111  45.87726315 -066.53632499 102 
111  45.87672656 -066.53707922 102 
111  45.87667925 -066.53705495 102 
111  45.87590387 -066.53754501 102 
111  45.87542434 -066.53747704 102 
111  45.87447366 -066.53807495 102 
115  45.87447436 -066.53818226 
120 Linear Feature 17
111  45.87434104 -066.53795559 102 
111  45.87439779 -066.53795696 102 
111  45.87572546 -066.53710085 102 
111  45.87641106 -066.53669723 102 
111  45.87638113 -066.53658329 102 
111  45.87613866 -066.53621568 102 
115  45.87668323 -066.53555083 
120 Linear Feature 9
111  45.86342059 -066.55112336 102 
116  45.86323009 -066.55114290  45.86317295 -066.55121715 
120 Linear Feature 7
111  45.86391408 -066.55120725   4 
115  45.86386194 -066.55140984 
120 Linear Feature 6
111  45.86461278 -066.54933462   4 
115  45.86446408 -066.54942671 
120 Linear Feature 5
111  45.86406255 -066.54679637   1 
111  45.86395298 -066.54722834   1 
112  45.86406852 -066.54796069  45.86420598 -066.54837550   1 
111  45.86462141 -066.54966191   1 
112  45.86465329 -066.55011106  45.86458954 -066.55033706   1 
111  45.86441025 -066.55102078   1 
112  45.86391627 -066.55132321  45.86359028 -066.55114353   1 
111  45.86326100 -066.55097330   1 
112  45.86320490 -066.55017486  45.86337815 -066.54950682   1 
115  45.86348724 -066.54905993 
120 Linear Feature 15
111  45.87159997 -066.53006156 102 
111  45.87089843 -066.52882864 102 
112  45.87064099 -066.52869107  45.87053921 -066.52870826 102 
111  45.86930440 -066.52891678 102 
111  45.86925980 -066.52893383 102 
115  45.86920683 -066.52928619 
120 Linear Feature 48
111  45.87124838 -066.52704789 106 
111  45.87177514 -066.52794073 106 
111  45.87177289 -066.52762579 106 
111  45.87209918 -066.52819372 106 
111  45.87281699 -066.52940267 106 
111  45.87355228 -066.53064080 106 
111  45.87386378 -066.53116883 106 
111  45.87414705 -066.53163842 106 
111  45.87424972 -066.53150872 106 
111  45.87451072 -066.53205238 106 
111  45.87489160 -066.53164136 106 
115  45.87528525 -066.53251476 
120 Linear Feature 47
111  45.87357627 -066.53200537 102 
111  45.87366048 -066.53198839 102 
111  45.87381534 -066.53177211 102 
111  45.87382622 -066.53168612 102 
111  45.87367519 -066.53142425 102 
115  45.87377724 -066.53130308 
120 Linear Feature 46
111  45.87393641 -066.53187890 102 
111  45.87383869 -066.53187712 102 
111  45.87367418 -066.53204412 102 
111  45.87365191 -066.53213651 102 
111  45.87399661 -066.53271955 102 
112  45.87416324 -066.53267697  45.87417551 -066.53244938 102 
113  45.87417857 -066.53230696 102 
120 Linear Feature 45
111  45.87246132 -066.53478349 102 
112  45.87252711 -066.53476359  45.87254788 -066.53473707 102 
111  45.87363280 -066.53340533 102 
111  45.87362721 -066.53327897 102 
111  45.87228102 -066.53100503 102 
115  45.87214619 -066.53097263 
120 Linear Feature 44
111  45.87528666 -066.53251365 102 
111  45.87464442 -066.53328170 102 
111  45.87447122 -066.53303729 102 
111  45.87417475 -066.53299031 102 
111  45.87373838 -066.53357437 102 
111  45.87361775 -066.53358611 102 
111  45.87259075 -066.53485295 102 
116  45.87256661 -066.53496145  45.87258183 -066.53500138 
120 Linear Feature 43
111  45.87361245 -066.53219691 102 
111  45.87359142 -066.53219868 102 
111  45.87334031 -066.53245807 102 
111  45.87332176 -066.53255933 102 
111  45.87351225 -066.53288623 102 
111  45.87386142 -066.53305347 102 
115  45.87399534 -066.53293601 
120 Linear Feature 42
111  45.87255897 -066.53046166 102 
111  45.87230258 -066.53078145 102 
111  45.87231930 -066.53084308 102 
111  45.87319454 -066.53234661 102 
111  45.87331374 -066.53234015 102 
111  45.87353077 -066.53212211 102 
115  45.87354426 -066.53207689 
120 Linear Feature 41
111  45.87202653 -066.52927453   1 
116  45.87178813 -066.52944411  45.87158572 -066.52940858 
120 Linear Feature 40
111  45.87200809 -066.52981865   1 
112  45.87200190 -066.52966586  45.87200933 -066.52954328   1 
115  45.87202788 -066.52927324 
120 Linear Feature 39
111  45.87224435 -066.52964887   1 
116  45.87200759 -066.52982084  45.87187697 -066.52977785 
120 Linear Feature 38
111  45.87241133 -066.52994089   1 
116  45.87221094 -066.53017007  45.87203900 -066.53013987 
120 Linear Feature 37
111  45.87229628 -066.53056250   1 
115  45.87241303 -066.52993910 
120 Linear Feature 36
111  45.87256570 -066.53020136   1 
116  45.87221247 -066.53017126  45.87208075 -066.52997349 
120 Linear Feature 35
111  45.87229603 -066.53056489   1 
115  45.87256681 -066.53019945 
120 Linear Feature 34
111  45.87210583 -066.53079803   1 
112  45.87218351 -066.53042429  45.87219518 -066.53024416   1 
115  45.87224476 -066.52964932 
120 Linear Feature 33
111  45.87362579 -066.53350587   1 
115  45.87380090 -066.53334035 
120 Linear Feature 32
111  45.87367772 -066.53325565   1 
112  45.87383413 -066.53331004  45.87390822 -066.53321308   1 
115  45.87419305 -066.53287257 
120 Linear Feature 31
111  45.87251557 -066.53486912   1 
112  45.87250769 -066.53544149  45.87268848 -066.53574269   1 
115  45.87298497 -066.53624814 
120 Linear Feature 30
111  45.87210692 -066.53079334   1 
112  45.87230284 -066.53093521  45.87239833 -066.53108891   1 
111  45.87349192 -066.53295838   1 
111  45.87367484 -066.53325751   1 
112  45.87362232 -066.53350201  45.87353720 -066.53360606   1 
111  45.87251441 -066.53486612   1 
112  45.87211964 -066.53478300  45.87193297 -066.53446883   1 
115  45.87172005 -066.53411695 
120 Linear Feature 29
111  45.87099936 -066.53216986   1 
112  45.87092485 -066.53270804  45.87105414 -066.53295667   1 
111  45.87127766 -066.53334692   1 
115  45.87138066 -066.53352946 
120 Linear Feature 28
111  45.86904042 -066.52880811   1 
112  45.86886012 -066.52803509  45.86901656 -066.52741059   1 
115  45.86916204 -066.52685665 
120 Linear Feature 27
111  45.86904169 -066.52880746   1 
112  45.86852554 -066.52940506  45.86836833 -066.52998101   1 
115  45.86825282 -066.53043255 
120 Linear Feature 26
111  45.86904295 -066.52880816   1 
112  45.86836843 -066.52843052  45.86819531 -066.52816302   1 
115  45.86791920 -066.52769096 
120 Linear Feature 25
111  45.87024082 -066.53160581   1 
111  45.87065302 -066.53226357   1 
112  45.87100013 -066.53217010  45.87123636 -066.53187930   1 
111  45.87229060 -066.53056303   1 
112  45.87221370 -066.53017079  45.87211029 -066.52999562   1 
111  45.87156937 -066.52906261   1 
112  45.87147264 -066.52894708  45.87142917 -066.52890806   1 
111  45.87092027 -066.52854132   1 
112  45.87069570 -066.52853352  45.87057798 -066.52855172   1 
111  45.86904387 -066.52880673   1 
112  45.86895531 -066.52944566  45.86919660 -066.52984931   1 
115  45.86938752 -066.53017298 
14   45.87240787 -066.52837011   82 0 ATC TWR
15   45.87506450 -066.53272315 123.02 C ramp
15   45.87714407 -066.53608777 209.36 D ramp
15   45.87109638 -066.52730251 307.30 Overnight Parking
15   45.87248042 -066.52945108  78.86 Terminal
18   45.87238221 -066.52841158 1 APT BCN
19   45.87433143 -066.53670945 1 New Windsock 5
19   45.86923841 -066.52331298 1 New Windsock 6
19   45.86433902 -066.52346815 1 New Windsock 7
19   45.86508194 -066.54638040 1 New Windsock 8
20   45.86992074 -066.52849474 184.57  0 3 {@L}A{@R}27-09|33-15
20   45.87144574 -066.53141243 220.31  0 3 {@L}B{@R}33-15
20   45.87215225 -066.53100847  45.00  0 3 {@L}B{@Y,^l}E{^r}
20   45.87303967 -066.53410275 220.28  0 3 {@L}C{@R}33-15
20   45.87381716 -066.53351781  43.60  0 3 {@L}C{@Y}E{^r}{@@}{^l}E{@L}C
20   45.87494473 -066.53758883 205.35  0 3 {@L}D{@R}33-15
20   45.87235142 -066.53086542 128.16  0 3 {@L}E{@Y}B{^r}{@L}{@@}E
20   45.86386079 -066.55141334 157.52  0 3 {@R}09
20   45.86391509 -066.55119581 157.80  0 3 {@R}09
20   45.86445889 -066.54942954 116.57  0 3 {@R}27-09
20   45.86462367 -066.54933041 117.47  0 3 {@R}27-09
20   45.86908225 -066.53034141 135.00  0 2 {@R}27-09
20   45.86994605 -066.52883427 185.53  0 3 {@R}27-09|33-15{@L}A{@@}A
20   45.87159050 -066.53167145 220.60  0 3 {@R}33-15{@L}B{@@}B
20   45.87311241 -066.53423208 218.85  0 3 {@R}33-15{@L}C{@@}C
20   45.87499951 -066.53775364 200.56  0 3 {@R}33-15{@L}D{@@}D
20   45.86953608 -066.52981295 132.36  0 3 {@Y,^l}A{@R}27-09
20   45.87358418 -066.53324012 312.71  0 3 {@Y,^l}C{@L}E{@@}E
20   45.86824832 -066.52915613  66.80  0 3 {@Y,^lu}A
20   45.87066123 -066.52871238   5.71  0 3 {@Y,^lu}E{@L}A{@@}A
20   45.86909017 -066.52828794 250.91  0 3 {@Y}A{^rd}
20   45.86826198 -066.52897622 312.96  0 3 {@Y}A{^ru}
20   45.87208726 -066.53540349 316.27  0 3 {@Y}C{^r}{@@}{^l}C
20   45.87389291 -066.53844708 311.19  0 3 {@Y}D{^r}
51 11900 MF

99
