A
1000 Generated by Infinite Flight Airport Editing (World Parser)/AB

1     1028 1 1 SKME Melgar AB
100   28.04   1   0 0.25 0 0 1 05   04.21250300 -074.63845600    0.00   54.86 2  0 0 0 23   04.22038100 -074.63163600    0.00   54.86 2  0 0 0
100   19.81   2   0 0.25 0 0 1 04   04.21588300 -074.63702200   15.24    0.00 2  0 0 0 22   04.21865600 -074.63467200   15.24    0.00 2  0 0 0
10   04.21644600 -074.63490100 xxx 130.81   893 0.0 0.0    35 101101  2 0 0 0.35 0
10   04.21507000 -074.63451300 xxx  40.81  1383 0.0 0.0    92 101101  2 0 0 0.35 0
10   04.21468700 -074.63447000 xxx  40.20  1188 0.0 0.0   169 101101  2 0 0 0.35 0
10   04.21374800 -074.63470200 xxx  40.20   611 0.0 0.0   221 101101  2 0 0 0.35 0
10   04.21666300 -074.63403900 xxx 175.81   650 0.0 0.0    35 101101  2 0 0 0.35 0
10   04.21300600 -074.63739800 xxx 130.81   296 0.0 0.0    35 101101  2 0 0 0.35 0
10   04.21347800 -074.63678400 xxx 130.81   414 0.0 0.0    35 101101  2 0 0 0.35 0
10   04.21323200 -074.63549400 xxx  40.20   611 0.0 0.0   418 101101  2 0 0 0.35 0
10   04.21592800 -074.63431600 xxx 130.81   119 0.0 0.0   127 101101  2 0 0 0.35 0
10   04.21274300 -074.63709200 xxx 130.81   119 0.0 0.0   127 101101  2 0 0 0.35 0
10   04.21327900 -074.63758900 xxx 175.81    79 0.0 0.0    28 101101  2 0 0 0.35 0
10   04.21384200 -074.63709600 xxx 175.81    99 0.0 0.0    54 101101  2 0 0 0.35 0
10   04.21327200 -074.63666100 xxx 175.81    79 0.0 0.0    28 101101  2 0 0 0.35 0
10   04.21655500 -074.63513500 xxx 175.81    79 0.0 0.0    28 101101  2 0 0 0.35 0
10   04.21646400 -074.63482400 xxx 175.81    79 0.0 0.0    28 101101  2 0 0 0.35 0
10   04.21578600 -074.63405000 xxx 193.81   171 0.0 0.0    28 101101  2 0 0 0.35 0
10   04.21740200 -074.63401400 xxx 193.81   171 0.0 0.0    28 101101  2 0 0 0.35 0
10   04.21718800 -074.63427000 xxx 244.81   171 0.0 0.0    42 101101  2 0 0 0.35 0
10   04.21604500 -074.63378800 xxx 244.81   171 0.0 0.0    42 101101  2 0 0 0.35 0
10   04.21634800 -074.63493100 xxx 265.81    79 0.0 0.0    28 101101  2 0 0 0.35 0
10   04.21665300 -074.63502200 xxx 265.81    79 0.0 0.0    28 101101  2 0 0 0.35 0
10   04.21318500 -074.63631500 xxx 265.81    79 0.0 0.0    28 101101  2 0 0 0.35 0
10   04.21375000 -074.63720000 xxx 265.81    92 0.0 0.0    54 101101  2 0 0 0.35 0
10   04.21316900 -074.63768900 xxx 265.81    79 0.0 0.0    28 101101  2 0 0 0.35 0
10   04.22036300 -074.63147700 xxx 130.81   119 0.0 0.0   199 101101  2 0 0 0.35 0
10   04.22009600 -074.63174000 xxx 169.81    59 0.0 0.0   140 101101  2 0 0 0.35 0
10   04.21224900 -074.63844000 xxx 130.81   119 0.0 0.0   199 101101  2 0 0 0.35 0
10   04.21255400 -074.63823100 xxx 274.81    79 0.0 0.0   140 101101  2 0 0 0.35 0
10   04.21723700 -074.63571500 xxx 175.81    79 0.0 0.0    28 101101  2 0 0 0.35 0
10   04.21713000 -074.63584200 xxx 262.81    79 0.0 0.0    28 101101  2 0 0 0.35 0
10   04.21304100 -074.63661500 xxx 130.81   119 0.0 0.0   127 101101  2 0 0 0.35 0
10   04.21400100 -074.63698000 xxx 205.81   204 0.0 0.0    28 101101  2 0 0 0.35 0
10   04.21361400 -074.63733000 xxx 238.81   204 0.0 0.0    28 101101  2 0 0 0.35 0
14   04.21332400 -074.63513700 0030 0 Tower
15   04.21427400 -074.63510800   0.00 Custom Startup Location
19   04.21302700 -074.63853200 0 Windsock
19   04.22018400 -074.63247200 0 Windsock
19   04.21724400 -074.63536100 0 Windsock
54 12620 TWR


130 Airport Boundary
111  004.21224880 -074.63844299
111  004.21250296 -074.63845825
111  004.21588278 -074.63702393
111  004.21865606 -074.63467407
111  004.22038078 -074.63163757
111  004.22036314 -074.63147736
111  004.21374798 -074.63470459
113  004.21323204 -074.63549042
99
