I
1050 Generated by WorldEditor 2.2.0r2

1    495 1 0 LHBP Budapest Ferenc Liszt Intl
100 45.00 2 1 0.00 1 3 1 13R  47.44874518  019.22071992    0   57 3 2 1 1 31L  47.43047308  019.25027292    0   57 3 2 1 1
100 45.00 2 1 0.00 1 3 1 13L  47.44547385  019.25752302    0   57 3 2 1 1 31R  47.42294392  019.29390168    0   57 3 2 1 1
110 1 0.00 0.0000 New Taxiway 1
111  47.43861715  019.24084842
111  47.43847861  019.24109851
111  47.43848094  019.24110124
111  47.43821927  019.24153083
111  47.43822782  019.24154095
111  47.43849249  019.24111482
111  47.43848970  019.24111153
113  47.43862769  019.24086033
110 2 0.00 0.0000 New Taxiway 18
111  47.43567783  019.23020113
111  47.43569375  019.23023252
111  47.43596524  019.22992982
113  47.43594855  019.22989843
110 2 0.00 0.0000 New Taxiway 19
111  47.43508902  019.23096463
111  47.43509414  019.23097436
111  47.43530266  019.23074304
111  47.43531243  019.23076186
111  47.43531911  019.23075423
111  47.43530909  019.23073593
111  47.43534322  019.23069803
111  47.43534892  019.23071048
111  47.43535956  019.23069936
111  47.43535332  019.23068681
111  47.43560152  019.23041144
111  47.43560817  019.23042452
111  47.43561792  019.23041446
111  47.43561117  019.23040073
111  47.43598963  019.22998083
111  47.43598451  019.22997081
111  47.43560614  019.23039047
111  47.43558421  019.23034581
111  47.43557384  019.23035712
111  47.43559636  019.23040133
111  47.43534831  019.23067674
111  47.43533839  019.23065680
111  47.43532899  019.23066696
111  47.43533848  019.23068768
111  47.43530377  019.23072622
111  47.43529916  019.23071780
111  47.43529309  019.23072459
111  47.43529753  019.23073315
111  47.43521982  019.23081941
111  47.43521563  019.23081200
111  47.43520954  019.23081831
113  47.43521359  019.23082633
110 2 0.00 0.0000 New Taxiway 20
111  47.43587501  019.23015281
111  47.43589802  019.23019854
111  47.43565031  019.23047588
111  47.43562487  019.23042801
111  47.43561573  019.23043882
111  47.43565559  019.23051343
111  47.43566510  019.23050370
111  47.43565659  019.23048770
111  47.43577478  019.23035466
111  47.43578282  019.23036961
111  47.43579227  019.23035966
111  47.43578430  019.23034395
111  47.43590361  019.23020964
111  47.43590902  019.23022039
111  47.43591634  019.23021337
113  47.43588160  019.23014524
110 2 0.00 0.0000 New Taxiway 21
111  47.43549078  019.23058976
111  47.43549637  019.23060140
111  47.43557103  019.23052030
113  47.43556519  019.23050903
110 2 0.00 0.0000 New Taxiway 22
111  47.43513613  019.23104263
111  47.43514359  019.23105690
111  47.43562132  019.23052856
113  47.43561370  019.23051579
110 2 0.00 0.0000 New Taxiway 24
111  47.43521385  019.23089950
111  47.43521964  019.23091077
111  47.43524203  019.23088510
111  47.43524799  019.23089635
111  47.43525652  019.23088779
111  47.43525023  019.23087570
111  47.43527938  019.23084228
113  47.43527358  019.23083057
110 2 0.00 0.0000 New Taxiway 25
111  47.43512718  019.23102889
111  47.43513328  019.23103941
111  47.43517137  019.23099660
113  47.43516579  019.23098534
110 2 0.00 0.0000 New Taxiway 28
111  47.43619068  019.22964323
111  47.43619567  019.22965311
111  47.43622406  019.22961940
113  47.43621884  019.22961029
110 2 0.00 0.0000 New Taxiway 27
111  47.43630731  019.22953866
111  47.43631258  019.22954723
111  47.43636419  019.22948650
113  47.43635840  019.22947638
110 2 0.00 0.0000 New Taxiway 26
111  47.43637419  019.22954022
111  47.43642317  019.22964143
111  47.43643212  019.22963287
113  47.43638157  019.22953166
110 2 0.00 0.0000 New Taxiway 29
111  47.43709206  019.22855236
111  47.43702939  019.22851421
113  47.43703992  019.22861308
110 2 0.00 0.0000 New Taxiway 33
111  47.43464660  019.23142763
112  47.43464660  019.23142763  47.43455918  019.23152261
111  47.43441665  019.23177148
112  47.43441665  019.23177148  47.43438505  019.23184076
111  47.43428995  019.23213980
111  47.43429712  019.23214504
112  47.43442542  019.23177537  47.43445913  019.23170842
111  47.43442542  019.23177537
112  47.43465078  019.23143878  47.43472872  019.23135470
111  47.43465078  019.23143878
111  47.43473343  019.23134039
113  47.43472795  019.23133066
110 2 0.00 0.0000 New Taxiway 32
111  47.43483125  019.23125355
111  47.43483638  019.23126328
111  47.43494572  019.23114218
113  47.43493951  019.23113136
110 2 0.00 0.0000 New Taxiway 31
111  47.43504337  019.23101296
111  47.43504629  019.23101891
111  47.43501777  019.23104973
111  47.43502179  019.23105567
111  47.43508359  019.23098809
113  47.43507811  019.23097674
110 2 0.00 0.0000 New Taxiway 35
111  47.43470291  019.23150797
