I
1050 Generated by WorldEditor 2.2.0r2

1    200 1 0 KUAO Aurora State
100 30.48 1 0 0.00 0 2 1 17  45.25394304 -122.76885949    0    0 3 11 0 0 35  45.24032296 -122.77127575    0   46 3 0 0 0
110 2 0.00 0.0000 New Taxiway 200
111  45.24846158 -122.76478268
111  45.24832993 -122.76474108
111  45.24841627 -122.76416552
113  45.24854920 -122.76421016
110 2 0.00 0.0000 New Taxiway 94
111  45.24796279 -122.76636596
111  45.24796284 -122.76637937
111  45.24743465 -122.76637943
113  45.24743459 -122.76636581
110 2 0.00 0.0000 New Taxiway 93
111  45.24734974 -122.76595871
111  45.24735960 -122.76595897
111  45.24735974 -122.76635536
113  45.24734982 -122.76635529
110 2 0.00 0.0000 New Taxiway 92
111  45.24741027 -122.76729731
111  45.24739977 -122.76729707
111  45.24740220 -122.76644886
113  45.24741144 -122.76644891
110 2 0.00 0.0000 New Taxiway 92
111  45.24751831 -122.76732313
111  45.24750675 -122.76732515
111  45.24746570 -122.76687527
113  45.24747652 -122.76687516
110 2 0.00 0.0000 New Taxiway 91
111  45.24724334 -122.76791644
111  45.24723316 -122.76791832
111  45.24720434 -122.76760334
113  45.24721485 -122.76760113
110 2 0.00 0.0000 New Taxiway 91
111  45.24735460 -122.76789333
111  45.24734442 -122.76789521
111  45.24731597 -122.76758257
113  45.24732648 -122.76758036
110 2 0.00 0.0000 New Taxiway 90
111  45.25158939 -122.76628833
111  45.25158106 -122.76628836
111  45.25158062 -122.76572850
113  45.25158891 -122.76572851
110 2 0.00 0.0000 New Taxiway 90
111  45.25160671 -122.76503965
111  45.25159754 -122.76503967
111  45.25159705 -122.76459085
113  45.25160618 -122.76459085
110 2 0.00 0.0000 New Taxiway 89
111  45.25328144 -122.76672465
111  45.25336071 -122.76672515
111  45.25336053 -122.76674129
111  45.25351543 -122.76674127
111  45.25351502 -122.76697802
113  45.25328163 -122.76697813
110 2 0.00 0.0000 New Taxiway 88
111  45.25328141 -122.76668526
111  45.25328122 -122.76643553
111  45.25336262 -122.76643647
111  45.25336273 -122.76644975
111  45.25351495 -122.76644975
113  45.25351459 -122.76668555
110 2 0.00 0.0000 New Taxiway 87
111  45.25333903 -122.76622394
111  45.25328107 -122.76622319
111  45.25328098 -122.76611386
111  45.25351405 -122.76611094
111  45.25351324 -122.76638942
111  45.25335146 -122.76638915
111  45.25335128 -122.76627589
113  45.25333929 -122.76627615
110 2 0.00 0.0000 New Taxiway 86
111  45.25328076 -122.76580985
111  45.25351307 -122.76580970
111  45.25351326 -122.76606305
113  45.25328095 -122.76606285
110 2 0.00 0.0000 New Taxiway 85
111  45.25328004 -122.76484233
111  45.25335886 -122.76484243
111  45.25335897 -122.76485580
111  45.25351255 -122.76485538
111  45.25351258 -122.76509481
111  45.25334707 -122.76509450
111  45.25334686 -122.76515014
111  45.25351086 -122.76514982
111  45.25351076 -122.76543355
111  45.25335855 -122.76543349
111  45.25335829 -122.76549940
111  45.25351307 -122.76549940
111  45.25351276 -122.76573604
113  45.25328070 -122.76573631
110 2 0.00 0.0000 New Taxiway 84
111  45.25328002 -122.76456631
111  45.25351155 -122.76456248
111  45.25351142 -122.76479910
113  45.25328001 -122.76480252
110 2 0.00 0.0000 New Taxiway 81
111  45.25504179 -122.76575990
111  45.25504185 -122.76572051
111  45.25504198 -122.76564147
111  45.25504220 -122.76549200
111  45.25504233 -122.76540898
111  45.25504255 -122.76526722
111  45.25504269 -122.76517450
111  45.25504291 -122.76502733
111  45.25504305 -122.76494161
111  45.25504326 -122.76480245
111  45.25504339 -122.76471470
111  45.25504356 -122.76460348
111  45.25504364 -122.76455576
111  45.25513732 -122.76455583
111  45.25513659 -122.76491859
111  45.25513629 -122.76506843
111  45.25513614 -122.76514236
111  45.25513589 -122.76526577
111  45.25513568 -122.76537062
111  45.25513537 -122.76552121
111  45.25513520 -122.76560672
113  45.25513489 -122.76575984
110 2 0.00 0.0000 New Taxiway 79
111  45.25445233 -122.76644318
111  45.25444686 -122.76637256
111  45.25442332 -122.76637691
111  45.25441752 -122.76630849
111  45.25453421 -122.76629039
111  45.25456924 -122.76628596
111  45.25456275 -122.76619674
111  45.25461612 -122.76618857
111  45.25462181 -122.76627872
111  45.25468392 -122.76627045
111  45.25473926 -122.76626308
111  45.25476912 -122.76625910
111  45.25477387 -122.76632663
111  45.25474134 -122.76633138
111  45.25474641 -122.76640302
111  45.25468871 -122.76641022
111  45.25468478 -122.76634163
111  45.25462452 -122.76634883
113  45.25462845 -122.76641823
110 2 0.00 0.0000 New Taxiway 77
111  45.25481109 -122.76576050
111  45.25481115 -122.76571435
111  45.25481123 -122.76564913
111  45.25481144 -122.76548441
111  45.25481153 -122.76541353
111  45.25481175 -122.76524517
111  45.25481184 -122.76517723
111  45.25481204 -122.76501990
111  45.25481214 -122.76494637
111  45.25481234 -122.76479169
111  45.25481242 -122.76472375
111  45.25481264 -122.76455731
111  45.25490390 -122.76455704
111  45.25490383 -122.76458322
