I
1000 Generated by WorldEditor

1    742 1 0 KRFD CHICAGO ROCKFORD INTL
100 45.72 1 2 0.25 1 3 0 07  42.19020519 -089.11998394    0    0 3 2 1 0 25  42.20160375 -089.08633587    0    0 2 0 0 1
100 45.72 1 2 0.25 0 0 0 01  42.18347584 -089.09143133    0    0 3 0 0 0 19  42.20592367 -089.08854823    0    0 2 0 0 0
110 1 0.00 0.0000 building33
111  42.19753258 -089.08646330
111  42.19749098 -089.08593636
111  42.19806375 -089.08585862
111  42.19807173 -089.08597633
111  42.19815975 -089.08596659
111  42.19819494 -089.08649785
111  42.19792936 -089.08653673
113  42.19792010 -089.08641906
110 1 0.00 0.0000 building32
111  42.19876859 -089.08620872
111  42.19875211 -089.08594683
111  42.19891694 -089.08592993
113  42.19893149 -089.08618909
110 1 0.00 0.0000 building31
111  42.20273663 -089.09468587
111  42.20278521 -089.09462941
111  42.20287240 -089.09468532
111  42.20298750 -089.09439391
111  42.20340906 -089.09463660
113  42.20326511 -089.09504639
110 1 0.00 0.0000 building30
111  42.20502541 -089.08448533
111  42.20517403 -089.08428465
111  42.20539806 -089.08456716
113  42.20524615 -089.08477957
110 1 0.00 0.0000 building29
111  42.20528785 -089.08309388
111  42.20550441 -089.08277201
111  42.20571303 -089.08303755
111  42.20554052 -089.08328269
113  42.20548653 -089.08335942
110 1 0.00 0.0000 building28
111  42.20673951 -089.08419300
111  42.20689290 -089.08396886
111  42.20707325 -089.08418504
113  42.20691481 -089.08441487
110 1 0.00 0.0000 building27
111  42.20614260 -089.08401026
111  42.20630307 -089.08377409
111  42.20652405 -089.08405821
113  42.20636621 -089.08428638
110 1 0.00 0.0000 building26
111  42.20665549 -089.08328141
111  42.20642311 -089.08362300
111  42.20626930 -089.08342883
113  42.20650168 -089.08309713
110 1 0.00 0.0000 building25
111  42.20700434 -089.08346307
111  42.20696998 -089.08295611
111  42.20793521 -089.08283830
111  42.20794050 -089.08290872
111  42.20825255 -089.08287043
113  42.20828022 -089.08328099
110 1 0.00 0.0000 building24
111  42.20856297 -089.08410605
111  42.20856006 -089.08398433
111  42.20841367 -089.08399087
111  42.20841173 -089.08364272
111  42.20883442 -089.08363225
113  42.20883539 -089.08410474
110 1 0.00 0.0000 building23
111  42.21010059 -089.08394065
111  42.20988934 -089.08394065
111  42.20989365 -089.08294824
113  42.21010974 -089.08295332
110 1 0.00 0.0000 building22
111  42.21009528 -089.08506526
111  42.20988431 -089.08506150
111  42.20989268 -089.08403260
113  42.21009993 -089.08403511
110 1 0.00 0.0000 building21
111  42.21045218 -089.08395495
111  42.21026087 -089.08394771
111  42.21027339 -089.08293871
113  42.21046648 -089.08294596
110 1 0.00 0.0000 building20
111  42.21024091 -089.08507075
111  42.21025756 -089.08403943
111  42.21045508 -089.08404264
113  42.21043842 -089.08507396
110 1 0.00 0.0000 building19
111  42.21059114 -089.08395518
111  42.21060491 -089.08293823
111  42.21078388 -089.08293291
113  42.21077011 -089.08396049
110 1 0.00 0.0000 building18
111  42.21061474 -089.08493496
111  42.21062064 -089.08408263
111  42.21077208 -089.08408529
113  42.21076814 -089.08493762
110 1 0.00 0.0000 building17
111  42.20898337 -089.08519112
111  42.20848747 -089.08520240
111  42.20848329 -089.08456487
113  42.20897362 -089.08455923
110 1 0.00 0.0000 building16
111  42.18947174 -089.08740739
111  42.18914130 -089.08744896
111  42.18912083 -089.08711037
113  42.18945211 -089.08706863
110 1 0.00 0.0000 building15
111  42.19415146 -089.09785226
111  42.19400227 -089.09771411
111  42.19423040 -089.09725166
113  42.19438132 -089.09739215
110 1 0.00 0.0000 building14
111  42.19387723 -089.09587495
111  42.19376351 -089.09598377
111  42.19369299 -089.09584246
113  42.19380844 -089.09573755
110 1 0.00 0.0000 building13
111  42.19282110 -089.09588652
111  42.19272283 -089.09554417
111  42.19336842 -089.09522150
113  42.19345857 -089.09556819
110 1 0.00 0.0000 building12
111  42.19241737 -089.09563554
111  42.19206294 -089.09566498
111  42.19204424 -089.09530645
113  42.19239868 -089.09527175
110 1 0.00 0.0000 building11
111  42.19177773 -089.09583374
111  42.19137066 -089.09586694
111  42.19134456 -089.09540104
113  42.19175760 -089.09535777
110 1 0.00 0.0000 building10
111  42.18991742 -089.09583346
111  42.18990298 -089.09557390
111  42.19095081 -089.09544185
113  42.19096578 -089.09569557
110 1 0.00 0.0000 building09
111  42.18955814 -089.09640148
111  42.18924263 -089.09645173
111  42.18918188 -089.09565826
113  42.18950915 -089.09561859
110 1 0.00 0.0000 building07
111  42.20292087 -089.09325662
111  42.20266840 -089.09289599
111  42.20324540 -089.09217916
113  42.20349210 -089.09254888
110 1 0.00 0.0000 building06
111  42.20297322 -089.09440256
111  42.20273795 -089.09468530
111  42.20254571 -089.09440643
113  42.20277168 -089.09411220
110 1 0.00 0.0000 building04
111  42.20155938 -089.10069737
111  42.20135539 -089.10057285
111  42.20166581 -089.09969406
113  42.20187158 -089.09981139
110 1 0.00 0.0000 building03
111  42.19966410 -089.10552862
111  42.20086305 -089.10205991
111  42.20218821 -089.10288334
113  42.20100328 -089.10635679
110 1 0.00 0.0000 building02
111  42.19889072 -089.10782698
111  42.19937556 -089.10635671
111  42.19981390 -089.10663014
113  42.19932574 -089.10809593
110 1 0.00 0.0000 building01
111  42.19415468 -089.11496269
111  42.19434909 -089.11437225
111  42.19547393 -089.11506109
113  42.19527257 -089.11567495
110 1 0.00 0.0000 Main Terminal
111  42.20168528 -089.09485223
111  42.20182347 -089.09493325
111  42.20189326 -089.09497094
111  42.20186953 -089.09504820
111  42.20184161 -089.09503312
111  42.20179834 -089.09516502
111  42.20192397 -089.09524604
111  42.20188768 -089.09536287
111  42.20194212 -089.09539867
111  42.20175926 -089.09594700
111  42.20169784 -089.09590554
111  42.20168807 -089.09592627
111  42.20151498 -089.09581133
111  42.20149684 -089.09584525
111  42.20142286 -089.09580002
111  42.20143542 -089.09575857
113  42.20138517 -089.09572842
110 1 0.00 0.0000 International
111  42.20115338 -089.09926547
111  42.20086718 -089.09925885
111  42.20086882 -089.09881952
111  42.20064313 -089.09879965
111  42.20064939 -089.09870817
111  42.20082793 -089.09871134
111  42.20082957 -089.09868044
111  42.20083447 -089.09837799
111  42.20087536 -089.09837578
111  42.20088681 -089.09808878
113  42.20118119 -089.09809982
110 2 0.00 0.0000 NW AREA   ---------------------------------------------------------------
111  42.20180015 -089.08481937
111  42.20236183 -089.08517551
111  42.20194746 -089.08638822
112  42.20228259 -089.08660263  42.20233672 -089.08661481
112  42.20247420 -089.08653526  42.20251229 -089.08643052
111  42.20253058 -089.08637349
111  42.20554312 -089.08601079
111  42.20589079 -089.08596828
112  42.20591924 -089.08644680  42.20597450 -089.08738068
112  42.20611822 -089.08991348  42.20612460 -089.09012314
111  42.20611822 -089.08991348
112  42.20611822 -089.08991348  42.20613459 -089.09100980
111  42.20521202 -089.09113660
